synset:steal.v.02,synset:smooth.a.01	-1	-derivationally_related_form-derivationally_related_form-also_see-,0.6666666666666666 -#- -derivationally_related_form-derivationally_related_form-_also_see-,1.0 -#- -derivationally_related_form-_derivationally_related_form-also_see-,0.7142857142857143 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,0.5714285714285714 -#- -_derivationally_related_form-derivationally_related_form-also_see-,0.3333333333333333 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,1.0
synset:insensitive.a.01,synset:insensitive.a.01	-1	-_also_see-also_see-,0.6290322580645161 -#- -also_see-also_see-,0.6896551724137931 -#- -also_see-_also_see-,0.6721311475409836 -#- -_also_see-_also_see-,0.6615384615384615 -#- -_also_see-_also_see-also_see-also_see-,0.52
synset:treasure.v.02,synset:treasure.n.03	-1	-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.859375 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.84375 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.873015873015873 -#- -_derivationally_related_form-,1.0 -#- -derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.8615384615384616 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.859375 -#- -derivationally_related_form-hypernym-_hypernym-,0.1864406779661017 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.8 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.7457627118644068 -#- -_derivationally_related_form-hypernym-_hypernym-,0.31746031746031744 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.796875
synset:helpful.a.01,synset:serviceable.a.01	-1	-derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.32
synset:joyless.a.01,synset:uncheerful.a.01	1	-_also_see-also_see-,0.07526881720430108 -#- -also_see-also_see-,0.08695652173913043 -#- -also_see-_also_see-,0.030612244897959183 -#- -_also_see-_also_see-,0.08695652173913043 -#- -_also_see-_also_see-also_see-also_see-,0.1388888888888889 -#- -also_see-also_see-also_see-,0.06666666666666667 -#- -also_see-_also_see-also_see-,0.058823529411764705 -#- -also_see-_also_see-_also_see-,0.08 -#- -_also_see-_also_see-also_see-,0.10869565217391304 -#- -_also_see-also_see-also_see-,0.02564102564102564 -#- -_also_see-_also_see-_also_see-,0.061224489795918366 -#- -also_see-also_see-_also_see-,0.0425531914893617 -#- -_also_see-also_see-_also_see-,0.0392156862745098
synset:live.a.03,synset:animate.a.02	1	-derivationally_related_form-_derivationally_related_form-,0.5222222222222223 -#- -_derivationally_related_form-derivationally_related_form-,0.4375 -#- -_derivationally_related_form-_derivationally_related_form-,0.4883720930232558 -#- -derivationally_related_form-derivationally_related_form-,0.5
synset:unfriendly.a.02,synset:unsociable.a.01	1	-_also_see-,0.5217391304347826 -#- -also_see-,0.49122807017543857 -#- -also_see-also_see-also_see-,0.2571428571428571 -#- -also_see-_also_see-also_see-,0.21621621621621623 -#- -also_see-_also_see-_also_see-,0.23255813953488372 -#- -_also_see-_also_see-also_see-,0.2857142857142857 -#- -derivationally_related_form-derivationally_related_form-also_see-,0.3333333333333333 -#- -_also_see-also_see-also_see-,0.2765957446808511 -#- -derivationally_related_form-derivationally_related_form-_also_see-,0.5357142857142857 -#- -derivationally_related_form-_derivationally_related_form-also_see-,0.5 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,0.5555555555555556 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,0.42857142857142855 -#- -_also_see-_also_see-_also_see-,0.2608695652173913 -#- -also_see-also_see-_also_see-,0.13636363636363635 -#- -_derivationally_related_form-derivationally_related_form-also_see-,0.43333333333333335 -#- -_derivationally_related_form-_derivationally_related_form-_also_see-,0.5 -#- -_also_see-also_see-_also_see-,0.325 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,0.4
synset:false.a.01,synset:dishonorable.a.02	1	-also_see-also_see-also_see-,0.058823529411764705 -#- -also_see-_also_see-also_see-,0.2 -#- -also_see-_also_see-_also_see-,0.22727272727272727 -#- -_also_see-_also_see-also_see-,0.09090909090909091 -#- -_also_see-also_see-also_see-,0.11764705882352941 -#- -_also_see-_also_see-_also_see-,0.058823529411764705 -#- -also_see-also_see-_also_see-,0.04 -#- -_also_see-also_see-_also_see-,0.0625 -#- -_also_see-_also_see-also_see-also_see-,0.13333333333333333
synset:soundness.n.01,synset:sound.a.01	-1	-_derivationally_related_form-also_see-also_see-,0.10465116279069768 -#- -derivationally_related_form-also_see-also_see-,0.06741573033707865 -#- -derivationally_related_form-_also_see-_also_see-,0.4105263157894737 -#- -derivationally_related_form-also_see-_also_see-,0.47058823529411764 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-also_see-_also_see-,0.5670103092783505 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_also_see-_also_see-,0.3368421052631579 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_also_see-also_see-,0.3804347826086957 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_also_see-also_see-,0.2978723404255319 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0
synset:unjust.a.01,synset:unjust.a.02	1	-derivationally_related_form-_derivationally_related_form-,0.19047619047619047 -#- -_derivationally_related_form-derivationally_related_form-,0.13793103448275862 -#- -_derivationally_related_form-_derivationally_related_form-,0.23076923076923078 -#- -derivationally_related_form-derivationally_related_form-,0.16666666666666666 -#- -derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.06976744186046512 -#- -_derivationally_related_form-hypernym-derivationally_related_form-,0.2 -#- -_derivationally_related_form-hypernym-_derivationally_related_form-,0.22 -#- -derivationally_related_form-hypernym-_derivationally_related_form-,0.14 -#- -derivationally_related_form-hypernym-derivationally_related_form-,0.18
synset:unmerciful.a.01,synset:inclement.a.02	1	-_also_see-,0.43137254901960786 -#- -also_see-,0.5377358490566038 -#- -also_see-also_see-also_see-,0.2857142857142857 -#- -also_see-_also_see-also_see-,0.2926829268292683 -#- -also_see-_also_see-_also_see-,0.2127659574468085 -#- -_also_see-_also_see-also_see-,0.1590909090909091 -#- -derivationally_related_form-derivationally_related_form-also_see-,0.5789473684210527 -#- -_also_see-also_see-also_see-,0.41304347826086957 -#- -_also_see-_derivationally_related_form-_derivationally_related_form-,0.40425531914893614 -#- -derivationally_related_form-derivationally_related_form-_also_see-,0.42857142857142855 -#- -derivationally_related_form-_derivationally_related_form-also_see-,0.5869565217391305 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,0.3611111111111111 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,0.525 -#- -_also_see-_derivationally_related_form-derivationally_related_form-,0.4666666666666667 -#- -_also_see-_also_see-_also_see-,0.29545454545454547 -#- -also_see-also_see-_also_see-,0.30434782608695654 -#- -_derivationally_related_form-derivationally_related_form-also_see-,0.38636363636363635 -#- -_derivationally_related_form-_derivationally_related_form-_also_see-,0.5365853658536586 -#- -also_see-_derivationally_related_form-derivationally_related_form-,0.45454545454545453 -#- -_also_see-also_see-_also_see-,0.40476190476190477 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,0.4473684210526316 -#- -also_see-derivationally_related_form-_derivationally_related_form-,0.5217391304347826 -#- -also_see-_derivationally_related_form-_derivationally_related_form-,0.4090909090909091 -#- -_also_see-derivationally_related_form-_derivationally_related_form-,0.3958333333333333 -#- -also_see-derivationally_related_form-derivationally_related_form-,0.48936170212765956 -#- -_also_see-derivationally_related_form-derivationally_related_form-,0.5106382978723404
synset:release.n.06,synset:leaving.n.01	-1	-derivationally_related_form-_derivationally_related_form-,0.1978021978021978 -#- -_derivationally_related_form-derivationally_related_form-,0.21052631578947367 -#- -_derivationally_related_form-_derivationally_related_form-,0.25263157894736843 -#- -derivationally_related_form-derivationally_related_form-,0.24742268041237114 -#- -derivationally_related_form-_derivationally_related_form-hypernym-,0.27419354838709675 -#- -_derivationally_related_form-derivationally_related_form-hypernym-,0.17857142857142858 -#- -derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.18181818181818182 -#- -_derivationally_related_form-_derivationally_related_form-hypernym-,0.10909090909090909
synset:philanthropist.n.01,synset:unselfishness.n.02	-1	-_derivationally_related_form-_also_see-derivationally_related_form-,1.0 -#- -_derivationally_related_form-also_see-derivationally_related_form-,1.0 -#- -derivationally_related_form-_also_see-derivationally_related_form-,1.0
synset:same.a.02,synset:similar.a.03	1	-derivationally_related_form-_hypernym-_derivationally_related_form-,0.22 -#- -derivationally_related_form-_hypernym-derivationally_related_form-,0.14 -#- -_derivationally_related_form-_hypernym-derivationally_related_form-,0.16 -#- -_derivationally_related_form-_hypernym-_derivationally_related_form-,0.14
synset:wrap.v.02,synset:loop.v.04	-1	-_hypernym-,0.2808219178082192 -#- -_derivationally_related_form-_derivationally_related_form-_hypernym-,0.24489795918367346 -#- -derivationally_related_form-_derivationally_related_form-_hypernym-,0.18604651162790697 -#- -_hypernym-derivationally_related_form-derivationally_related_form-,0.11538461538461539 -#- -_derivationally_related_form-derivationally_related_form-_hypernym-,0.14893617021276595 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,0.16279069767441862 -#- -_hypernym-derivationally_related_form-_derivationally_related_form-,0.12727272727272726
synset:evil.a.01,synset:offensive.a.05	1	-_also_see-,0.3888888888888889 -#- -also_see-,0.28 -#- -also_see-also_see-also_see-,0.12195121951219512 -#- -also_see-_also_see-also_see-,0.17647058823529413 -#- -also_see-_also_see-_also_see-,0.19444444444444445 -#- -_also_see-_also_see-also_see-,0.15151515151515152 -#- -derivationally_related_form-derivationally_related_form-also_see-,0.4722222222222222 -#- -_also_see-also_see-also_see-,0.25 -#- -_also_see-_derivationally_related_form-_derivationally_related_form-,0.08108108108108109 -#- -derivationally_related_form-derivationally_related_form-_also_see-,0.2857142857142857 -#- -derivationally_related_form-_derivationally_related_form-also_see-,0.3181818181818182 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,0.4473684210526316 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,0.37209302325581395 -#- -_also_see-_derivationally_related_form-derivationally_related_form-,0.0625 -#- -_also_see-_also_see-_also_see-,0.14705882352941177 -#- -also_see-also_see-_also_see-,0.07692307692307693 -#- -_derivationally_related_form-derivationally_related_form-also_see-,0.35714285714285715 -#- -_derivationally_related_form-_derivationally_related_form-_also_see-,0.37209302325581395 -#- -also_see-_derivationally_related_form-derivationally_related_form-,0.08333333333333333 -#- -_also_see-also_see-_also_see-,0.05128205128205128 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,0.46511627906976744 -#- -also_see-derivationally_related_form-_derivationally_related_form-,0.046511627906976744 -#- -also_see-_derivationally_related_form-_derivationally_related_form-,0.06976744186046512 -#- -_also_see-derivationally_related_form-_derivationally_related_form-,0.075 -#- -also_see-derivationally_related_form-derivationally_related_form-,0.07142857142857142 -#- -_also_see-derivationally_related_form-derivationally_related_form-,0.06976744186046512 -#- -_also_see-_also_see-also_see-also_see-,0.041666666666666664
synset:sense.v.01,synset:cognizant.a.01	-1	-derivationally_related_form-_also_see-,0.25 -#- -derivationally_related_form-also_see-,0.02702702702702703 -#- -_derivationally_related_form-also_see-,0.16666666666666666 -#- -_derivationally_related_form-_also_see-,0.32608695652173914 -#- -_derivationally_related_form-also_see-also_see-,0.037037037037037035 -#- -derivationally_related_form-also_see-also_see-,0.30434782608695654 -#- -derivationally_related_form-_also_see-_also_see-,0.2916666666666667 -#- -derivationally_related_form-also_see-_also_see-,0.3333333333333333 -#- -_derivationally_related_form-also_see-_also_see-,0.13043478260869565 -#- -_derivationally_related_form-_also_see-_also_see-,0.2 -#- -_derivationally_related_form-_also_see-also_see-,0.19230769230769232 -#- -derivationally_related_form-_also_see-also_see-,0.16129032258064516
synset:uselessness.n.01,synset:inefficacious.a.01	-1	-_derivationally_related_form-also_see-also_see-,0.32 -#- -derivationally_related_form-also_see-also_see-,0.22 -#- -derivationally_related_form-_also_see-_also_see-,0.3 -#- -derivationally_related_form-also_see-_also_see-,0.3 -#- -_derivationally_related_form-also_see-_also_see-,0.28 -#- -_derivationally_related_form-_also_see-_also_see-,0.26 -#- -_derivationally_related_form-_also_see-also_see-,0.46 -#- -derivationally_related_form-_also_see-also_see-,0.26
synset:stingy.a.02,synset:scarcity.n.01	-1	-derivationally_related_form-hypernym-_hypernym-,0.38 -#- -_derivationally_related_form-hypernym-_hypernym-,0.36
synset:mount.v.06,synset:mount.v.06	-1	-derivationally_related_form-_derivationally_related_form-,0.7901234567901234 -#- -_derivationally_related_form-derivationally_related_form-,0.7375 -#- -_derivationally_related_form-_derivationally_related_form-,0.7804878048780488 -#- -derivationally_related_form-derivationally_related_form-,0.7469879518072289 -#- -_also_see-also_see-,0.11 -#- -also_see-_also_see-,1.0 -#- -hypernym-_hypernym-,0.12048192771084337 -#- -_hypernym-hypernym-,1.0 -#- -derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.3333333333333333
synset:uncheerful.a.01,synset:joyless.a.01	1	-_also_see-also_see-,0.19480519480519481 -#- -also_see-also_see-,0.22535211267605634 -#- -also_see-_also_see-,0.1917808219178082 -#- -_also_see-_also_see-,0.15625 -#- -_also_see-_also_see-also_see-also_see-,0.25 -#- -also_see-also_see-also_see-,0.31666666666666665 -#- -also_see-_also_see-also_see-,0.2153846153846154 -#- -also_see-_also_see-_also_see-,0.16326530612244897 -#- -_also_see-_also_see-also_see-,0.09523809523809523 -#- -_also_see-also_see-also_see-,0.08620689655172414 -#- -_also_see-_also_see-_also_see-,0.13846153846153847 -#- -also_see-also_see-_also_see-,0.08771929824561403 -#- -_also_see-also_see-_also_see-,0.2222222222222222
synset:struggle.v.04,synset:repulse.v.01	1	-_derivationally_related_form-_derivationally_related_form-_hypernym-,0.0975609756097561 -#- -derivationally_related_form-_derivationally_related_form-_hypernym-,0.044444444444444446 -#- -_derivationally_related_form-derivationally_related_form-_hypernym-,0.023255813953488372 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,0.023809523809523808
synset:olfactory_organ.n.01,synset:snuff.n.04	-1	-derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.26
synset:timid.a.01,synset:humble.a.02	-1	-also_see-also_see-also_see-,0.10714285714285714 -#- -also_see-_also_see-also_see-,0.10714285714285714 -#- -_also_see-_also_see-also_see-,0.12727272727272726 -#- -_also_see-also_see-also_see-,0.0847457627118644
synset:present.v.11,synset:undertake.v.02	-1	-verb_group-_hypernym-,1.0 -#- -_verb_group-_hypernym-,1.0
synset:opaqueness.n.02,synset:indefinite.a.01	-1	-_derivationally_related_form-also_see-also_see-,0.24 -#- -derivationally_related_form-also_see-also_see-,0.18 -#- -derivationally_related_form-_also_see-_also_see-,0.3 -#- -derivationally_related_form-also_see-_also_see-,0.16 -#- -_derivationally_related_form-also_see-_also_see-,0.24 -#- -_derivationally_related_form-_also_see-_also_see-,0.2 -#- -_derivationally_related_form-_also_see-also_see-,0.24 -#- -derivationally_related_form-_also_see-also_see-,0.24
synset:noncompliant.a.01,synset:intractableness.n.01	-1	-_also_see-_derivationally_related_form-,1.0 -#- -_also_see-derivationally_related_form-,1.0 -#- -also_see-_derivationally_related_form-,1.0 -#- -also_see-derivationally_related_form-,1.0 -#- -_derivationally_related_form-hypernym-,0.42857142857142855 -#- -derivationally_related_form-hypernym-,0.4444444444444444
synset:unfitness.n.02,synset:unfit.a.02	-1	-_derivationally_related_form-also_see-also_see-,0.38 -#- -derivationally_related_form-also_see-also_see-,0.16326530612244897 -#- -derivationally_related_form-_also_see-_also_see-,0.36 -#- -derivationally_related_form-also_see-_also_see-,0.36 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-also_see-_also_see-,0.32 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_also_see-_also_see-,0.26 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_also_see-also_see-,0.3 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_also_see-also_see-,0.46 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0
synset:be.v.03,synset:extensile.a.01	-1	-_hypernym-derivationally_related_form-,0.1702127659574468
synset:pull.v.01,synset:worker.n.01	-1	-_derivationally_related_form-hypernym-,0.175 -#- -derivationally_related_form-hypernym-,0.24324324324324326
synset:considerate.a.01,synset:kind.a.01	1	-_derivationally_related_form-hypernym-derivationally_related_form-,1.0 -#- -_derivationally_related_form-hypernym-_derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-_derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-derivationally_related_form-,1.0
synset:unrighteous.a.01,synset:unrighteous.a.01	-1	-derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-,1.0 -#- -_also_see-also_see-,0.29411764705882354 -#- -also_see-also_see-,0.31746031746031744 -#- -also_see-_also_see-,0.38461538461538464 -#- -_also_see-_also_see-,0.3333333333333333 -#- -_also_see-_also_see-also_see-also_see-,0.125 -#- -derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.28
synset:timid.a.01,synset:timid.a.01	-1	-derivationally_related_form-_derivationally_related_form-,0.59 -#- -_derivationally_related_form-derivationally_related_form-,0.57 -#- -_derivationally_related_form-_derivationally_related_form-,0.55 -#- -derivationally_related_form-derivationally_related_form-,0.43 -#- -_also_see-also_see-,0.4329896907216495 -#- -also_see-also_see-,0.38202247191011235 -#- -also_see-_also_see-,0.41935483870967744 -#- -_also_see-_also_see-,0.2765957446808511 -#- -_also_see-_also_see-also_see-also_see-,0.3157894736842105 -#- -derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.10204081632653061
synset:resolve.n.01,synset:resolute.a.01	-1	-_derivationally_related_form-also_see-also_see-,0.015384615384615385 -#- -derivationally_related_form-also_see-also_see-,0.17647058823529413 -#- -derivationally_related_form-_also_see-_also_see-,0.2 -#- -derivationally_related_form-also_see-_also_see-,0.3125 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-also_see-_also_see-,0.3442622950819672 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_also_see-_also_see-,0.14814814814814814 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_also_see-also_see-,0.7313432835820896 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_also_see-also_see-,0.7101449275362319 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0
synset:selfish.a.01,synset:inconsiderate.a.01	1	-_also_see-,1.0 -#- -also_see-,1.0 -#- -also_see-also_see-also_see-,1.0 -#- -also_see-_also_see-also_see-,1.0 -#- -also_see-_also_see-_also_see-,1.0 -#- -_also_see-_also_see-also_see-,1.0 -#- -derivationally_related_form-derivationally_related_form-also_see-,1.0 -#- -_also_see-also_see-also_see-,1.0 -#- -_also_see-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-_also_see-,1.0 -#- -derivationally_related_form-_derivationally_related_form-also_see-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,1.0 -#- -_also_see-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_also_see-_also_see-_also_see-,1.0 -#- -also_see-also_see-_also_see-,1.0 -#- -_derivationally_related_form-derivationally_related_form-also_see-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_also_see-,1.0 -#- -also_see-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_also_see-also_see-_also_see-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,1.0 -#- -also_see-derivationally_related_form-_derivationally_related_form-,1.0 -#- -also_see-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_also_see-derivationally_related_form-_derivationally_related_form-,1.0 -#- -also_see-derivationally_related_form-derivationally_related_form-,1.0 -#- -_also_see-derivationally_related_form-derivationally_related_form-,1.0
synset:impotent.a.01,synset:powerless.a.01	1	-derivationally_related_form-_derivationally_related_form-,0.4383561643835616 -#- -_derivationally_related_form-derivationally_related_form-,0.5526315789473685 -#- -_derivationally_related_form-_derivationally_related_form-,0.5 -#- -derivationally_related_form-derivationally_related_form-,0.5 -#- -derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.023809523809523808
synset:unrighteous.a.01,synset:immoral.a.01	1	-_also_see-also_see-,0.029411764705882353 -#- -also_see-also_see-,0.06349206349206349 -#- -also_see-_also_see-,0.01282051282051282 -#- -_also_see-_also_see-,0.013888888888888888 -#- -also_see-_also_see-also_see-,0.05128205128205128 -#- -also_see-_also_see-_also_see-,0.021739130434782608 -#- -_also_see-also_see-also_see-,0.022727272727272728 -#- -_derivationally_related_form-hypernym-derivationally_related_form-,1.0 -#- -also_see-also_see-_also_see-,0.02857142857142857 -#- -_derivationally_related_form-hypernym-_derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-_derivationally_related_form-,1.0 -#- -_also_see-also_see-_also_see-,0.05128205128205128 -#- -derivationally_related_form-hypernym-derivationally_related_form-,1.0 -#- -_also_see-_also_see-also_see-also_see-,0.21875
synset:awake.a.01,synset:knowingness.n.01	-1	-_also_see-_derivationally_related_form-,0.19444444444444445 -#- -_also_see-derivationally_related_form-,0.19117647058823528 -#- -also_see-_derivationally_related_form-,0.3088235294117647 -#- -also_see-derivationally_related_form-,0.1791044776119403 -#- -_also_see-_derivationally_related_form-_derivationally_related_form-,0.08928571428571429 -#- -_also_see-_derivationally_related_form-derivationally_related_form-,0.046875 -#- -also_see-_derivationally_related_form-derivationally_related_form-,0.03076923076923077 -#- -also_see-derivationally_related_form-_derivationally_related_form-,0.05555555555555555 -#- -also_see-_derivationally_related_form-_derivationally_related_form-,0.05454545454545454 -#- -_also_see-derivationally_related_form-_derivationally_related_form-,0.05172413793103448 -#- -also_see-derivationally_related_form-derivationally_related_form-,0.0784313725490196 -#- -_also_see-derivationally_related_form-derivationally_related_form-,0.05263157894736842
synset:covert.a.01,synset:hiddenness.n.01	-1	-_derivationally_related_form-,1.0 -#- -derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-_hypernym-,0.64 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-hypernym-_hypernym-,0.5 -#- -_also_see-also_see-derivationally_related_form-,1.0 -#- -_also_see-also_see-_derivationally_related_form-,1.0
synset:ungenerous.a.02,synset:selfish.a.01	1	-derivationally_related_form-_hypernym-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_hypernym-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_hypernym-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_hypernym-_derivationally_related_form-,1.0
synset:unrighteous.a.01,synset:fearful.a.03	-1	-_also_see-_also_see-also_see-also_see-,0.09375
synset:uncomfortableness.n.01,synset:uneasy.a.01	-1	-derivationally_related_form-_also_see-,1.0 -#- -derivationally_related_form-also_see-,1.0 -#- -_derivationally_related_form-also_see-,1.0 -#- -_derivationally_related_form-_also_see-,1.0
synset:fertile.a.01,synset:strong.a.04	1	-_also_see-,0.5357142857142857 -#- -also_see-,0.4794520547945205 -#- -also_see-also_see-also_see-,0.2033898305084746 -#- -also_see-_also_see-also_see-,0.3157894736842105 -#- -also_see-_also_see-_also_see-,0.14035087719298245 -#- -_also_see-_also_see-also_see-,0.3148148148148148 -#- -derivationally_related_form-derivationally_related_form-also_see-,0.5 -#- -_also_see-also_see-also_see-,0.1724137931034483 -#- -_also_see-_derivationally_related_form-_derivationally_related_form-,0.5063291139240507 -#- -derivationally_related_form-derivationally_related_form-_also_see-,0.4868421052631579 -#- -derivationally_related_form-_derivationally_related_form-also_see-,0.3373493975903614 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,0.5 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,0.5714285714285714 -#- -_also_see-_derivationally_related_form-derivationally_related_form-,0.38271604938271603 -#- -_also_see-_also_see-_also_see-,0.2727272727272727 -#- -also_see-also_see-_also_see-,0.24074074074074073 -#- -_derivationally_related_form-derivationally_related_form-also_see-,0.6376811594202898 -#- -_derivationally_related_form-_derivationally_related_form-_also_see-,0.44 -#- -also_see-_derivationally_related_form-derivationally_related_form-,0.42528735632183906 -#- -_also_see-also_see-_also_see-,0.15789473684210525 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,0.46987951807228917 -#- -also_see-derivationally_related_form-_derivationally_related_form-,0.4186046511627907 -#- -also_see-_derivationally_related_form-_derivationally_related_form-,0.5540540540540541 -#- -_also_see-derivationally_related_form-_derivationally_related_form-,0.5 -#- -also_see-derivationally_related_form-derivationally_related_form-,0.3977272727272727 -#- -_also_see-derivationally_related_form-derivationally_related_form-,0.4024390243902439
