synset:route.n.02	has_part	synset:turnaround.n.03
synset:atmosphere.n.03	has_part	synset:ionosphere.n.01
synset:balkans.n.02	has_part	synset:turkey.n.02
synset:twenty-four_hours.n.01	has_part	synset:twelve_noon.n.01
synset:measure.n.03	has_part	synset:rider.n.02
synset:red_china.n.01	has_part	synset:peking.n.01
synset:zingiber_officinale.n.01	has_part	synset:gingerroot.n.01
synset:passport.n.02	has_part	synset:visa.n.01
synset:hijaz.n.01	has_part	synset:mecca.n.01
synset:writings.n.01	has_part	synset:ecclesiastes.n.01
synset:great_arabian_desert.n.01	has_part	synset:eastern_desert.n.01
synset:napoleonic_wars.n.01	has_part	synset:wagram.n.02
synset:old_testament.n.01	has_part	synset:numbers.n.01
synset:ri.n.01	has_part	synset:narragansett_bay.n.01
synset:traffic_pattern.n.01	has_part	synset:glide_slope.n.01
synset:indian_ocean.n.01	has_part	synset:madagascar.n.02
synset:teaching.n.03	has_part	synset:classwork.n.01
synset:world_war_ii.n.01	has_part	synset:somme_river.n.01
synset:testis.n.01	has_part	synset:epididymis.n.01
synset:inning.n.01	has_part	synset:top_of_the_inning.n.01
synset:hoops.n.01	has_part	synset:half.n.02
synset:ship.n.01	has_part	synset:spar.n.02
synset:womb.n.01	has_part	synset:uterine_artery.n.01
synset:hydraulic_brakes.n.01	has_part	synset:brake_pedal.n.01
synset:nepal.n.01	has_part	synset:himalayas.n.01
synset:golden_state.n.01	has_part	synset:golden_gate.n.01
synset:schnittlaugh.n.01	has_part	synset:chives.n.02
synset:parachute.n.01	has_part	synset:sedimentary.a.01
synset:league.n.03	has_part	synset:statute_mile.n.01
synset:golden_state.n.01	has_part	synset:lake_tahoe.n.01
synset:republic_of_indonesia.n.01	has_part	synset:java.n.01
synset:world_war_ii.n.01	has_part	synset:okinawa_campaign.n.01
synset:prairie_state.n.01	has_part	synset:springfield.n.01
synset:dialogue.n.02	has_part	synset:words.n.05
synset:sentence.n.01	has_part	synset:clause.n.01
synset:hebrew_script.n.01	has_part	synset:sin.n.05
synset:verse_form.n.01	has_part	synset:rime.n.02
synset:tv_camera.n.01	has_part	synset:optical_lens.n.01
synset:asia.n.01	has_part	synset:united_arab_emirates.n.01
synset:snooker_table.n.01	has_part	synset:baulk.n.01
synset:whip.n.01	has_part	synset:stock.n.15
synset:metabolism.n.02	has_part	synset:constructive_metabolism.n.01
synset:december.n.01	has_part	synset:yuletide.n.01
synset:proposition.n.01	has_part	synset:term.n.05
synset:yaltopya.n.01	has_part	synset:new_flower.n.01
synset:transcaucasia.n.01	has_part	synset:azerbajdzhan_republic.n.01
synset:musical_notation.n.01	has_part	synset:space.n.08
synset:precambrian_period.n.01	has_part	synset:archeozoic_eon.n.01
synset:tank.n.01	has_part	synset:turret.n.02
synset:edifice.n.01	has_part	synset:shaft.n.08
synset:russian_federation.n.01	has_part	synset:urals.n.01
synset:rocket.n.01	has_part	synset:rocket_engine.n.01
synset:federative_republic_of_brazil.n.01	has_part	synset:santos.n.01
synset:conoid.n.01	has_part	synset:tip.n.04
synset:cm.n.01	has_part	synset:mm.n.01
synset:optic.n.01	has_part	synset:conjunctiva.n.01
synset:infrastructure.n.02	has_part	synset:public_works.n.01
synset:herbaceous_plant.n.01	has_part	synset:veggie.n.01
synset:smoother.n.01	has_part	synset:electric_motor.n.01
synset:abruzzi_e_molise.n.01	has_part	synset:l'aquila.n.01
synset:usa.n.01	has_part	synset:sunbelt.n.01
synset:ward.n.07	has_part	synset:prison_cell.n.01
synset:people's_republic_of_bangladesh.n.01	has_part	synset:dhaka.n.01
synset:caribbean.n.02	has_part	synset:dominica.n.01
synset:tar_heel_state.n.01	has_part	synset:blue_ridge_mountains.n.01
synset:human_face.n.01	has_part	synset:seventh_cranial_nerve.n.01
synset:shadbush.n.01	has_part	synset:shadberry.n.01
synset:unit.n.05	has_part	synset:piece.n.03
synset:shallot.n.02	has_part	synset:shallot.n.01
synset:old_colony.n.01	has_part	synset:worcester.n.02
synset:turkey.n.02	has_part	synset:euphrates_river.n.01
synset:ohio.n.01	has_part	synset:columbus.n.01
synset:nepal.n.01	has_part	synset:mt._everest.n.01
synset:rattlesnake.n.01	has_part	synset:rattle.n.03
synset:vessel.n.03	has_part	synset:rim.n.05
synset:ticker.n.01	has_part	synset:coronary_artery.n.01
synset:nepal.n.01	has_part	synset:dhaulagiri.n.01
synset:gunsight.n.01	has_part	synset:viewfinder.n.01
synset:circulatory_system.n.01	has_part	synset:liver.n.01
synset:wyoming.n.01	has_part	synset:bighorn_river.n.01
synset:phanerozoic_eon.n.01	has_part	synset:cenozoic_era.n.01
synset:racing_car.n.01	has_part	synset:cockpit.n.03
synset:red_china.n.01	has_part	synset:the_pamirs.n.01
synset:temple.n.03	has_part	synset:entablature.n.01
synset:usa.n.01	has_part	synset:great_lakes.n.01
synset:promised_land.n.01	has_part	synset:jordan_river.n.01
synset:shiner.n.03	has_part	synset:mackerel.n.01
synset:cherry_tree.n.01	has_part	synset:cherry.n.03
synset:europe.n.01	has_part	synset:ukrayina.n.01
synset:new_style_calendar.n.01	has_part	synset:december.n.01
synset:team.n.01	has_part	synset:bench.n.06
synset:red_china.n.01	has_part	synset:brahmaputra_river.n.01
synset:september.n.01	has_part	synset:labor_day.n.01
synset:tel_aviv-yalo.n.01	has_part	synset:yafo.n.01
synset:africa.n.01	has_part	synset:muritaniya.n.01
synset:spain.n.01	has_part	synset:andalusia.n.01
synset:human_face.n.01	has_part	synset:jaw.n.02
synset:public_address_system.n.01	has_part	synset:amplifier.n.01
synset:sweden.n.01	has_part	synset:lund.n.01
synset:theory.n.01	has_part	synset:theory.n.02
synset:state.n.07	has_part	synset:land.n.03
synset:physical_structure.n.01	has_part	synset:cavum.n.01
synset:colorado.n.01	has_part	synset:pueblo.n.02
synset:species.n.01	has_part	synset:variety.n.03
synset:red_china.n.01	has_part	synset:poyang.n.01
synset:old_testament.n.01	has_part	synset:ezekiel.n.02
synset:western_united_states.n.01	has_part	synset:northwestern_united_states.n.01
synset:orchestra.n.01	has_part	synset:section.n.10
synset:plane.n.01	has_part	synset:escape_hatch.n.01
synset:world.n.04	has_part	synset:atmosphere.n.03
synset:sassafras_tree.n.01	has_part	synset:sassafras.n.02
synset:ocular.n.01	has_part	synset:reticule.n.02
synset:twenty-four_hours.n.01	has_part	synset:daytime.n.01
synset:red_hot.n.01	has_part	synset:hotdog_bun.n.01
synset:usa.n.01	has_part	synset:pennsylvania.n.01
synset:gun.n.01	has_part	synset:magazine.n.06
synset:sandwich_islands.n.01	has_part	synset:hi.n.02
synset:nutmeg_state.n.01	has_part	synset:housatonic_river.n.01
synset:last_frontier.n.01	has_part	synset:inside_passage.n.01
synset:circulatory_system.n.01	has_part	synset:lymph.n.01
synset:spinacia_oleracea.n.01	has_part	synset:spinach.n.02
synset:motorcar.n.01	has_part	synset:sunshine-roof.n.01
synset:nippon.n.01	has_part	synset:yokohama.n.01
synset:lebanon.n.01	has_part	synset:tripoli.n.03
synset:paris.n.01	has_part	synset:louvre_museum.n.01
synset:furnace.n.01	has_part	synset:grating.n.02
synset:maritimes.n.01	has_part	synset:nova_scotia.n.02
synset:west_pakistan.n.01	has_part	synset:hindu_kush_mountains.n.01
synset:mecca.n.01	has_part	synset:kaaba.n.01
synset:radiolocation.n.01	has_part	synset:pulse_generator.n.01
synset:iberian_peninsula.n.01	has_part	synset:spain.n.01
synset:virginia.n.01	has_part	synset:yorktown.n.01
synset:asia.n.01	has_part	synset:lebanon.n.01
synset:suomi.n.01	has_part	synset:karelia.n.01
synset:tank.n.01	has_part	synset:cannon.n.02
synset:wv.n.01	has_part	synset:parkersburg.n.01
synset:suomi.n.01	has_part	synset:espoo.n.01
synset:wolverine_state.n.01	has_part	synset:motown.n.01
synset:christianity.n.02	has_part	synset:church.n.01
synset:southwestern_united_states.n.01	has_part	synset:tx.n.01
synset:route.n.02	has_part	synset:curve.n.05
synset:fertilized_egg.n.01	has_part	synset:umbilical_cord.n.01
synset:republic_of_malawi.n.01	has_part	synset:zomba.n.01
synset:taro_plant.n.01	has_part	synset:taro_root.n.01
synset:switzerland.n.01	has_part	synset:lausanne.n.01
synset:swinging_door.n.01	has_part	synset:hinge.n.01
synset:golden_state.n.01	has_part	synset:pasadena.n.01
synset:rhamnus_purshianus.n.01	has_part	synset:chittem_bark.n.01
synset:yezo.n.01	has_part	synset:sapporo.n.01
synset:iowa.n.02	has_part	synset:sioux_city.n.01
synset:south.n.01	has_part	synset:pelican_state.n.01
synset:information_processing_system.n.01	has_part	synset:floppy_disk.n.01
synset:spain.n.01	has_part	synset:toledo.n.02
synset:plane.n.01	has_part	synset:windshield.n.01
synset:information_processing_system.n.01	has_part	synset:busbar.n.01
synset:usaf.n.01	has_part	synset:air_combat_command.n.01
synset:washington.n.02	has_part	synset:ranier.n.01
synset:hellenic_republic.n.01	has_part	synset:korinthos.n.01
synset:united_mexican_states.n.01	has_part	synset:sierra_madre_oriental.n.01
synset:edifice.n.01	has_part	synset:story.n.03
synset:yuletide.n.01	has_part	synset:boxing_day.n.01
synset:heart_of_dixie.n.01	has_part	synset:coosa_river.n.01
synset:zambia.n.01	has_part	synset:victoria_falls.n.01
synset:open_fireplace.n.01	has_part	synset:mantlepiece.n.01
synset:africa.n.01	has_part	synset:sudan.n.02
synset:personality.n.01	has_part	synset:nature.n.04
synset:episode.n.01	has_part	synset:incident.n.01
synset:atlantic_ocean.n.01	has_part	synset:iceland.n.02
synset:lyonnais.n.01	has_part	synset:lyons.n.01
synset:supernatural.n.01	has_part	synset:fate.n.02
synset:temple.n.03	has_part	synset:pillar.n.05
synset:italy.n.01	has_part	synset:matterhorn.n.01
synset:pelvis.n.01	has_part	synset:sacrum.n.01
synset:knife.n.01	has_part	synset:helve.n.01
synset:digit.n.03	has_part	synset:nail.n.01
synset:luta.n.01	has_part	synset:port_arthur.n.01
synset:africa.n.01	has_part	synset:south_west_africa.n.01
synset:red_china.n.01	has_part	synset:szechwan_province.n.01
synset:verb.n.02	has_part	synset:verb.n.01
synset:treatment.n.01	has_part	synset:therapeutic.n.01
synset:africa.n.01	has_part	synset:republic_of_mali.n.01
synset:tar_heel_state.n.01	has_part	synset:cape_hatteras.n.01
synset:prophets.n.01	has_part	synset:obadiah.n.02
synset:saddle.n.01	has_part	synset:saddlebow.n.01
synset:syllogism.n.01	has_part	synset:subsumption.n.01
synset:june.n.01	has_part	synset:summer_solstice.n.01
synset:africa.n.01	has_part	synset:zimbabwe.n.01
synset:kurdistan.n.01	has_part	synset:iraqi_kurdistan.n.01
synset:billiards.n.01	has_part	synset:masse_shot.n.01
synset:portuguese_republic.n.01	has_part	synset:lisbon.n.01
synset:shirt.n.01	has_part	synset:shirtfront.n.02
synset:west_pakistan.n.01	has_part	synset:khyber_pass.n.01
synset:kola_nut_tree.n.01	has_part	synset:kola_nut.n.01
synset:portuguese_republic.n.01	has_part	synset:tagus_river.n.01
synset:british_columbia.n.01	has_part	synset:pacific_northwest.n.01
synset:republic_of_india.n.01	has_part	synset:thar_desert.n.01
synset:europe.n.01	has_part	synset:republic_of_moldova.n.01
synset:radiolocation.n.01	has_part	synset:scope.n.04
synset:portuguese_republic.n.01	has_part	synset:porto.n.01
synset:germany.n.01	has_part	synset:bavaria.n.01
synset:programme.n.04	has_part	synset:statement.n.06
synset:grand_canyon_state.n.01	has_part	synset:gila_river.n.01
synset:large_intestine.n.01	has_part	synset:cecum.n.01
synset:airway.n.01	has_part	synset:venthole.n.01
synset:mesoamerica.n.01	has_part	synset:united_mexican_states.n.01
synset:south_africa.n.01	has_part	synset:cape_town.n.01
synset:colorado.n.01	has_part	synset:north_platte_river.n.01
synset:sunshine_state.n.01	has_part	synset:caloosahatchee_river.n.01
synset:wheel.n.07	has_part	synset:chain.n.03
synset:silver_salmon.n.02	has_part	synset:silver_salmon.n.01
synset:turkey.n.02	has_part	synset:edirne.n.01
synset:whortleberry.n.01	has_part	synset:whortleberry.n.02
synset:word_of_god.n.02	has_part	synset:text.n.02
synset:asia.n.01	has_part	synset:parthia.n.01
synset:republic_of_india.n.01	has_part	synset:gujerat.n.01
synset:telescope.n.01	has_part	synset:prism.n.02
synset:republic_of_chile.n.01	has_part	synset:valparaiso.n.01
synset:television_system.n.01	has_part	synset:crt.n.01
synset:republic_of_hungary.n.01	has_part	synset:danube_river.n.01
synset:organ.n.01	has_part	synset:lobe.n.01
synset:nm.n.02	has_part	synset:guadalupe_mountains.n.01
synset:cucumis_sativus.n.01	has_part	synset:cuke.n.01
synset:metric_hundredweight.n.01	has_part	synset:centner.n.02
synset:garment.n.01	has_part	synset:stripe.n.01
synset:persia.n.02	has_part	synset:resht.n.01
synset:textual_matter.n.01	has_part	synset:paragraph.n.01
synset:paw.n.01	has_part	synset:pad.n.07
synset:transportation.n.04	has_part	synset:federal_aviation_agency.n.01
synset:bridge.n.05	has_part	synset:trumping.n.01
synset:molecule.n.01	has_part	synset:chemical_chain.n.01
synset:arm.n.01	has_part	synset:human_elbow.n.01
synset:chimney.n.01	has_part	synset:damper.n.01
synset:verse_form.n.01	has_part	synset:rhythmic_pattern.n.01
synset:shoe.n.01	has_part	synset:shoe_collar.n.01
synset:republic_of_iraq.n.01	has_part	synset:capital_of_iraq.n.01
synset:husbandry.n.01	has_part	synset:harvest_time.n.01
synset:show_me_state.n.01	has_part	synset:st._francis_river.n.01
synset:old_testament.n.01	has_part	synset:esther.n.02
synset:powerhouse.n.03	has_part	synset:busbar.n.01
synset:hellenic_republic.n.01	has_part	synset:saronic_gulf.n.01
synset:asia.n.01	has_part	synset:kingdom_of_bhutan.n.01
synset:ice_hockey.n.01	has_part	synset:check.n.12
synset:edifice.n.01	has_part	synset:nook.n.02
synset:dodecanese.n.01	has_part	synset:rodhos.n.01
synset:sideboard.n.03	has_part	synset:shelf.n.01
synset:spain.n.01	has_part	synset:san_sebastian.n.01
synset:red_china.n.01	has_part	synset:tangshan.n.01
synset:tuvalu.n.02	has_part	synset:tuvalu.n.01
synset:trial.n.04	has_part	synset:prosecution.n.01
synset:golden_state.n.01	has_part	synset:san_andreas_fault.n.01
synset:tugboat.n.01	has_part	synset:helm.n.01
synset:imperial_gallon.n.01	has_part	synset:quart.n.02
synset:playing_period.n.01	has_part	synset:quarter.n.03
synset:awl.n.01	has_part	synset:point.n.15
synset:venter.n.02	has_part	synset:intestine.n.01
synset:whip.n.01	has_part	synset:thong.n.01
synset:italy.n.01	has_part	synset:calabria.n.01
synset:reserves.n.01	has_part	synset:territorial_reserve.n.01
synset:usa.n.01	has_part	synset:south_carolina.n.02
synset:scotland.n.01	has_part	synset:highlands_of_scotland.n.01
synset:apocrypha.n.01	has_part	synset:wisdom_of_solomon.n.01
synset:nigeria.n.01	has_part	synset:lagos.n.01
synset:great_arabian_desert.n.01	has_part	synset:nubian_desert.n.01
synset:porcupine.n.01	has_part	synset:quill.n.02
synset:islamic_state_of_afghanistan.n.01	has_part	synset:qandahar.n.01
synset:pacific_ocean.n.01	has_part	synset:puget_sound.n.01
synset:gi_tract.n.01	has_part	synset:oesophagus.n.01
synset:drill.n.01	has_part	synset:chuck.n.03
synset:chromosome.n.01	has_part	synset:chromatin_granule.n.01
synset:kilobyte.n.02	has_part	synset:word.n.07
synset:watt_second.n.01	has_part	synset:erg.n.01
synset:republic_of_india.n.01	has_part	synset:old_delhi.n.01
synset:rome.n.01	has_part	synset:lateran.n.01
synset:epithelium.n.01	has_part	synset:epithelial_cell.n.01
synset:germany.n.01	has_part	synset:aken.n.01
synset:wheeled_vehicle.n.01	has_part	synset:axle.n.01
synset:cinnamon.n.02	has_part	synset:cinnamon_bark.n.02
synset:fortress.n.01	has_part	synset:crenellation.n.01
synset:zambia.n.01	has_part	synset:zambezi_river.n.01
synset:united_mexican_states.n.01	has_part	synset:tampico.n.01
synset:utah.n.01	has_part	synset:tabernacle.n.01
synset:honshu.n.01	has_part	synset:toyota.n.01
synset:usa.n.01	has_part	synset:show_me_state.n.01
synset:sunglasses.n.01	has_part	synset:polaroid.n.01
synset:selector_switch.n.01	has_part	synset:wiper_arm.n.01
synset:honshu.n.01	has_part	synset:hiroshima.n.01
synset:hind_leg.n.01	has_part	synset:hock-joint.n.01
synset:watercraft.n.02	has_part	synset:rudder.n.02
synset:africa.n.01	has_part	synset:republic_of_angola.n.01
synset:sticker.n.04	has_part	synset:helve.n.01
synset:united_states_department_of_defense.n.01	has_part	synset:nro.n.01
synset:journeying.n.01	has_part	synset:stage.n.06
synset:antigen.n.01	has_part	synset:epitope.n.01
synset:zion.n.02	has_part	synset:tel_aviv-yalo.n.01
synset:hood.n.09	has_part	synset:hood_ornament.n.01
synset:berry.n.02	has_part	synset:berry.n.01
synset:wagon_wheel.n.01	has_part	synset:wheel_spoke.n.01
synset:state_of_kuwait.n.01	has_part	synset:kuwait_city.n.01
synset:republic_of_chile.n.01	has_part	synset:llullaillaco.n.01
synset:dkm.n.01	has_part	synset:metre.n.01
synset:indochinese_peninsula.n.01	has_part	synset:kingdom_of_cambodia.n.01
synset:photographic_camera.n.01	has_part	synset:viewfinder.n.01
synset:maritimes.n.01	has_part	synset:acadia.n.01
synset:elettaria_cardamomum.n.01	has_part	synset:cardamum.n.01
synset:quaternary_period.n.01	has_part	synset:recent_epoch.n.01
synset:republic_of_albania.n.01	has_part	synset:durres.n.01
synset:pushcart.n.01	has_part	synset:hold.n.08
synset:photographic_camera.n.01	has_part	synset:shutter.n.01
synset:melon_vine.n.01	has_part	synset:melon.n.01
synset:cask.n.02	has_part	synset:ring.n.03
synset:sea.n.01	has_part	synset:recess.n.03
synset:guided_missile.n.01	has_part	synset:warhead.n.01
synset:ukrayina.n.01	has_part	synset:danube_river.n.01
synset:germany.n.01	has_part	synset:dusseldorf.n.01
synset:sudan.n.01	has_part	synset:darfur.n.01
synset:islamic_state_of_afghanistan.n.01	has_part	synset:the_pamirs.n.01
synset:germany.n.01	has_part	synset:ruhr_river.n.01
synset:africa.n.01	has_part	synset:republic_of_cameroon.n.01
synset:luggage.n.01	has_part	synset:hold.n.08
synset:field_of_honor.n.02	has_part	synset:front_line.n.01
synset:united_states_department_of_defense.n.01	has_part	synset:defense_advanced_research_projects_agency.n.01
synset:world_war_ii.n.01	has_part	synset:tarawa-makin.n.01
synset:trunk.n.03	has_part	synset:venter.n.02
synset:period.n.04	has_part	synset:epoch.n.03
synset:north_star_state.n.01	has_part	synset:twin_cities.n.01
synset:europe.n.01	has_part	synset:rumania.n.01
synset:united_mexican_states.n.01	has_part	synset:juarez.n.01
synset:womb.n.01	has_part	synset:placenta.n.02
synset:hemp.n.02	has_part	synset:marijuana.n.02
synset:sanctuary.n.03	has_part	synset:choir.n.03
synset:panax_schinseng.n.01	has_part	synset:ginseng.n.01
synset:pelew.n.01	has_part	synset:tt.n.02
synset:egyptian_pea.n.01	has_part	synset:garbanzo.n.01
synset:cricket.n.02	has_part	synset:innings.n.01
synset:space.n.01	has_part	synset:location.n.01
synset:asia.n.01	has_part	synset:state_of_bahrain.n.01
synset:river.n.01	has_part	synset:waterfall.n.01
synset:arabian_peninsula.n.01	has_part	synset:united_arab_emirates.n.01
synset:torah.n.02	has_part	synset:numbers.n.01
synset:kingdom_of_denmark.n.01	has_part	synset:arhus.n.01
synset:first_state.n.01	has_part	synset:wilmington.n.02
synset:nm.n.02	has_part	synset:albuquerque.n.01
synset:mahimahi.n.02	has_part	synset:mahimahi.n.01
synset:nippon.n.01	has_part	synset:nagasaki.n.01
synset:gi_tract.n.01	has_part	synset:small_intestine.n.01
synset:electronic_equipment.n.01	has_part	synset:electrical_circuit.n.01
synset:boot.n.01	has_part	synset:toecap.n.01
synset:ontario.n.02	has_part	synset:niagara_falls.n.01
synset:zaire.n.02	has_part	synset:luluabourg.n.01
synset:lock.n.01	has_part	synset:deadbolt.n.01
synset:guiana.n.01	has_part	synset:guyana.n.01
synset:table.n.02	has_part	synset:tableware.n.01
synset:plant_life.n.01	has_part	synset:hood.n.02
synset:swag.n.02	has_part	synset:cut.n.01
synset:wheel.n.07	has_part	synset:saddle.n.05
synset:immune_system.n.01	has_part	synset:marrow.n.01
synset:rima_oris.n.01	has_part	synset:salivary_gland.n.01
synset:germany.n.01	has_part	synset:hanover.n.01
synset:persea_americana.n.01	has_part	synset:avocado_pear.n.01
synset:indian_ocean.n.01	has_part	synset:antarctic_ocean.n.01
synset:kilogram.n.01	has_part	synset:hg.n.02
synset:virginia.n.01	has_part	synset:blue_ridge_mountains.n.01
synset:eating_utensil.n.01	has_part	synset:hold.n.08
synset:boot.n.01	has_part	synset:shoe_collar.n.01
synset:hub_of_the_universe.n.01	has_part	synset:charlestown.n.01
synset:minimal_brain_dysfunction.n.01	has_part	synset:hyperactivity.n.01
synset:the_netherlands.n.01	has_part	synset:rotterdam.n.01
synset:sunshine_state.n.01	has_part	synset:key.n.08
synset:lifetime.n.01	has_part	synset:dying.n.01
synset:leg.n.01	has_part	synset:knee_joint.n.01
synset:timepiece.n.01	has_part	synset:hand.n.08
synset:virginia.n.01	has_part	synset:spotsylvania.n.01
synset:telephone_set.n.01	has_part	synset:telephone_receiver.n.01
synset:western_isles.n.01	has_part	synset:inner_hebrides.n.01
synset:germany.n.01	has_part	synset:lower_saxony.n.01
synset:dkl.n.01	has_part	synset:litre.n.01
synset:germany.n.01	has_part	synset:koln.n.01
synset:south_korea.n.01	has_part	synset:inchon.n.01
synset:ohio.n.01	has_part	synset:cleveland.n.01
synset:usn.n.01	has_part	synset:nuwc.n.01
synset:experimentation.n.02	has_part	synset:control_condition.n.01
synset:usa.n.01	has_part	synset:missouri_river.n.01
synset:edifice.n.01	has_part	synset:window.n.01
synset:first_state.n.01	has_part	synset:dover.n.01
synset:nail.n.02	has_part	synset:head.n.31
synset:hydrosphere.n.01	has_part	synset:main.n.01
synset:musculature.n.01	has_part	synset:ligament.n.01
synset:urban_center.n.01	has_part	synset:inner_city.n.01
synset:africa.n.01	has_part	synset:senegal.n.01
synset:head.n.01	has_part	synset:human_face.n.01
synset:zettabyte.n.01	has_part	synset:exabyte.n.01
synset:red_china.n.01	has_part	synset:mekong_river.n.01
synset:space.n.01	has_part	synset:aerospace.n.01
synset:closet.n.04	has_part	synset:shelf.n.01
synset:spain.n.01	has_part	synset:jerez_de_la_frontera.n.01
synset:golf-club_head.n.01	has_part	synset:toe.n.04
synset:vt.n.01	has_part	synset:burlington.n.01
synset:south_carolina.n.02	has_part	synset:pee_dee_river.n.01
synset:germany.n.01	has_part	synset:bonn.n.01
synset:market.n.03	has_part	synset:shelf.n.01
synset:arabian_peninsula.n.01	has_part	synset:sultanate_of_oman.n.01
synset:kislev.n.01	has_part	synset:hanukkah.n.01
synset:persia.n.02	has_part	synset:tabriz.n.01
synset:peach_state.n.01	has_part	synset:tallapoosa_river.n.01
synset:physical_structure.n.01	has_part	synset:systema_lymphaticum.n.01
synset:world_war_ii.n.01	has_part	synset:el_alamein.n.02
synset:oceanica.n.01	has_part	synset:melanesia.n.01
synset:south_frigid_zone.n.01	has_part	synset:antarctic_ocean.n.01
synset:compiling_program.n.01	has_part	synset:parser.n.01
synset:usa.n.01	has_part	synset:last_frontier.n.01
synset:philippines.n.02	has_part	synset:republic_of_the_philippines.n.01
synset:rambutan_tree.n.01	has_part	synset:rambutan.n.02
synset:electrical_circuit.n.01	has_part	synset:resistor.n.01
synset:slovakia.n.01	has_part	synset:pressburg.n.01
synset:umbrella.n.01	has_part	synset:panel.n.06
synset:ricinus_communis.n.01	has_part	synset:castor_bean.n.01
synset:systema_nervosum_centrale.n.01	has_part	synset:encephalon.n.01
synset:human_elbow.n.01	has_part	synset:funny_bone.n.01
synset:united_arab_republic.n.01	has_part	synset:el_iskandriyah.n.01
synset:motorcar.n.01	has_part	synset:third_gear.n.01
synset:spain.n.01	has_part	synset:malaga.n.01
synset:nasturtium.n.01	has_part	synset:nasturtium.n.03
synset:old_line_state.n.01	has_part	synset:aberdeen.n.03
synset:republic_of_estonia.n.01	has_part	synset:livonia.n.01
synset:tar_heel_state.n.01	has_part	synset:durham.n.01
synset:tuscany.n.01	has_part	synset:pisa.n.01
synset:suriname.n.01	has_part	synset:paramaribo.n.01
synset:reciprocating_engine.n.01	has_part	synset:plunger.n.04
synset:southeast_asia.n.01	has_part	synset:republic_of_the_philippines.n.01
synset:arabian_sea.n.01	has_part	synset:persian_gulf.n.01
synset:europe.n.01	has_part	synset:republic_of_poland.n.01
synset:framework.n.03	has_part	synset:bracing.n.01
synset:russian_federation.n.01	has_part	synset:chechnya.n.01
synset:old_testament.n.01	has_part	synset:leviticus.n.01
synset:suit_of_armour.n.01	has_part	synset:nosepiece.n.01
synset:hub_of_the_universe.n.01	has_part	synset:beacon_hill.n.01
synset:retina.n.01	has_part	synset:rod_cell.n.01
synset:tanakh.n.01	has_part	synset:torah.n.02
synset:neck.n.01	has_part	synset:windpipe.n.01
synset:azerbajdzhan_republic.n.01	has_part	synset:capital_of_azerbaijan.n.01
synset:pelvis.n.01	has_part	synset:hip_joint.n.01
synset:republic_of_india.n.01	has_part	synset:tamil_nadu.n.01
synset:the_netherlands.n.01	has_part	synset:rhine_river.n.01
synset:home.n.02	has_part	synset:dinette.n.01
synset:democratic_and_popular_republic_of_algeria.n.01	has_part	synset:atlas_mountains.n.01
synset:wing.n.02	has_part	synset:flaps.n.01
synset:atlantic_ocean.n.01	has_part	synset:zetland.n.01
synset:western_united_states.n.01	has_part	synset:west_coast.n.01
synset:extinction.n.03	has_part	synset:absorption.n.02
synset:reciprocating_engine.n.01	has_part	synset:engine_block.n.01
synset:heart_of_dixie.n.01	has_part	synset:alabama_river.n.01
synset:usa.n.01	has_part	synset:pine_tree_state.n.01
synset:iberian_peninsula.n.01	has_part	synset:portuguese_republic.n.01
synset:zaire.n.02	has_part	synset:river_kasai.n.01
synset:tegument.n.01	has_part	synset:sweat_gland.n.01
synset:variable_resistor.n.01	has_part	synset:wiper_arm.n.01
synset:motorcar.n.01	has_part	synset:low_gear.n.01
synset:encephalon.n.01	has_part	synset:midbrain.n.01
synset:near_east.n.01	has_part	synset:united_arab_republic.n.01
synset:indian_ocean.n.01	has_part	synset:arabian_sea.n.01
synset:leafage.n.01	has_part	synset:lobe.n.02
synset:italy.n.01	has_part	synset:bolzano.n.01
synset:slip_noose.n.01	has_part	synset:slipknot.n.01
synset:pool.n.09	has_part	synset:masse_shot.n.01
synset:noaa.n.01	has_part	synset:national_weather_service.n.01
synset:zea_mays.n.01	has_part	synset:corncob.n.01
synset:republic_of_hungary.n.01	has_part	synset:plattensee.n.01
synset:salivary_gland.n.01	has_part	synset:spittle.n.01
synset:windward_isles.n.01	has_part	synset:st._lucia.n.01
synset:theatre.n.01	has_part	synset:parterre.n.02
synset:new_style_calendar.n.01	has_part	synset:january.n.01
synset:opera_glasses.n.01	has_part	synset:ocular.n.01
synset:wax_light.n.01	has_part	synset:wick.n.02
synset:understanding.n.02	has_part	synset:term.n.03
synset:singapore_island.n.01	has_part	synset:singapore.n.02
synset:volunteer_state.n.01	has_part	synset:knoxville.n.01
synset:appalachians.n.01	has_part	synset:cumberland_plateau.n.01
synset:passionflower_vine.n.01	has_part	synset:passion_fruit.n.01
synset:doc.n.02	has_part	synset:patent_office.n.01
synset:republic_of_austria.n.01	has_part	synset:vienna.n.01
synset:sleigh.n.01	has_part	synset:runner.n.09
synset:world_war_ii.n.01	has_part	synset:midway.n.02
synset:tx.n.01	has_part	synset:odessa.n.02
synset:fish.n.01	has_part	synset:milt.n.02
synset:shoulder.n.01	has_part	synset:axillary_fossa.n.01
synset:united_states_treasury.n.01	has_part	synset:ois.n.01
synset:speech.n.01	has_part	synset:ending.n.05
synset:brush.n.02	has_part	synset:hold.n.08
synset:xizang.n.01	has_part	synset:himalayas.n.01
