synset:element.n.03,synset:atom.n.01	1	-hypernym-_hypernym-,0.16831683168316833 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.14 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.05405405405405406
synset:extremity.n.05,synset:man.n.04	-1	-_hypernym-_has_part-,0.19
synset:line.n.18,synset:bitter_end.n.02	1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.1323529411764706
synset:public_press.n.01,synset:magazine.n.01	-1	-_hypernym-,0.29878048780487804 -#- -_hypernym-hypernym-_hypernym-,0.19718309859154928
synset:virginia.n.01,synset:chancellorsville.n.01	1	-has_part-instance_hypernym-_instance_hypernym-,0.1724137931034483
synset:remise.n.03,synset:thrust.n.02	-1	-hypernym-,1.0 -#- -hypernym-derivationally_related_form-_derivationally_related_form-,0.5 -#- -hypernym-hypernym-_hypernym-,0.07792207792207792 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0 -#- -hypernym-derivationally_related_form-derivationally_related_form-,0.5789473684210527 -#- -hypernym-_derivationally_related_form-derivationally_related_form-,0.45
synset:musical_notation.n.01,synset:musical_notation.n.01	-1	-hypernym-_hypernym-,0.4485981308411215 -#- -synset_domain_topic_of-_synset_domain_topic_of-,0.009259259259259259 -#- -_hypernym-hypernym-,1.0 -#- -has_part-_has_part-,1.0 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.037037037037037035 -#- -has_part-hypernym-_hypernym-_has_part-,0.35714285714285715 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.0975609756097561 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.509090909090909
synset:utah.n.01,synset:utah.n.01	-1	-has_part-instance_hypernym-_instance_hypernym-_has_part-,1.0 -#- -has_part-_has_part-,1.0
synset:calculator.n.02,synset:work_out.v.06	-1	-derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.5079365079365079 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.4666666666666667 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.463768115942029
synset:usaf.n.01,synset:air_force_space_command.n.01	1	-has_part-hypernym-_hypernym-,0.6923076923076923
synset:loquat_tree.n.01,synset:jackfruit_tree.n.01	-1	-hypernym-_hypernym-,0.0273972602739726 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.05263157894736842
synset:outfield.n.01,synset:centerfield.n.01	1	-hypernym-_hypernym-,0.047619047619047616 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.15384615384615385 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.019230769230769232
synset:butty.n.01,synset:staff_of_life.n.01	-1	-hypernym-has_part-,1.0
synset:facial.a.01,synset:lineament.n.02	-1	-derivationally_related_form-has_part-,0.16 -#- -_derivationally_related_form-has_part-,0.07407407407407407 -#- -derivationally_related_form-has_part-hypernym-,0.34375
synset:subdivision.n.04,synset:passage.n.02	-1	-_hypernym-,0.15668202764976957 -#- -hypernym-_hypernym-_hypernym-,0.02040816326530612 -#- -_hypernym-hypernym-_hypernym-,0.08695652173913043
synset:great_arabian_desert.n.01,synset:nyala.n.01	-1	-has_part-_has_part-has_part-,0.041666666666666664
synset:sword.n.01,synset:helve.n.01	1	-has_part-_has_part-has_part-,0.2222222222222222
synset:dresser.n.01,synset:shelf.n.01	1	-hypernym-_hypernym-has_part-,0.16216216216216217 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.05555555555555555
synset:compiling_program.n.01,synset:compiling_program.n.01	-1	-hypernym-_hypernym-,0.1510791366906475 -#- -synset_domain_topic_of-_synset_domain_topic_of-,0.0196078431372549 -#- -has_part-_has_part-,1.0 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.125 -#- -has_part-hypernym-_hypernym-,0.20224719101123595 -#- -has_part-hypernym-_hypernym-_has_part-,0.625 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.00980392156862745 -#- -hypernym-_hypernym-_has_part-,0.2777777777777778 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.11594202898550725
synset:stem.n.02,synset:bark.n.01	-1	-_hypernym-has_part-,1.0
synset:nutrient.n.01,synset:solid_food.n.01	1	-hypernym-hypernym-_hypernym-_hypernym-,0.04
synset:tendon_of_achilles.n.01,synset:tendon_of_achilles.n.01	-1	-hypernym-_hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-_hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.46875
synset:systema_lymphaticum.n.01,synset:systema_lymphaticum.n.01	-1	-_has_part-has_part-,0.21 -#- -_has_part-has_part-_has_part-has_part-,0.08
synset:os.n.05,synset:os.n.05	-1	-hypernym-_hypernym-,0.2619047619047619 -#- -_hypernym-_has_part-has_part-hypernym-,0.7209302325581395 -#- -_has_part-has_part-,0.18439716312056736 -#- -_hypernym-hypernym-,1.0 -#- -_hypernym-has_part-hypernym-,0.32432432432432434 -#- -_has_part-has_part-hypernym-,0.6349206349206349 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.21739130434782608 -#- -_has_part-has_part-_has_part-has_part-,0.22058823529411764
synset:tx.n.01,synset:garland.n.02	1	-has_part-instance_hypernym-_instance_hypernym-,0.045454545454545456
synset:office.n.02,synset:uscb.n.01	-1	-_hypernym-,0.016483516483516484 -#- -_hypernym-hypernym-_hypernym-,0.06097560975609756
synset:eurasia.n.01,synset:europe.n.01	1	-instance_hypernym-_instance_hypernym-,0.15 -#- -has_part-instance_hypernym-_instance_hypernym-_has_part-,0.07142857142857142 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.28 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.15789473684210525
synset:vertebrate.n.01,synset:rib.n.02	1	-_synset_domain_topic_of-,0.3333333333333333
synset:salem.n.02,synset:old_colony.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.009900990099009901
synset:verb.n.01,synset:verb.n.01	-1	-_has_part-has_part-,1.0 -#- -_hypernym-hypernym-,1.0 -#- -_has_part-has_part-_has_part-has_part-,1.0
synset:united_arab_republic.n.01,synset:egyptian.a.01	-1	-derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0
synset:cumberland_plateau.n.01,synset:great_dividing_range.n.01	-1	-instance_hypernym-_instance_hypernym-,0.020689655172413793 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.016129032258064516
synset:usa.n.02,synset:army_intelligence.n.01	1	-hypernym-_hypernym-,0.0078125 -#- -hypernym-_hypernym-_member_meronym-member_meronym-,0.125 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.017543859649122806
synset:horticulture.n.01,synset:garden.n.03	-1	-_derivationally_related_form-derivationally_related_form-,0.12 -#- -_derivationally_related_form-_derivationally_related_form-,0.15 -#- -derivationally_related_form-_derivationally_related_form-,0.12 -#- -derivationally_related_form-derivationally_related_form-,0.13
synset:perennial.n.01,synset:natural_covering.n.01	-1	-hypernym-has_part-hypernym-,1.0
synset:italy.n.01,synset:the_alps.n.01	1	-has_part-_has_part-,0.13333333333333333 -#- -_member_meronym-member_meronym-has_part-,0.015384615384615385
synset:book.n.10,synset:torah.n.02	-1	-_instance_hypernym-_has_part-has_part-,0.029411764705882353
synset:united_states_department_of_defense.n.01,synset:usa.n.02	1	-has_part-hypernym-_hypernym-,0.058823529411764705
synset:pallium.n.01,synset:parietal_lobe.n.01	1	-has_part-hypernym-_hypernym-,0.18518518518518517
synset:eld.n.02,synset:eld.n.02	-1	-_hypernym-_has_part-has_part-hypernym-,1.0 -#- -_has_part-has_part-,0.42748091603053434 -#- -_hypernym-hypernym-,1.0 -#- -_derivationally_related_form-derivationally_related_form-,0.31333333333333335 -#- -_derivationally_related_form-_derivationally_related_form-,0.3 -#- -derivationally_related_form-_derivationally_related_form-,0.26666666666666666 -#- -derivationally_related_form-derivationally_related_form-,0.3 -#- -_has_part-has_part-_has_part-has_part-,0.391304347826087
synset:arabian_peninsula.n.01,synset:nejd.n.01	1	-has_part-_has_part-has_part-,0.03125
synset:appalachians.n.01,synset:catskills.n.01	1	-instance_hypernym-_instance_hypernym-,0.0547945205479452 -#- -has_part-instance_hypernym-_instance_hypernym-,0.02127659574468085
synset:century.n.01,synset:leap_year.n.01	-1	-hypernym-_hypernym-_hypernym-,0.037037037037037035
synset:africa.n.01,synset:zambezi_river.n.01	-1	-has_part-has_part-,0.1
synset:cia.n.01,synset:npc.n.01	1	-_member_meronym-member_meronym-hypernym-_hypernym-,0.07142857142857142
synset:archipelago.n.01,synset:state.n.07	-1	-_instance_hypernym-_has_part-has_part-instance_hypernym-,0.05555555555555555
synset:carpathians.n.01,synset:transylvanian_alps.n.01	1	-instance_hypernym-_instance_hypernym-,0.020689655172413793
synset:dna.n.01,synset:nucleic_acid.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.08284023668639054 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.2692307692307692 -#- -hypernym-_hypernym-has_part-,0.6428571428571429
synset:ip.n.01,synset:computing.n.01	1	-hypernym-hypernym-_hypernym-_hypernym-,0.13333333333333333
synset:speaker_unit.n.01,synset:squawker.n.02	-1	-_hypernym-,0.21333333333333335 -#- -_hypernym-hypernym-_hypernym-,0.2
synset:zambia.n.01,synset:muritaniya.n.01	-1	-member_meronym-hypernym-_hypernym-_member_meronym-,0.09859154929577464
synset:speech.n.01,synset:introduction.n.02	1	-has_part-hypernym-_hypernym-,0.13953488372093023 -#- -has_part-_has_part-has_part-,0.19230769230769232
synset:watercraft.n.02,synset:wheeled_vehicle.n.01	-1	-hypernym-hypernym-_hypernym-,0.27835051546391754
synset:make_full.v.01,synset:make_full.v.01	-1	-hypernym-_hypernym-,0.009433962264150943 -#- -_hypernym-hypernym-,1.0 -#- -_derivationally_related_form-derivationally_related_form-,0.79 -#- -_derivationally_related_form-_derivationally_related_form-,0.85 -#- -derivationally_related_form-_derivationally_related_form-,0.8 -#- -derivationally_related_form-derivationally_related_form-,0.83
synset:zambezi_river.n.01,synset:victoria_falls.n.01	1	-_has_part-has_part-,0.4375 -#- -instance_hypernym-has_part-_instance_hypernym-,0.14666666666666667 -#- -_has_part-has_part-_has_part-has_part-,0.42857142857142855 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-,0.03571428571428571
synset:cultivated_cabbage.n.01,synset:chou.n.02	1	-hypernym-has_part-_hypernym-,0.5533980582524272
synset:laos.n.01,synset:mekong_river.n.01	1	-_member_meronym-member_meronym-has_part-,0.25757575757575757
synset:mesozoic_era.n.01,synset:cretaceous_period.n.01	1	-instance_hypernym-has_part-_instance_hypernym-,0.11320754716981132
synset:rhine_river.n.01,synset:french_republic.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.010101010101010102
synset:northwest_territories.n.01,synset:territory.n.01	-1	-instance_hypernym-_instance_hypernym-instance_hypernym-,1.0 -#- -instance_hypernym-,1.0
synset:peking.n.01,synset:tangshan.n.01	-1	-_has_part-has_part-,0.03389830508474576 -#- -_has_part-has_part-_has_part-has_part-,0.020833333333333332
synset:quince_bush.n.01,synset:prunus.n.01	-1	-hypernym-_hypernym-_member_meronym-,0.2972972972972973
synset:nippon.n.01,synset:omiya.n.01	1	-has_part-_has_part-has_part-,0.041666666666666664
synset:office.n.02,synset:nih.n.01	-1	-_hypernym-,0.027472527472527472 -#- -_hypernym-hypernym-_hypernym-,0.012195121951219513
synset:the_netherlands.n.01,synset:ijssel_river.n.01	1	-has_part-instance_hypernym-_instance_hypernym-,0.03125
synset:whiskers.n.01,synset:mustache.n.01	1	-hypernym-_hypernym-,0.46 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.42 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.1111111111111111
synset:dhaulagiri.n.01,synset:lhotse.n.01	-1	-_has_part-has_part-,0.16666666666666666 -#- -_has_part-has_part-_has_part-has_part-,0.13953488372093023
synset:terrorist_organization.n.01,synset:terrorist_organization.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.0196078431372549 -#- -_instance_hypernym-instance_hypernym-,0.9940476190476191
synset:main.n.01,synset:territorial_waters.n.01	1	-hypernym-_hypernym-,0.048 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.07017543859649122 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.015151515151515152
synset:republic_of_armenia.n.01,synset:turkey.n.02	-1	-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-_member_of_domain_region-,0.024390243902439025
synset:river.n.01,synset:apalachicola_river.n.01	-1	-_instance_hypernym-,0.005649717514124294
synset:powerboat.n.01,synset:helm.n.01	1	-hypernym-_hypernym-has_part-,1.0
synset:republic_of_paraguay.n.01,synset:parana_river.n.01	1	-_member_meronym-member_meronym-has_part-,0.015873015873015872
synset:rodent.n.01,synset:quill.n.02	-1	-_hypernym-has_part-,1.0
synset:switzerland.n.01,synset:rhone_river.n.01	1	-has_part-_has_part-has_part-,0.09090909090909091 -#- -has_part-instance_hypernym-_instance_hypernym-,0.08695652173913043
synset:san_jose.n.01,synset:anaheim.n.01	-1	-instance_hypernym-_instance_hypernym-,0.007142857142857143
synset:krakow.n.01,synset:urban_center.n.01	-1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.8584905660377359 -#- -instance_hypernym-,1.0
synset:cranium.n.01,synset:ethmoid_bone.n.01	1	-hypernym-_hypernym-,0.041379310344827586 -#- -has_part-hypernym-_hypernym-,0.125 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.04285714285714286
synset:soursop_tree.n.01,synset:soursop.n.02	1	-hypernym-has_part-_hypernym-,1.0
synset:work_shift.n.01,synset:work_shift.n.01	-1	-_hypernym-hypernym-,1.0
synset:tumble.v.11,synset:tone_up.v.01	-1	-hypernym-_hypernym-,0.22522522522522523 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.14
synset:market.v.04,synset:publicity.n.01	-1	-derivationally_related_form-has_part-,0.32075471698113206 -#- -_derivationally_related_form-has_part-,0.23157894736842105
synset:sassafras_tree.n.01,synset:cinnamomum_cassia.n.01	-1	-hypernym-_hypernym-,0.23728813559322035 -#- -hypernym-_hypernym-_member_meronym-member_meronym-,0.35135135135135137 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.16071428571428573
synset:stroke.n.01,synset:masse_shot.n.01	-1	-_hypernym-,0.15789473684210525 -#- -_hypernym-hypernym-_hypernym-,0.1111111111111111
synset:infield.n.01,synset:sector.n.05	-1	-hypernym-_hypernym-,0.02857142857142857 -#- -hypernym-_hypernym-has_part-,0.08333333333333333
synset:husbandry.n.01,synset:tilling.n.01	1	-hypernym-_hypernym-,0.22674418604651161 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.16666666666666666 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.26126126126126126
synset:supercilium.n.01,synset:mammalian.n.01	-1	-hypernym-_hypernym-_has_part-,0.2698412698412698
synset:knife.n.02,synset:tip.n.04	1	-hypernym-_hypernym-has_part-,0.041666666666666664
synset:spain.n.01,synset:tagus_river.n.01	1	-_member_meronym-member_meronym-has_part-,0.015625
synset:triassic_period.n.01,synset:period.n.04	-1	-instance_hypernym-_instance_hypernym-instance_hypernym-,1.0 -#- -instance_hypernym-,1.0
synset:tooth.n.02,synset:tooth.n.02	-1	-hypernym-_hypernym-,0.12087912087912088 -#- -_hypernym-_has_part-has_part-hypernym-,1.0 -#- -_hypernym-hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.08
synset:guitar.n.01,synset:fingerboard.n.03	1	-hypernym-_hypernym-has_part-hypernym-_hypernym-,0.3870967741935484 -#- -hypernym-_hypernym-has_part-,0.5147058823529411
synset:soursop.n.02,synset:soursop_tree.n.01	-1	-hypernym-_has_part-_hypernym-,0.29
synset:colon.n.01,synset:cecum.n.01	-1	-hypernym-has_part-,0.49333333333333335
synset:hold.n.08,synset:helve.n.01	-1	-_hypernym-,0.10891089108910891 -#- -hypernym-_hypernym-_hypernym-,0.12 -#- -_hypernym-hypernym-_hypernym-,0.1
synset:electrode.n.01,synset:vacuum_tube.n.01	-1	-_hypernym-_has_part-,0.7884615384615384
synset:heel.n.01,synset:rim.n.05	-1	-_has_part-has_part-hypernym-,0.24489795918367346
synset:great_britain.n.02,synset:scotland.n.01	1	-member_meronym-hypernym-_hypernym-_member_meronym-,0.020833333333333332 -#- -_member_of_domain_region-has_part-,0.23
synset:artery.n.01,synset:iliac_artery.n.01	-1	-_hypernym-,0.07236842105263158 -#- -_hypernym-hypernym-_hypernym-,0.16 -#- -hypernym-_hypernym-_hypernym-,0.06451612903225806
synset:plate.n.10,synset:vacuum_tube.n.01	-1	-hypernym-_has_part-,1.0
synset:wing.v.01,synset:plume.n.03	-1	-derivationally_related_form-has_part-hypernym-,0.5365853658536586
synset:information_processing_system.n.01,synset:peripheral_device.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.011627906976744186 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.023529411764705882
synset:teddy.n.02,synset:strap.n.03	1	-hypernym-_hypernym-has_part-,1.0 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.2222222222222222
synset:paleolithic_age.n.01,synset:lower_paleolithic.n.01	1	-instance_hypernym-_instance_hypernym-,0.11333333333333333 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.15789473684210525
synset:baptism.n.01,synset:sacrament_of_the_eucharist.n.01	-1	-hypernym-_hypernym-,0.37 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.34
synset:terminal.n.04,synset:information_processing_system.n.01	-1	-hypernym-_hypernym-_has_part-,0.35714285714285715
synset:formalwear.n.01,synset:white_tie_and_tails.n.01	-1	-_hypernym-,0.31 -#- -_hypernym-hypernym-_hypernym-,0.22 -#- -hypernym-_hypernym-_hypernym-,0.09302325581395349
synset:word_of_god.n.02,synset:old_testament.n.01	1	-has_part-hypernym-_hypernym-,0.3333333333333333
synset:cabinet.n.01,synset:shelf.n.01	1	-hypernym-_hypernym-has_part-,0.11594202898550725
synset:fruit_tree.n.01,synset:loquat_tree.n.01	-1	-_hypernym-,0.03468208092485549 -#- -_hypernym-hypernym-_hypernym-,0.013157894736842105
synset:usaf.n.01,synset:arda.n.01	-1	-hypernym-_hypernym-hypernym-_hypernym-,0.020833333333333332
synset:grid.n.04,synset:anode.n.01	-1	-hypernym-_hypernym-,0.27 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.26 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.037037037037037035
synset:prussia.n.01,synset:dachau.n.01	-1	-_has_part-has_part-,0.015625
synset:piper.n.02,synset:white_pepper.n.01	-1	-member_meronym-,0.45595854922279794 -#- -member_meronym-_member_meronym-member_meronym-,0.4235294117647059
synset:covering.n.02,synset:collection.n.01	-1	-_hypernym-has_part-hypernym-,0.6521739130434783
synset:cranberry.n.02,synset:berry.n.01	-1	-hypernym-,0.5681818181818182 -#- -hypernym-derivationally_related_form-_derivationally_related_form-,0.6708860759493671 -#- -hypernym-has_part-,1.0 -#- -hypernym-_hypernym-hypernym-,0.9565217391304348 -#- -hypernym-derivationally_related_form-derivationally_related_form-,0.6746987951807228 -#- -hypernym-_derivationally_related_form-derivationally_related_form-,0.6282051282051282
synset:nippon.n.01,synset:fukuoka.n.01	1	-has_part-_has_part-has_part-,0.125
synset:inside_passage.n.01,synset:waterway.n.01	-1	-instance_hypernym-_instance_hypernym-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-,0.25 -#- -instance_hypernym-,1.0
synset:trouser.n.01,synset:zipper.n.01	1	-hypernym-_hypernym-has_part-,0.2857142857142857
synset:lesser_antilles.n.01,synset:windward_isles.n.01	1	-instance_hypernym-_instance_hypernym-,0.039603960396039604 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.038461538461538464
synset:phanerozoic_eon.n.01,synset:quaternary_period.n.01	-1	-has_part-has_part-,0.56
synset:zea_mays.n.01,synset:zea_saccharata.n.01	-1	-_hypernym-,0.5233333333333333 -#- -hypernym-_hypernym-_hypernym-,0.12121212121212122 -#- -_hypernym-hypernym-_hypernym-,0.5066666666666667
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01,synset:midi.n.01	-1	-_member_meronym-member_meronym-has_part-,0.017543859649122806
synset:arm.n.01,synset:forearm.n.01	1	-hypernym-_hypernym-,0.30666666666666664 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.19607843137254902
synset:zea_mays.n.01,synset:edible_corn.n.01	1	-_hypernym-_has_part-,1.0
synset:hen.n.01,synset:volaille.n.01	-1	-hypernym-has_part-,1.0
synset:usa.n.01,synset:niagara_river.n.01	1	-has_part-_has_part-has_part-,0.05555555555555555
synset:suit_of_armour.n.01,synset:cannon.n.03	1	-hypernym-_hypernym-has_part-hypernym-_hypernym-,0.6666666666666666 -#- -has_part-hypernym-_hypernym-,0.3125
synset:great_lakes.n.01,synset:north_star_state.n.01	-1	-_has_part-has_part-,0.0379746835443038
synset:skull.n.01,synset:cranium.n.01	1	-hypernym-_hypernym-,0.027972027972027972 -#- -hypernym-_hypernym-_has_part-,0.2236842105263158 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.05 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.02127659574468085
synset:structure.n.01,synset:drome.n.01	-1	-_hypernym-_has_part-,0.14285714285714285
synset:pork_sausage.n.01,synset:tout.n.01	-1	-_hypernym-_member_of_domain_region-member_of_domain_region-,0.01
synset:vocal.n.02,synset:refrain.n.01	1	-hypernym-hypernym-_hypernym-,0.1323529411764706
synset:motor_nerve.n.01,synset:motor_neuron.n.01	1	-hypernym-_hypernym-has_part-hypernym-_hypernym-,0.5789473684210527
synset:connective_tissue.n.01,synset:matrix.n.04	1	-_hypernym-has_part-,0.14754098360655737
synset:waters.n.02,synset:plasma.n.01	-1	-hypernym-_hypernym-_hypernym-,0.3333333333333333
synset:true_pine.n.01,synset:pinecone.n.01	1	-hypernym-has_part-_hypernym-,1.0
synset:lucania.n.01,synset:sicily.n.01	-1	-_member_of_domain_region-has_part-,0.03597122302158273
synset:zygomatic_bone.n.01,synset:zygomatic_arch.n.01	1	-hypernym-_hypernym-,0.02027027027027027 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.01639344262295082
synset:spider_crab.n.01,synset:paralithodes_camtschatica.n.01	-1	-hypernym-_hypernym-,0.5 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.5 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.3
synset:passport.n.02,synset:official_document.n.01	-1	-hypernym-,1.0 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.08602150537634409 -#- -hypernym-derivationally_related_form-derivationally_related_form-,1.0 -#- -hypernym-_derivationally_related_form-derivationally_related_form-,1.0 -#- -hypernym-derivationally_related_form-_derivationally_related_form-,1.0 -#- -hypernym-hypernym-_hypernym-,0.11304347826086956 -#- -hypernym-_hypernym-hypernym-,0.9724770642201835
synset:ukrayina.n.01,synset:kyrgyzstan.n.01	-1	-_member_meronym-member_meronym-,0.08
synset:nail.n.02,synset:stem.n.03	1	-hypernym-_hypernym-has_part-,0.2
synset:labour.v.03,synset:abnormality.n.01	-1	-derivationally_related_form-has_part-hypernym-,1.0
synset:canine.n.02,synset:paw.n.01	1	-hypernym-_hypernym-has_part-,1.0 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.4444444444444444
synset:small_calorie.n.01,synset:thermic.a.01	-1	-derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_has_part-has_part-_derivationally_related_form-,1.0 -#- -derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0
synset:marianas.n.01,synset:republic_of_kiribati.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.021739130434782608
synset:pelvis.n.01,synset:pubis.n.01	1	-hypernym-_hypernym-has_part-hypernym-_hypernym-,0.0625
synset:regression_analysis.n.01,synset:statistical_regression.n.01	1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.05357142857142857 -#- -synset_domain_topic_of-_synset_domain_topic_of-,0.02 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.10204081632653061
synset:wood_rabbit.n.01,synset:wood_rabbit.n.01	-1	-hypernym-_hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-_hypernym-,1.0
synset:reticuloendothelial_system.n.01,synset:marrow.n.01	-1	-hypernym-_hypernym-has_part-,0.13793103448275862 -#- -_has_part-has_part-,0.2857142857142857 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.0625 -#- -_has_part-has_part-_has_part-has_part-,0.17647058823529413
synset:ohio.n.01,synset:ohio.n.01	-1	-_has_part-has_part-,0.0125 -#- -has_part-_has_part-,1.0 -#- -_has_part-has_part-_has_part-has_part-,0.02040816326530612
synset:olfactory_organ.n.01,synset:nasopharynx.n.01	-1	-has_part-hypernym-_hypernym-,0.021739130434782608
synset:argentine_republic.n.01,synset:andes.n.01	1	-_member_meronym-member_meronym-has_part-,0.275
synset:skyscraper.n.01,synset:house.n.01	-1	-hypernym-_hypernym-,0.09 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.061224489795918366
synset:honshu.n.01,synset:nagano.n.01	1	-has_part-_has_part-has_part-,0.03125
synset:munition.n.03,synset:intrenchment.n.01	-1	-_hypernym-,0.1694915254237288 -#- -hypernym-_hypernym-_hypernym-,0.04285714285714286 -#- -_hypernym-hypernym-_hypernym-,0.25333333333333335
synset:tart.n.02,synset:wv.n.01	-1	-_member_of_domain_region-has_part-,0.00980392156862745
synset:projectile.n.01,synset:cartridge.n.01	-1	-_hypernym-_has_part-,0.7377049180327869
synset:writings.n.01,synset:esther.n.02	1	-has_part-_has_part-has_part-,0.058823529411764705
synset:red_china.n.01,synset:port_arthur.n.01	1	-has_part-has_part-,0.42857142857142855
synset:italy.n.01,synset:monte_bianco.n.01	1	-has_part-_has_part-has_part-,1.0 -#- -_member_meronym-member_meronym-has_part-,0.03076923076923077
synset:brunch.n.01,synset:drink.n.01	-1	-hypernym-has_part-_hypernym-,0.010101010101010102
synset:republic_of_chile.n.01,synset:el_muerto.n.01	1	-has_part-_has_part-has_part-,0.125 -#- -_member_meronym-member_meronym-has_part-,0.02127659574468085
synset:labyrinth.n.02,synset:semicircular_canal.n.01	1	-hypernym-_hypernym-,0.22857142857142856 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.28846153846153844 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.1388888888888889
synset:mississippian.n.01,synset:mississippian.n.01	-1	-instance_hypernym-_instance_hypernym-,0.06451612903225806 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.12
synset:circular_saw.n.01,synset:tooth.n.02	-1	-hypernym-has_part-,1.0
synset:castle.n.02,synset:citadel.n.01	-1	-hypernym-hypernym-_hypernym-_hypernym-,0.35135135135135137
synset:amphibious_assault.n.01,synset:amphibious_assault.n.01	-1	-_instance_hypernym-_has_part-has_part-instance_hypernym-,0.1956521739130435 -#- -_instance_hypernym-instance_hypernym-,1.0
