synset:shaft.v.02	synset:overcome.v.04	-1
synset:develop.v.13	synset:produce.v.07	-1
synset:train.v.03	synset:trainee.n.01	-1
synset:work.v.03	synset:job.n.04	-1
synset:extend.v.16	synset:pushcart.n.01	-1
synset:pant.v.02	synset:songster.n.03	-1
synset:snow.n.02	synset:precipitate.v.03	-1
synset:movement.n.06	synset:movement.n.06	-1
synset:desert.v.02	synset:flop.v.01	-1
synset:deformation.n.02	synset:wring.v.04	-1
synset:make.v.21	synset:manufacture.v.02	-1
synset:deal.v.12	synset:turn_over.v.01	-1
synset:take_in.v.10	synset:divvy.n.01	-1
synset:modify.v.03	synset:urbanize.v.01	-1
synset:breaking_away.n.01	synset:weary.v.02	-1
synset:wedding_ceremony.n.01	synset:wedding.n.02	-1
synset:washer.n.01	synset:withdraw.v.12	-1
synset:glade.n.01	synset:unclutter.v.01	-1
synset:walk.v.10	synset:bear.v.04	-1
synset:lie_down.v.01	synset:sit_down.v.02	-1
synset:freeze.v.02	synset:fill_up.v.02	-1
synset:throwaway.n.02	synset:thread.v.05	-1
synset:interact.v.01	synset:touch_base.v.01	-1
synset:test.v.05	synset:test.v.05	-1
synset:burying.n.01	synset:occlude.v.01	-1
synset:stick.v.09	synset:attach.v.02	-1
synset:silence.n.01	synset:muzzle.v.02	-1
synset:know.v.03	synset:understand.v.01	-1
synset:link.n.03	synset:dissociate.v.03	-1
synset:evidence.n.02	synset:mark.v.05	-1
synset:take_part.v.01	synset:take_over.v.04	-1
synset:refine.v.02	synset:formulate.v.01	-1
synset:syndicate.v.02	synset:syndicate.n.02	-1
synset:float.v.05	synset:traverse.v.01	-1
synset:meeting.n.03	synset:meeting.n.04	-1
synset:recognize.v.01	synset:fail.v.08	-1
synset:tidy_up.v.01	synset:order.v.05	-1
synset:peroxide.n.01	synset:oxidize.v.01	-1
synset:yield.v.10	synset:tally.v.02	-1
synset:valet_de_chambre.n.01	synset:man.v.02	-1
synset:rhythm.n.01	synset:music.n.01	-1
synset:kindle.v.01	synset:chemistry.n.01	-1
synset:whiner.n.01	synset:tame.v.04	-1
synset:treason.n.03	synset:surrender.v.02	-1
synset:precondition.v.01	synset:cram.v.04	-1
synset:judicial_decision.n.01	synset:reversal.n.05	-1
synset:toxin.n.01	synset:suffocation.n.01	-1
synset:tolerance.n.03	synset:sorrow.n.02	-1
synset:vulgarization.n.02	synset:popularize.v.02	-1
synset:make_grow.v.01	synset:make_grow.v.01	-1
synset:overwhelm.v.04	synset:overwhelm.v.04	-1
synset:stipulation.n.03	synset:justification.n.01	-1
synset:descent.n.01	synset:plunk.v.03	-1
synset:obliteration.n.02	synset:obliteration.n.02	-1
synset:keep.v.21	synset:shut_out.v.01	-1
synset:transmission.n.04	synset:take.v.07	-1
synset:drop.n.02	synset:roll_down.v.01	-1
synset:submersion.n.02	synset:drink_in.v.01	-1
synset:value.v.04	synset:reckon.v.06	-1
synset:subsidiarity.n.01	synset:serve.v.03	-1
synset:go_down.v.01	synset:crash.n.03	-1
synset:lie.v.01	synset:support.n.10	-1
synset:drifting.n.01	synset:meander.n.01	-1
synset:rethink.v.01	synset:thoughtfulness.n.02	-1
synset:transporter.n.03	synset:baseball_game.n.01	-1
synset:panel.n.02	synset:voting.n.01	-1
synset:suppurate.v.02	synset:cough.v.01	-1
synset:caramel.n.01	synset:souring.n.01	-1
synset:surroundings.n.02	synset:extend.v.03	-1
synset:judge.n.02	synset:score.n.01	-1
synset:run.v.34	synset:running.n.02	-1
synset:life_scientist.n.01	synset:convert.v.02	-1
synset:dry_cleaner.n.01	synset:wash.v.03	-1
synset:tell.v.04	synset:summon.v.02	-1
synset:fracture.n.01	synset:stop.v.05	-1
synset:trainee.n.01	synset:train.v.02	-1
synset:closer.n.01	synset:recession.n.05	-1
synset:yield.n.01	synset:till.v.01	-1
synset:fee.n.01	synset:ingress.n.02	-1
synset:work.v.07	synset:skip_over.v.01	-1
synset:hook.v.09	synset:offer.v.01	-1
synset:scrutinize.v.02	synset:goggle.v.01	-1
synset:positivity.n.02	synset:support.v.03	-1
synset:yellow.v.01	synset:meliorate.v.01	-1
synset:yield.v.03	synset:yield.v.03	-1
synset:reduce.v.17	synset:modify.v.03	-1
synset:play.v.08	synset:pretend.v.02	-1
synset:make_up.v.07	synset:recompense.n.02	-1
synset:solvent.n.01	synset:resolve.v.07	-1
synset:convergent.a.01	synset:striking.n.01	-1
synset:phrase.n.01	synset:sneer.v.01	-1
synset:disforestation.n.01	synset:universally.r.01	-1
synset:tumult.n.03	synset:throbbing.n.01	-1
synset:serve.v.07	synset:esquire.n.01	-1
synset:ordinate.v.02	synset:verify.v.01	-1
synset:steamroller.n.01	synset:steamroller.n.01	-1
synset:designer.n.02	synset:make.v.09	-1
synset:take.v.07	synset:levitate.v.01	-1
synset:descend.v.02	synset:rubric.n.02	-1
synset:accumulation.n.03	synset:roll_up.v.02	-1
synset:reflect.v.06	synset:manifest.v.01	-1
synset:repulse.v.03	synset:badminton.n.01	-1
synset:watch.v.07	synset:review.n.10	-1
synset:sacrifice.v.01	synset:think.v.03	-1
synset:split_up.v.04	synset:fracture.v.06	-1
synset:washing.n.01	synset:abound.v.01	-1
synset:fructify.v.01	synset:marketing.n.03	-1
synset:worsening.n.02	synset:inflame.v.01	-1
synset:stuffing.n.01	synset:enamel.n.04	-1
synset:rush.v.03	synset:transition.v.02	-1
synset:erection.n.03	synset:repose.v.04	-1
synset:change.v.02	synset:oxidize.v.01	-1
synset:reshoot.v.01	synset:picture.n.10	-1
synset:taoism.n.03	synset:follow.v.09	-1
synset:roll_up.v.01	synset:wrap_up.v.03	-1
synset:offering.n.03	synset:trap.n.03	-1
synset:worry.n.02	synset:upset.n.01	-1
synset:distillment.n.01	synset:purifier.n.01	-1
synset:train.v.07	synset:work_out.v.04	-1
synset:hunt.v.07	synset:catch.v.25	-1
synset:disconcertment.n.01	synset:demoralize.v.03	-1
synset:ride.n.01	synset:train.n.01	-1
synset:turn.v.02	synset:vivify.v.01	-1
synset:agonize.v.02	synset:tolerate.v.01	-1
synset:proprietor.n.01	synset:lineament.n.02	-1
synset:exchange.v.02	synset:usurp.v.01	-1
synset:stimulate.v.02	synset:stimulate.v.02	-1
synset:lump.n.01	synset:thicken.v.01	-1
synset:riding.n.02	synset:ride.n.01	-1
synset:change.v.02	synset:solarize.v.03	-1
synset:interestingness.n.01	synset:touch.v.12	-1
synset:ice.v.01	synset:moralize.v.03	-1
synset:scuttlebutt.n.01	synset:herald.v.01	-1
synset:ionization.n.02	synset:change.v.02	-1
synset:picture_taking.n.01	synset:picture_taking.n.01	-1
synset:intensify.v.03	synset:progress.n.01	-1
synset:extension.n.02	synset:modify.v.03	-1
synset:incinerate.v.02	synset:incinerate.v.02	-1
synset:give.v.35	synset:grant.v.04	-1
synset:view.v.01	synset:hold.v.16	-1
synset:secure.v.04	synset:supporter.n.01	-1
synset:minibus.n.01	synset:drive.v.01	-1
synset:regard.v.03	synset:matter_to.v.01	-1
synset:cleave.v.02	synset:cleft.n.01	-1
synset:offense.n.03	synset:trade.v.01	-1
synset:denote.v.01	synset:state.v.03	-1
synset:disintegration.n.05	synset:atomization.n.02	-1
synset:run.v.22	synset:drain.v.02	-1
synset:trustor.n.01	synset:visit.v.05	-1
synset:connect.v.06	synset:connect.v.06	-1
synset:tidy_up.v.01	synset:trim.v.06	-1
synset:lodge.v.01	synset:room.v.01	-1
synset:regain.v.02	synset:yield.n.03	-1
synset:vocalizer.n.02	synset:sing.v.01	-1
synset:worsen.v.01	synset:worsen.v.02	-1
synset:swob.v.02	synset:dress.v.10	-1
synset:castle.v.01	synset:castle.v.01	-1
synset:regain.v.02	synset:excavation.n.02	-1
synset:speciate.v.01	synset:lineage.n.05	-1
synset:transplanting.n.01	synset:transit.v.04	-1
synset:democratize.v.02	synset:welter.n.01	-1
synset:break.v.38	synset:sliver.v.03	-1
synset:fall.v.24	synset:precipitate.v.03	-1
synset:burn.v.10	synset:smart.v.01	-1
synset:eat.v.02	synset:feeder.n.02	-1
synset:stratify.v.04	synset:inseminate.v.02	-1
synset:cartoon.v.01	synset:paint.v.01	-1
synset:brush.v.02	synset:move.v.03	-1
synset:gamble.v.02	synset:taker.n.02	-1
synset:make_up.v.07	synset:vestibular_sense.n.01	-1
synset:woodcarver.n.01	synset:etch.v.04	-1
synset:strayer.n.01	synset:wander.v.01	-1
synset:transport.v.02	synset:fly.v.12	-1
synset:ruin.v.01	synset:burn_mark.n.01	-1
synset:seal.v.02	synset:shut.v.01	-1
synset:panel.v.01	synset:adornment.n.02	-1
synset:ride.n.01	synset:drive.v.01	-1
synset:tutor.v.02	synset:be.v.01	-1
synset:mark.v.05	synset:draw.v.06	-1
synset:ramify.v.02	synset:twig.n.01	-1
synset:landscape.n.01	synset:horticulture.n.01	-1
synset:pregnancy.n.01	synset:slip.n.15	-1
synset:kill.v.09	synset:putting_to_death.n.01	-1
synset:pock.n.01	synset:slit.n.03	-1
synset:offer.v.05	synset:offer.v.05	-1
synset:trip.v.03	synset:trip.n.01	-1
synset:overvaluation.n.01	synset:make.v.43	-1
synset:exact.v.01	synset:require.v.02	-1
synset:hunting.n.03	synset:hunt.v.07	-1
synset:withdraw.v.12	synset:take.v.33	-1
synset:access.v.01	synset:regain.v.02	-1
synset:conformist.n.01	synset:conform.v.02	-1
synset:take.v.13	synset:move.v.08	-1
synset:cast.v.05	synset:designate.v.02	-1
synset:undergo.v.01	synset:submission.n.02	-1
synset:traffic.v.02	synset:moonshine.n.02	-1
synset:rocking_chair.n.01	synset:folding_chair.n.01	-1
synset:chink.v.03	synset:crack.v.11	-1
synset:chink.v.03	synset:wound.v.01	-1
synset:break.v.05	synset:breaking.n.01	-1
synset:get.v.01	synset:receive.v.01	-1
synset:trumpeter.n.01	synset:music.n.01	-1
synset:unite.v.01	synset:wed.v.01	-1
synset:tidy_up.v.01	synset:purging.n.01	-1
synset:etch.v.04	synset:star.n.07	-1
synset:present.v.11	synset:present.v.11	-1
synset:harpoon.v.01	synset:baseball_game.n.01	-1
synset:ornament.v.01	synset:ornament.v.01	-1
synset:farm.v.01	synset:take.v.12	-1
synset:whine.v.02	synset:whiner.n.01	-1
synset:election.n.01	synset:ballot.v.01	-1
synset:cascade_down.v.01	synset:turn_over.v.03	-1
synset:withdraw.v.12	synset:cleanup.n.03	-1
synset:proclaim.v.01	synset:strike.v.02	-1
synset:train.v.04	synset:training.n.01	-1
synset:visionary.n.02	synset:understand.v.02	-1
synset:preserver.n.03	synset:steward.n.05	-1
synset:will.n.03	synset:present.v.07	-1
synset:running.n.02	synset:disinvolve.v.01	-1
synset:recuperate.v.04	synset:pick_up.v.16	-1
synset:snuff_it.v.01	synset:fall.v.07	-1
synset:find.v.08	synset:uncovering.n.02	-1
synset:sever.v.01	synset:slice_up.v.01	-1
synset:mire.v.02	synset:slack.n.04	-1
synset:spread.v.01	synset:volley.v.03	-1
synset:play.v.01	synset:sports_meeting.n.01	-1
synset:transmitting_aerial.n.01	synset:reach.n.01	-1
synset:work.v.13	synset:cultivation.n.02	-1
synset:animal_husbandry.n.01	synset:hatching.n.01	-1
synset:travel.v.01	synset:run_off.v.01	-1
synset:work.v.09	synset:analysis.n.01	-1
synset:catalyst.n.01	synset:relaxation.n.07	-1
synset:resuscitator.n.01	synset:revive.v.05	-1
synset:withdraw.v.12	synset:tweeze.v.01	-1
synset:equivalence.n.03	synset:liken.v.01	-1
synset:lead.v.04	synset:head.n.05	-1
synset:compendium.n.01	synset:retrieve.v.01	-1
synset:numerate.v.01	synset:try_out.v.03	-1
synset:calculate.v.03	synset:charge.v.03	-1
synset:revenue.n.01	synset:make.v.19	-1
synset:wash.v.03	synset:separate.v.05	-1
synset:pretense.n.02	synset:sham.v.02	-1
synset:revenge.n.01	synset:pay.v.10	-1
synset:ram.n.04	synset:implement.v.02	-1
synset:decimate.v.01	synset:waste.v.05	-1
synset:grow.v.04	synset:virilization.n.01	-1
synset:find.v.09	synset:sleuthing.n.01	-1
synset:programme.n.04	synset:shop.v.01	-1
synset:crash.n.03	synset:give_way.v.02	-1
synset:soul.n.02	synset:be.v.01	-1
synset:proceed.v.05	synset:resume.v.01	-1
synset:safekeeping.n.01	synset:feature.n.01	-1
synset:laminate.v.01	synset:lamina.n.01	-1
synset:modify.v.03	synset:lag.v.01	-1
synset:transit.n.03	synset:transportation_system.n.01	-1
synset:proscription.n.02	synset:excommunicate.v.02	-1
synset:fall.v.01	synset:rain_down.v.01	-1
synset:refreshen.v.01	synset:contraction.n.02	-1
synset:period.n.03	synset:face.v.02	-1
synset:net.v.02	synset:take_in.v.10	-1
synset:quality.n.01	synset:give.v.37	-1
synset:crash.v.05	synset:mash.n.01	-1
synset:let_in.v.02	synset:let_in.v.02	-1
synset:hold.v.04	synset:carry.v.36	-1
synset:wade.v.01	synset:limp.v.01	-1
synset:knot.n.04	synset:twine.v.01	-1
synset:change.n.07	synset:transition.n.01	-1
synset:pampering.n.01	synset:treat.v.04	-1
synset:wring.v.01	synset:acrobat.n.01	-1
synset:poise.v.04	synset:equilibrate.v.01	-1
synset:range.v.06	synset:giving.n.01	-1
synset:absence.n.01	synset:urgency.n.01	-1
synset:sound.v.02	synset:undulate.v.01	-1
synset:perturbation.n.04	synset:worriment.n.01	-1
synset:drop.v.03	synset:drop.v.01	-1
synset:dissolve.v.08	synset:thawing.n.01	-1
synset:turn_back.v.03	synset:driver.n.01	-1
synset:stock_up.v.01	synset:sell.v.01	-1
synset:condensation.n.05	synset:summarize.v.02	-1
synset:development.n.01	synset:development.n.06	-1
synset:target.n.02	synset:point.v.10	-1
synset:stampede.v.04	synset:get_away.v.03	-1
synset:subtract.v.02	synset:trim_down.v.01	-1
synset:survival.n.01	synset:organism.n.01	-1
synset:startle.n.01	synset:travel.v.01	-1
synset:break.v.03	synset:failure.n.07	-1
synset:pair.v.04	synset:tack_together.v.01	-1
synset:distillation.n.02	synset:distillation.n.02	-1
synset:take_on.v.05	synset:linksman.n.01	-1
synset:puzzlement.n.01	synset:embarrass.v.01	-1
synset:run.v.22	synset:run.v.22	-1
synset:trial.n.03	synset:test.v.07	-1
synset:turn_over.v.09	synset:survey.v.01	-1
synset:drive.v.05	synset:thrust.v.01	-1
synset:agreement.n.06	synset:agreement.n.03	-1
synset:insulation.n.01	synset:sequestration.n.01	-1
synset:vest.v.05	synset:get_dressed.v.01	-1
synset:watch.v.01	synset:percipient.n.01	-1
synset:training.n.01	synset:student.n.01	-1
synset:lay_claim.v.01	synset:send_for.v.01	-1
synset:travel.v.01	synset:press.v.01	-1
synset:whiplash.n.02	synset:tap.n.02	-1
synset:section.n.13	synset:segment.n.02	-1
synset:condense.v.03	synset:compression.n.04	-1
synset:electric_charge.n.01	synset:charge.v.23	-1
synset:work.v.12	synset:take.v.12	-1
synset:bed.v.01	synset:tap.v.06	-1
synset:nosedive.v.01	synset:drop.v.02	-1
synset:work.v.18	synset:trespass.v.02	-1
synset:watch_over.v.01	synset:verify.v.01	-1
synset:seal.v.06	synset:search.v.02	-1
synset:sail.v.01	synset:glide.v.02	-1
synset:cinch.v.03	synset:pedal.v.02	-1
synset:hold.v.12	synset:retain.v.01	-1
synset:invite.v.02	synset:invite.v.02	-1
synset:reservation.n.06	synset:reserve.v.04	-1
synset:sue.v.01	synset:challenge.v.02	-1
synset:attribution.n.02	synset:impute.v.01	-1
synset:decay.n.01	synset:ferment.n.02	-1
synset:trace.v.05	synset:see.v.19	-1
synset:service.v.01	synset:run.v.04	-1
synset:circulation.n.06	synset:walk.v.01	-1
synset:leave.v.01	synset:parting.n.01	-1
synset:plunge.v.04	synset:start.n.01	-1
synset:lie.v.02	synset:bucket.v.02	-1
synset:struggle.v.04	synset:attack.v.03	-1
synset:point.v.03	synset:train.v.06	-1
synset:squeal.v.02	synset:squealer.n.01	-1
synset:dissolve.v.07	synset:dissolve.v.07	-1
synset:work_up.v.01	synset:increase.v.02	-1
synset:thrust.v.01	synset:drive.v.05	-1
synset:show.v.10	synset:manifest.v.01	-1
synset:give.v.18	synset:resign.v.03	-1
synset:bob.n.02	synset:set.v.25	-1
synset:progress.v.02	synset:lessen.v.01	-1
synset:change.v.02	synset:trick_up.v.01	-1
synset:till.v.01	synset:placement.n.01	-1
synset:ride.v.10	synset:riding.n.02	-1
synset:shoot.v.01	synset:shoot.v.01	-1
synset:lubrication.n.01	synset:originate.v.03	-1
synset:live.v.05	synset:lifer.n.01	-1
synset:drive.v.07	synset:lost_cause.n.01	-1
synset:start_out.v.01	synset:plunge.v.04	-1
synset:play.v.15	synset:declare.v.06	-1
synset:comparison.n.01	synset:stand.v.02	-1
synset:pilot.v.01	synset:pass_over.v.04	-1
synset:playing.n.02	synset:play.v.31	-1
synset:work.n.02	synset:produce.v.03	-1
synset:questioner.n.01	synset:wonder.v.01	-1
synset:take.v.08	synset:take.v.08	-1
synset:braid.v.02	synset:lard.v.01	-1
synset:fall.n.11	synset:go_down.v.01	-1
synset:chop_up.v.01	synset:gin.v.01	-1
synset:dresser.n.03	synset:vest.v.05	-1
synset:prang.v.01	synset:inclinometer.n.02	-1
synset:reject.n.01	synset:rejection.n.01	-1
synset:put_across.v.01	synset:lay_claim.v.01	-1
synset:translate.v.01	synset:balance.v.04	-1
synset:dresser.n.02	synset:turnout.n.05	-1
synset:network.v.01	synset:intercommunicate.v.02	-1
synset:waggle.n.01	synset:swing.v.02	-1
synset:move.v.08	synset:uphold.v.01	-1
synset:tidy_up.v.01	synset:houseclean.v.01	-1
synset:pulling.n.01	synset:pull.v.01	-1
synset:leafage.n.01	synset:evolve.v.03	-1
synset:play.v.33	synset:promise.v.03	-1
synset:modify.v.03	synset:exchange.v.02	-1
synset:dining_table.n.01	synset:board.v.04	-1
synset:petrify.v.02	synset:change.v.02	-1
synset:wrap_up.v.03	synset:wrap_up.v.03	-1
synset:disintegrate.v.02	synset:disintegrate.v.02	-1
synset:deal.v.09	synset:move.v.16	-1
synset:survive.v.01	synset:freewheeler.n.01	-1
synset:implode.v.01	synset:give_way.v.02	-1
synset:convulse.v.06	synset:convulsion.n.02	-1
synset:obligingness.n.01	synset:persist.v.02	-1
synset:persistence.n.03	synset:limp.v.02	-1
synset:wash.v.01	synset:washing.n.01	-1
synset:tell.v.02	synset:give.v.37	-1
synset:snuff_it.v.01	synset:death.n.08	-1
synset:speckle.v.02	synset:spot.v.04	-1
synset:splurge.v.01	synset:pervert.v.03	-1
synset:branch.n.02	synset:ramify.v.02	-1
synset:credence.n.01	synset:acceptation.n.01	-1
synset:squeeze.n.07	synset:disembarkment.n.01	-1
synset:filthy_lucre.n.01	synset:gross.v.01	-1
synset:quote.v.03	synset:law.n.01	-1
synset:sightedness.n.01	synset:understand.v.01	-1
synset:iciness.n.01	synset:relocation.n.02	-1
synset:sit_down.v.02	synset:supplanting.n.01	-1
synset:impulsion.n.01	synset:drift.v.07	-1
synset:baseball_game.n.01	synset:paint.n.02	-1
synset:ask.v.02	synset:beg.v.03	-1
synset:picture_taking.n.01	synset:solarize.v.01	-1
synset:smile.v.01	synset:sneer.n.01	-1
synset:curved_shape.n.01	synset:curve.n.05	-1
synset:fluctuate.v.01	synset:fluctuation.n.01	-1
synset:explore.v.03	synset:explore.v.03	-1
synset:change.v.02	synset:unite.v.02	-1
synset:travel.v.05	synset:fly.v.12	-1
synset:tomfoolery.n.01	synset:toying.n.01	-1
synset:flush_it.v.01	synset:turkey.n.05	-1
synset:ionize.v.01	synset:osmotic_pressure.n.01	-1
synset:infect.v.04	synset:motivation.n.02	-1
synset:preform.v.02	synset:preform.v.02	-1
synset:instill.v.03	synset:instill.v.03	-1
synset:sign.n.11	synset:sign.n.09	-1
synset:thumb.v.02	synset:train.v.04	-1
synset:law.n.01	synset:law.n.01	-1
synset:stain.n.01	synset:spot.v.04	-1
synset:professionalization.n.01	synset:professionalize.v.01	-1
synset:light.v.05	synset:return.v.13	-1
synset:get.v.16	synset:urge_on.v.02	-1
synset:slump.v.03	synset:diminution.n.01	-1
synset:shopper.n.01	synset:seek.v.02	-1
synset:finger.v.02	synset:tentacle.n.02	-1
synset:waterproof.n.01	synset:turn.v.02	-1
synset:catch.v.09	synset:progression.n.03	-1
synset:reserve.v.03	synset:invite.v.07	-1
synset:have.v.02	synset:sustain.v.04	-1
synset:leaving.n.01	synset:vamoose.v.01	-1
synset:breakable.a.01	synset:hole.n.02	-1
synset:baseball_game.n.01	synset:take_hold_of.v.01	-1
synset:terpsichorean.n.01	synset:pas_de_deux.n.01	-1
synset:goodness.n.01	synset:goodness.n.01	-1
synset:attack.v.01	synset:shoot.v.01	-1
synset:wrinkle.v.02	synset:wrinkle.v.02	-1
synset:break_out.v.03	synset:single_file.n.01	-1
synset:music.n.03	synset:rhythm.n.01	-1
synset:condensation.n.03	synset:distill.v.04	-1
synset:act.n.05	synset:roleplay.v.01	-1
synset:vapour.n.02	synset:vaporise.v.02	-1
synset:twitch.v.01	synset:saccade.n.02	-1
synset:observe.v.01	synset:perceive.v.01	-1
synset:rede.v.01	synset:reader.n.03	-1
synset:burke.v.01	synset:public_executioner.n.01	-1
synset:go_with.v.01	synset:bond.n.10	-1
synset:drive.v.17	synset:drive.v.17	-1
synset:trip.v.03	synset:wanderer.n.01	-1
synset:unfold.v.03	synset:range_of_a_function.n.01	-1
synset:pig.n.03	synset:nybble.n.01	-1
synset:call.v.02	synset:baptist.n.01	-1
synset:put_on.v.07	synset:trim.v.06	-1
synset:relax.v.05	synset:reflexion.n.02	-1
synset:undervalue.v.03	synset:undervalue.v.03	-1
synset:contracting.n.01	synset:sicken.v.02	-1
synset:conversion.n.08	synset:motor_vehicle.n.01	-1
synset:sack.v.04	synset:markup.n.01	-1
synset:documentation.n.01	synset:attest.v.04	-1
synset:put_across.v.01	synset:put_across.v.01	-1
synset:seat.v.02	synset:be.v.01	-1
synset:will.v.03	synset:tip.v.03	-1
synset:clay.n.01	synset:daub.n.01	-1
synset:container.n.01	synset:empty.v.01	-1
synset:bed.n.01	synset:neck.v.01	-1
synset:combustion.n.03	synset:combustible.a.01	-1
synset:turn.v.02	synset:uprise.v.07	-1
synset:review.n.01	synset:revalue.v.02	-1
synset:instance.v.01	synset:instance.n.01	-1
synset:hit.v.01	synset:lesser_antilles.n.01	-1
synset:niner.n.01	synset:expansive.a.01	-1
synset:fauna.n.02	synset:tame.v.05	-1
synset:conform.v.02	synset:embrace.n.03	-1
synset:thrum.v.03	synset:pink.v.02	-1
synset:positioning.n.01	synset:stratify.v.04	-1
synset:take.v.07	synset:retrieve.v.03	-1
synset:theorizer.n.01	synset:modify.v.01	-1
synset:resign.v.03	synset:disposition.n.02	-1
synset:excommunication.n.01	synset:prevent.v.02	-1
synset:underwriter.n.03	synset:overcompensate.v.01	-1
synset:relocate.v.02	synset:submersion.n.01	-1
synset:death.n.06	synset:snuff_it.v.01	-1
synset:supplant.v.01	synset:supplant.v.01	-1
synset:fade_out.v.01	synset:fade_out.v.01	-1
synset:call.v.02	synset:label.n.04	-1
synset:tramp.n.06	synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	-1
synset:tally.v.01	synset:reciprocal.a.01	-1
synset:demand.n.04	synset:treatment.n.01	-1
synset:originative.a.01	synset:inseminate.v.02	-1
synset:ride.v.03	synset:prosecute.v.01	-1
synset:choke.v.01	synset:respire.v.02	-1
synset:punctuation_mark.n.01	synset:receipt.v.02	-1
synset:music.n.04	synset:reprize.v.01	-1
synset:sign.n.11	synset:stand_for.v.02	-1
synset:oxidize.v.02	synset:oxidize.v.02	-1
synset:detain.v.01	synset:keep.n.03	-1
synset:overlay.v.01	synset:line.v.02	-1
synset:read.v.01	synset:see.v.24	-1
synset:feeler.n.01	synset:touching.n.02	-1
synset:followup.n.02	synset:fulfill.v.01	-1
synset:take.v.07	synset:take.v.07	-1
synset:hunting.n.01	synset:change.v.02	-1
synset:handicraft.n.02	synset:crocheting.n.01	-1
synset:skulker.n.01	synset:personation.n.01	-1
synset:travel.v.01	synset:relocate.v.02	-1
synset:twin.v.02	synset:pair.n.03	-1
synset:indurate.v.03	synset:temperance.n.03	-1
synset:unwrap.v.02	synset:unwrap.v.02	-1
synset:play.n.03	synset:take_on.v.05	-1
synset:professionalize.v.01	synset:professionalization.n.01	-1
synset:travel.v.05	synset:drive.v.13	-1
synset:promise.v.03	synset:read.v.05	-1
synset:environmentalist.n.01	synset:wilkes.n.01	-1
synset:irrupt.v.02	synset:revalue.v.01	-1
synset:plunger.n.02	synset:textile.n.01	-1
synset:pound.v.07	synset:incapacitate.v.01	-1
synset:thump.v.01	synset:thump.v.01	-1
synset:lard.v.01	synset:ready.v.01	-1
synset:sealer.n.01	synset:fill.v.09	-1
synset:source.n.03	synset:development.n.01	-1
synset:oxidization.n.01	synset:flare.v.03	-1
synset:improvement.n.02	synset:reform.v.01	-1
synset:jet.v.02	synset:haulage.n.01	-1
synset:start.n.05	synset:start.v.02	-1
synset:vapour.n.01	synset:vapour.n.02	-1
synset:think.v.11	synset:think.n.01	-1
synset:wind.v.01	synset:wander.v.01	-1
synset:add.v.01	synset:add.v.01	-1
synset:modify.v.03	synset:compounding.n.01	-1
synset:supporter.n.03	synset:switch.v.04	-1
synset:ride.v.07	synset:drive.v.14	-1
synset:start.v.02	synset:start.n.05	-1
synset:make.n.01	synset:preform.v.02	-1
synset:extend.v.16	synset:extend.v.16	-1
synset:make.v.03	synset:income.n.01	-1
synset:flit.n.02	synset:relocate.v.01	-1
synset:refer.v.01	synset:refer.v.01	-1
synset:use.n.02	synset:serve.v.01	-1
synset:tog.v.01	synset:garb.n.01	-1
synset:shoot.v.20	synset:stick_in.v.02	-1
synset:ask.v.03	synset:consult.v.01	-1
synset:move.v.04	synset:wind.v.01	-1
synset:nitrification.n.02	synset:oxidization.n.01	-1
synset:tope.v.01	synset:tope.v.01	-1
synset:slack.n.04	synset:mire.v.03	-1
synset:throb.v.02	synset:tilt.v.02	-1
synset:drive.v.03	synset:saccade.n.02	-1
synset:specializer.n.01	synset:muster.v.02	-1
synset:teetertotter.v.01	synset:sports_meeting.n.01	-1
synset:desalinization.n.01	synset:freeze.v.02	-1
synset:buy.v.03	synset:purchase.n.02	-1
synset:stand_up.v.03	synset:standing.n.03	-1
synset:result.v.02	synset:lead.v.03	-1
synset:garb.n.01	synset:overdress.v.01	-1
synset:stick_with.v.01	synset:manageable.a.01	-1
synset:volley.v.01	synset:volley.n.01	-1
synset:termination.n.03	synset:leave.v.11	-1
synset:set.v.01	synset:sofa.n.01	-1
synset:excite.v.08	synset:sequence.n.03	-1
synset:involvement.n.02	synset:treat.v.01	-1
synset:run.v.23	synset:rub.v.01	-1
synset:pedaller.n.01	synset:ride.n.01	-1
synset:wash_out.v.04	synset:separate.v.05	-1
synset:coming.n.01	synset:coming.n.03	-1
synset:intercommunicate.v.02	synset:sponsor.n.02	-1
synset:rough_cut.n.01	synset:play.n.02	-1
synset:putting_to_death.n.01	synset:terminator.n.01	-1
synset:temper.v.01	synset:sclerosis.n.01	-1
synset:represent.v.10	synset:cast.v.03	-1
synset:give.v.18	synset:give.v.18	-1
synset:move.v.02	synset:crisis.n.01	-1
synset:stay_fresh.v.01	synset:make.v.38	-1
synset:run.v.13	synset:service.v.01	-1
synset:run.v.40	synset:break.v.05	-1
synset:uprise.v.07	synset:revivification.n.01	-1
synset:preparation.n.08	synset:dress.v.10	-1
synset:put_down.v.03	synset:cut.v.16	-1
synset:turn_around.n.01	synset:upend.v.01	-1
synset:push.v.05	synset:squelch.v.04	-1
synset:enclosure.n.01	synset:time_of_year.n.01	-1
synset:chip.n.05	synset:chink.v.03	-1
synset:be.v.01	synset:set_up.v.05	-1
synset:spread.n.06	synset:smoke.v.01	-1
synset:take.v.08	synset:sequester.v.02	-1
