concept:object:bowl.n.01	concept:used_for	concept:affordance:eating.n.01
concept:object:bowl.n.01	concept:used_for	concept:affordance:storage.n.01
concept:object:box.n.01	concept:used_for	concept:affordance:storage.n.01
concept:object:cabinet.n.01	concept:used_for	concept:affordance:supporting.n.01
concept:object:cabinet.n.01	concept:used_for	concept:affordance:storage.n.01
concept:object:sink.n.01	concept:used_for	concept:affordance:cleaning.n.01
concept:object:sink.n.01	concept:used_for	concept:affordance:washing.n.01
concept:object:sink.n.01	concept:used_for	concept:affordance:drinking.n.01
concept:object:pot.n.01	concept:used_for	concept:affordance:cooking.n.01
concept:object:pot.n.01	concept:used_for	concept:affordance:boiling.n.02
concept:object:pot.n.01	concept:used_for	concept:affordance:heating.n.01
concept:object:pot.n.01	concept:used_for	concept:affordance:mixing.n.01
concept:object:pot.n.01	concept:used_for	concept:affordance:eating.n.01
concept:object:fork.n.01	concept:used_for	concept:affordance:whisking.n.00
concept:object:fork.n.01	concept:used_for	concept:affordance:mixing.n.01
concept:object:fork.n.01	concept:used_for	concept:affordance:eating.n.01
concept:object:kitchen_stove.n.01	concept:used_for	concept:affordance:cooking.n.01
concept:object:kitchen_stove.n.01	concept:used_for	concept:affordance:frying.n,01
concept:object:kitchen_stove.n.01	concept:used_for	concept:affordance:roasting.n.01
concept:object:kitchen_stove.n.01	concept:used_for	concept:affordance:baking.n.02
concept:object:kitchen_stove.n.01	concept:used_for	concept:affordance:boiling.n.02
concept:object:kitchen_stove.n.01	concept:used_for	concept:affordance:burning.n.01
concept:object:kitchen_stove.n.01	concept:used_for	concept:affordance:heating.n.01
concept:object:alarm_clock.n.01	concept:used_for	concept:affordance:baking.n.02
concept:object:container.n.01	concept:used_for	concept:affordance:baking.n.02
concept:object:container.n.01	concept:used_for	concept:affordance:mixing.n.01
concept:object:container.n.01	concept:used_for	concept:affordance:measurement.n.01
concept:object:container.n.01	concept:used_for	concept:affordance:washing.n.01
concept:object:container.n.01	concept:used_for	concept:affordance:storage.n.01
concept:object:drinking_glass.n.01	concept:used_for	concept:affordance:drinking.n.01
concept:object:knife.n.01	concept:used_for	concept:affordance:cutting.n.03
concept:object:knife.n.01	concept:used_for	concept:affordance:slicing.n.02
concept:object:knife.n.01	concept:used_for	concept:affordance:chopping.n.00
concept:object:knife.n.01	concept:used_for	concept:affordance:peeling.n.01
concept:object:knife.n.01	concept:used_for	concept:affordance:eating.n.01
concept:object:aluminum_foil.n.01	concept:used_for	concept:affordance:cooking.n.01
concept:object:aluminum_foil.n.01	concept:used_for	concept:affordance:roasting.n.01
concept:object:aluminum_foil.n.01	concept:used_for	concept:affordance:baking.n.02
concept:object:aluminum_foil.n.01	concept:used_for	concept:affordance:supporting.n.01
concept:object:aluminum_foil.n.01	concept:used_for	concept:affordance:storage.n.01
concept:object:water.n.06	concept:used_for	concept:affordance:cooking.n.01
concept:object:water.n.06	concept:used_for	concept:affordance:boiling.n.02
concept:object:water.n.06	concept:used_for	concept:affordance:cleaning.n.01
concept:object:water.n.06	concept:used_for	concept:affordance:washing.n.01
concept:object:water.n.06	concept:used_for	concept:affordance:drinking.n.01
concept:object:lid.n.02	concept:made_of	concept:material:metal.n.02
concept:object:lid.n.02	concept:made_of	concept:material:plastic.n.01
concept:object:lid.n.02	concept:made_of	concept:material:glass.n.01
concept:object:spoon.n.01	concept:made_of	concept:material:metal.n.02
concept:object:spoon.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:cup.n.01	concept:made_of	concept:material:metal.n.02
concept:object:cup.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:cup.n.01	concept:made_of	concept:material:wood.n.01
concept:object:cup.n.01	concept:made_of	concept:material:glass.n.01
concept:object:cup.n.01	concept:made_of	concept:material:ceramic.n.01
concept:object:cup.n.01	concept:made_of	concept:material:clay.n.01
concept:object:cup.n.01	concept:made_of	concept:material:paper.n.01
concept:object:hanger.n.02	concept:made_of	concept:material:metal.n.02
concept:object:hanger.n.02	concept:made_of	concept:material:plastic.n.01
concept:object:hanger.n.02	concept:made_of	concept:material:wood.n.01
concept:object:chair.n.01	concept:made_of	concept:material:metal.n.02
concept:object:chair.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:chair.n.01	concept:made_of	concept:material:wood.n.01
concept:object:chair.n.01	concept:made_of	concept:material:clay.n.01
concept:object:plate.n.04	concept:made_of	concept:material:plastic.n.01
concept:object:plate.n.04	concept:made_of	concept:material:glass.n.01
concept:object:plate.n.04	concept:made_of	concept:material:ceramic.n.01
concept:object:plate.n.04	concept:made_of	concept:material:clay.n.01
concept:object:plate.n.04	concept:made_of	concept:material:paper.n.01
concept:object:dish.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:dish.n.01	concept:made_of	concept:material:glass.n.01
concept:object:dish.n.01	concept:made_of	concept:material:ceramic.n.01
concept:object:can.n.01	concept:made_of	concept:material:metal.n.02
concept:object:toaster.n.02	concept:made_of	concept:material:metal.n.02
concept:object:cellphone.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:skillet.n.01	concept:made_of	concept:material:metal.n.02
concept:object:coffee_maker.n.01	concept:made_of	concept:material:metal.n.02
concept:object:coffee_maker.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:teapot.n.01	concept:made_of	concept:material:metal.n.02
concept:object:book.n.01	concept:made_of	concept:material:paper.n.01
concept:object:watering_can.n.01	concept:made_of	concept:material:metal.n.02
concept:object:watering_can.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:towel.n.01	concept:made_of	concept:material:fabric.n.01
concept:object:towel.n.01	concept:made_of	concept:material:paper.n.01
concept:object:table.n.02	concept:made_of	concept:material:wood.n.01
concept:object:table.n.02	concept:made_of	concept:material:glass.n.01
concept:object:vacuum.n.04	concept:made_of	concept:material:plastic.n.01
concept:object:faucet.n.01	concept:made_of	concept:material:metal.n.02
concept:object:tissue_paper.n.01	concept:made_of	concept:material:wood.n.01
concept:object:tissue_paper.n.01	concept:made_of	concept:material:paper.n.01
concept:object:microwave.n.02	concept:made_of	concept:material:metal.n.02
concept:object:mug.n.04	concept:made_of	concept:material:glass.n.01
concept:object:mug.n.04	concept:made_of	concept:material:ceramic.n.01
concept:object:mug.n.04	concept:made_of	concept:material:clay.n.01
concept:object:cutting_board.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:cutting_board.n.01	concept:made_of	concept:material:wood.n.01
concept:object:oven.n.01	concept:made_of	concept:material:metal.n.02
concept:object:scrub_brush.n.01	concept:made_of	concept:material:metal.n.02
concept:object:scrub_brush.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:napkin.n.01	concept:made_of	concept:material:fabric.n.01
concept:object:napkin.n.01	concept:made_of	concept:material:paper.n.01
concept:object:water_bottle.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:water_bottle.n.01	concept:made_of	concept:material:glass.n.01
concept:object:refrigerator.n.01	concept:made_of	concept:material:metal.n.02
concept:object:counter.n.01	concept:made_of	concept:material:wood.n.01
concept:object:jar.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:jar.n.01	concept:made_of	concept:material:glass.n.01
concept:object:jar.n.01	concept:made_of	concept:material:ceramic.n.01
concept:object:jar.n.01	concept:made_of	concept:material:clay.n.01
concept:object:rolling_pin.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:rolling_pin.n.01	concept:made_of	concept:material:wood.n.01
concept:object:credit_card.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:bag.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:bag.n.01	concept:made_of	concept:material:fabric.n.01
concept:object:bag.n.01	concept:made_of	concept:material:paper.n.01
concept:object:lamp.n.02	concept:made_of	concept:material:metal.n.02
concept:object:lamp.n.02	concept:made_of	concept:material:ceramic.n.01
concept:object:lamp.n.02	concept:made_of	concept:material:clay.n.01
concept:object:basket.n.01	concept:made_of	concept:material:metal.n.02
concept:object:basket.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:basket.n.01	concept:made_of	concept:material:wood.n.01
concept:object:trash_can.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:soap_dispenser.n.01	concept:made_of	concept:material:metal.n.02
concept:object:soap_dispenser.n.01	concept:made_of	concept:material:glass.n.01
concept:object:soap_dispenser.n.01	concept:made_of	concept:material:ceramic.n.01
concept:object:knob.n.02	concept:made_of	concept:material:metal.n.02
concept:object:knob.n.02	concept:made_of	concept:material:plastic.n.01
concept:object:knob.n.02	concept:made_of	concept:material:wood.n.01
concept:object:knob.n.02	concept:made_of	concept:material:glass.n.01
concept:object:knob.n.02	concept:made_of	concept:material:ceramic.n.01
concept:object:bowl.n.01	concept:made_of	concept:material:metal.n.02
concept:object:bowl.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:bowl.n.01	concept:made_of	concept:material:wood.n.01
concept:object:bowl.n.01	concept:made_of	concept:material:glass.n.01
concept:object:bowl.n.01	concept:made_of	concept:material:ceramic.n.01
concept:object:bowl.n.01	concept:made_of	concept:material:clay.n.01
concept:object:box.n.01	concept:made_of	concept:material:metal.n.02
concept:object:box.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:box.n.01	concept:made_of	concept:material:wood.n.01
concept:object:cabinet.n.01	concept:made_of	concept:material:wood.n.01
concept:object:sink.n.01	concept:made_of	concept:material:metal.n.02
concept:object:sink.n.01	concept:made_of	concept:material:ceramic.n.01
concept:object:pot.n.01	concept:made_of	concept:material:metal.n.02
concept:object:pot.n.01	concept:made_of	concept:material:ceramic.n.01
concept:object:fork.n.01	concept:made_of	concept:material:metal.n.02
concept:object:fork.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:switch.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:kitchen_stove.n.01	concept:made_of	concept:material:metal.n.02
concept:object:alarm_clock.n.01	concept:made_of	concept:material:metal.n.02
concept:object:alarm_clock.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:container.n.01	concept:made_of	concept:material:metal.n.02
concept:object:container.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:container.n.01	concept:made_of	concept:material:glass.n.01
concept:object:container.n.01	concept:made_of	concept:material:ceramic.n.01
concept:object:container.n.01	concept:made_of	concept:material:clay.n.01
concept:object:drinking_glass.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:drinking_glass.n.01	concept:made_of	concept:material:glass.n.01
concept:object:drinking_glass.n.01	concept:made_of	concept:material:ceramic.n.01
concept:object:knife.n.01	concept:made_of	concept:material:metal.n.02
concept:object:knife.n.01	concept:made_of	concept:material:plastic.n.01
concept:object:aluminum_foil.n.01	concept:made_of	concept:material:metal.n.02
