synset:dream.v.02	synset:sense_of_hearing.n.01	-1
synset:wrangling.n.01	synset:talks.n.01	-1
synset:agreement.n.06	synset:respond.v.01	-1
synset:teazel.n.01	synset:sang.n.01	-1
synset:rabbinate.n.02	synset:baronetage.n.02	-1
synset:martial_art.n.01	synset:jujutsu.n.01	-1
synset:short_circuit.n.01	synset:junction.n.04	-1
synset:penetrate.v.04	synset:affiliate.v.02	-1
synset:luxemburg.n.02	synset:inhabitant.n.01	-1
synset:thump.v.03	synset:engage.v.06	-1
synset:stamp.n.02	synset:nurse.v.03	-1
synset:originate.v.03	synset:location.n.01	-1
synset:cerivastatin.n.01	synset:medicine.n.02	-1
synset:honk.v.02	synset:yowl.v.02	-1
synset:doings.n.01	synset:tug.v.02	-1
synset:tayassu_tajacu.n.01	synset:tayassu_tajacu.n.01	-1
synset:fear.n.02	synset:worry.v.02	-1
synset:propose.v.02	synset:proposal.n.01	-1
synset:presentation.n.05	synset:blueprint.n.02	-1
synset:keynote.n.01	synset:proposal_of_marriage.n.01	-1
synset:state.n.02	synset:upheaval.n.01	-1
synset:cager.n.01	synset:obstructor.n.02	-1
synset:the_likes_of.n.01	synset:construct.n.01	-1
synset:favour.n.05	synset:leave_behind.v.03	-1
synset:zealot.n.02	synset:bigot.n.01	-1
synset:zoom.v.03	synset:zoom.n.02	-1
synset:wading_bird.n.01	synset:ibis.n.01	-1
synset:scandinavia.n.02	synset:luxemburg.n.02	-1
synset:throw_out.v.01	synset:blackball.n.01	-1
synset:shadow.n.03	synset:shadow.n.03	-1
synset:jive.v.01	synset:move.v.03	-1
synset:vim.n.02	synset:leer.n.02	-1
synset:carry.v.36	synset:golf_game.n.01	-1
synset:crest.v.01	synset:lie.n.03	-1
synset:specify.v.05	synset:tack.v.01	-1
synset:separatism.n.01	synset:predetermine.v.02	-1
synset:antigen.n.01	synset:medicine.n.01	-1
synset:reproach.n.01	synset:pick_apart.v.01	-1
synset:vertex.n.02	synset:extremity.n.04	-1
synset:pituitary_gland.n.01	synset:prostate_gland.n.01	-1
synset:insufficiency.n.03	synset:stingy.a.02	-1
synset:herpes_genitalis.n.01	synset:herpes_genitalis.n.01	-1
synset:grammatical_constituent.n.01	synset:grammatical_constituent.n.01	-1
synset:vole.n.01	synset:microtus_pennsylvaticus.n.01	-1
synset:vaticination.n.01	synset:statement.n.01	-1
synset:secret_plan.n.01	synset:strategist.n.01	-1
synset:specify.v.05	synset:expansion.n.04	-1
synset:maths.n.01	synset:playing_period.n.01	-1
synset:wrangle.v.01	synset:disagreement.n.03	-1
synset:expatriate.v.02	synset:expatriate.n.01	-1
synset:troglodyte.n.01	synset:individuation.n.02	-1
synset:shop_mechanic.n.01	synset:produce.v.02	-1
synset:playing.n.03	synset:public_presentation.n.01	-1
synset:saying.n.01	synset:saying.n.01	-1
synset:sensibility.n.02	synset:enthusiasm.n.01	-1
synset:fulfilment.n.02	synset:fulfilment.n.02	-1
synset:renting.n.01	synset:motorcar.n.01	-1
synset:chives.n.02	synset:pineapple_plant.n.01	-1
synset:productive.a.02	synset:production.n.07	-1
synset:verbal_description.n.01	synset:verbal_description.n.01	-1
synset:vulcanization.n.01	synset:instruction_execution.n.01	-1
synset:paralithodes_camtschatica.n.01	synset:shrimp.n.03	-1
synset:soil.v.01	synset:rationalization.n.03	-1
synset:collapse.n.02	synset:astound.v.01	-1
synset:romanov.n.02	synset:sept.n.02	-1
synset:maguey.n.01	synset:maguey.n.02	-1
synset:pleasant.a.01	synset:emotion.n.01	-1
synset:interrelate.v.02	synset:inosculation.n.01	-1
synset:subject_field.n.01	synset:training.n.01	-1
synset:attacapan.n.02	synset:quechuan_language.n.01	-1
synset:rotate.v.01	synset:whirl.v.04	-1
synset:paddy.n.01	synset:paddy.n.01	-1
synset:disingenuousness.n.01	synset:unfairness.n.03	-1
synset:side.n.04	synset:side.n.04	-1
synset:depression.n.04	synset:heartsickness.n.01	-1
synset:adornment.n.01	synset:dress.v.09	-1
synset:boost.n.03	synset:push.v.10	-1
synset:imperfectness.n.01	synset:imperfectness.n.01	-1
synset:playing_period.n.01	synset:rising.a.01	-1
synset:set_free.v.01	synset:helper.n.02	-1
synset:pledger.n.01	synset:covenant.v.01	-1
synset:solicitation.n.03	synset:tempt.v.02	-1
synset:attestation.n.02	synset:verify.v.04	-1
synset:gas.n.02	synset:vapour.n.02	-1
synset:revenue.n.01	synset:pecuniary_resource.n.01	-1
synset:prevarication.n.01	synset:prevarication.n.01	-1
synset:sharpy.n.01	synset:sharpy.n.01	-1
synset:south_african.n.01	synset:zimbabwean.n.01	-1
synset:repulse.v.03	synset:snub.n.01	-1
synset:mate.n.06	synset:unity.n.02	-1
synset:shop.v.03	synset:customer.n.01	-1
synset:further.v.01	synset:urging.n.01	-1
synset:designate.v.02	synset:realist.n.01	-1
synset:movement.n.02	synset:flap.v.04	-1
synset:system.n.01	synset:reticule.n.02	-1
synset:introduce.v.06	synset:emplace.v.01	-1
synset:structure.n.01	synset:watching.n.01	-1
synset:radiate.v.05	synset:polish.n.01	-1
synset:interdiction.n.01	synset:forbidding.n.01	-1
synset:favour.n.01	synset:promotion.n.03	-1
synset:improvise.v.02	synset:start_out.v.01	-1
synset:water.v.02	synset:splatter.v.01	-1
synset:teashop.n.01	synset:grillroom.n.01	-1
synset:stage.v.01	synset:finding.n.03	-1
synset:drawing.n.02	synset:rendition.n.04	-1
synset:butty.n.01	synset:lay.v.03	-1
synset:project.v.07	synset:scheme.n.05	-1
synset:secure.v.02	synset:arrival.n.02	-1
synset:shower.n.03	synset:rain_down.v.01	-1
synset:signaller.n.01	synset:sign.n.09	-1
synset:shiitake_mushroom.n.01	synset:false_mildew.n.01	-1
synset:orthodox_sleep.n.01	synset:sleeping.n.01	-1
synset:nightcap.n.02	synset:hood.n.08	-1
synset:respond.v.02	synset:refutation.n.01	-1
synset:seafaring.n.01	synset:containment.n.03	-1
synset:quality.n.01	synset:serviceable.a.01	-1
synset:displace.v.01	synset:lowering.n.02	-1
synset:dedication.n.03	synset:nonsensicality.n.01	-1
synset:female_genitals.n.01	synset:virginal_membrane.n.01	-1
synset:hungarian_goulash.n.01	synset:hotpot.n.01	-1
synset:validate.v.02	synset:validate.v.02	-1
synset:physical_object.n.01	synset:station.n.03	-1
synset:guided_missile_destroyer.n.01	synset:fleet.n.04	-1
synset:stitch.v.01	synset:overcasting.n.01	-1
synset:pullet.n.01	synset:genus_gallus.n.01	-1
synset:roll_up.v.02	synset:trim_down.v.01	-1
synset:maths.n.01	synset:shape.v.03	-1
synset:war_machine.n.01	synset:commissary.n.01	-1
synset:chorion.n.01	synset:sinus.n.02	-1
synset:disapproval.n.02	synset:pick_apart.v.01	-1
synset:condemnation.n.04	synset:ionization.n.01	-1
synset:safety.n.04	synset:hit.v.01	-1
synset:conjunction.n.01	synset:give.v.42	-1
synset:succeed.v.02	synset:progeny.n.01	-1
synset:exit.n.03	synset:leave.v.05	-1
synset:base_of_operations.n.01	synset:war_machine.n.01	-1
synset:jog.v.03	synset:go_down.v.01	-1
synset:vary.v.01	synset:shimmer.n.01	-1
synset:show.v.02	synset:idea.n.04	-1
synset:esteem.n.02	synset:representation.n.04	-1
synset:restoration.n.05	synset:plumbing_fixture.n.01	-1
synset:affirmatory.a.01	synset:reassert.v.01	-1
synset:trillion_floating_point_operations_per_second.n.01	synset:metric_unit.n.01	-1
synset:dash.v.04	synset:thwarting.n.01	-1
synset:asia.n.02	synset:organic_law.n.01	-1
synset:nascent.a.01	synset:make.v.17	-1
synset:supersession.n.01	synset:substitute.n.02	-1
synset:rate.n.01	synset:frequent.a.01	-1
synset:oriole.n.02	synset:redwing.n.01	-1
synset:flowering_tree.n.01	synset:dogwood_tree.n.01	-1
synset:din.v.01	synset:shrieking.n.02	-1
synset:commoner.n.01	synset:whippersnapper.n.01	-1
synset:imagine.v.01	synset:pretense.n.03	-1
synset:drop_curtain.n.01	synset:fitting.n.03	-1
synset:turn_over.v.03	synset:waterwheel.n.02	-1
synset:slumber.v.01	synset:kip.n.01	-1
synset:soft_spot.n.03	synset:zygomatic_bone.n.01	-1
synset:speak.v.04	synset:present.v.08	-1
synset:knob.n.01	synset:story.n.03	-1
synset:koppie.n.01	synset:work.v.20	-1
synset:nonreader.n.02	synset:nonreader.n.02	-1
synset:juvenile_delinquency.n.01	synset:irregular.a.01	-1
synset:variant.n.01	synset:vector.n.01	-1
synset:overlapping.n.01	synset:cover.v.19	-1
synset:microorganism.n.01	synset:plant_life.n.01	-1
synset:mark.v.02	synset:medicine.n.02	-1
synset:abstraction.n.01	synset:reconsider.v.02	-1
synset:subscribe.v.04	synset:presenter.n.03	-1
synset:infectious_disease.n.01	synset:growth.n.06	-1
synset:globe_artichoke.n.02	synset:escarole.n.01	-1
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	synset:veer.v.01	-1
synset:sculpture.n.02	synset:idiom.n.03	-1
synset:trickster.n.02	synset:trickster.n.02	-1
synset:whale.n.02	synset:placental_mammal.n.01	-1
synset:control.n.05	synset:circumscribe.v.01	-1
synset:misshapenness.n.01	synset:congenital_disorder.n.01	-1
synset:liquidambar.n.03	synset:eucalyptus_tree.n.01	-1
synset:aviation.n.01	synset:us_fish_and_wildlife_service.n.01	-1
synset:pay_off.v.06	synset:allowance.n.03	-1
synset:coming.n.03	synset:happen.v.02	-1
synset:explication.n.02	synset:evolve.v.03	-1
synset:pipe_organ.n.01	synset:keyboard.n.01	-1
synset:asiatic.n.01	synset:dravidian.n.01	-1
synset:disease.n.01	synset:grounds.n.01	-1
synset:undergraduate.n.01	synset:underclassman.n.01	-1
synset:bracing.n.01	synset:railroading.n.01	-1
synset:specializer.n.01	synset:design.v.05	-1
synset:stir.n.02	synset:strike.v.02	-1
synset:perturbation.n.05	synset:perturbation.n.05	-1
synset:leavening.n.02	synset:work.v.26	-1
synset:shiah_islam.n.01	synset:society.n.01	-1
synset:midstream.n.01	synset:midstream.n.01	-1
synset:washup.n.01	synset:cleanse.v.01	-1
synset:true_pine.n.01	synset:picea.n.01	-1
synset:acquisition.n.01	synset:return.n.04	-1
synset:disposition.n.02	synset:disposition.n.02	-1
synset:ornament.v.01	synset:grace.v.02	-1
synset:outrage.n.02	synset:mistreatment.n.01	-1
synset:feline.n.01	synset:feline.n.01	-1
synset:transportation.n.02	synset:get.v.22	-1
synset:tenant.n.01	synset:pay_up.v.01	-1
synset:planting.n.03	synset:topographic_point.n.01	-1
synset:spigot.n.02	synset:tap.v.10	-1
synset:meat_cleaver.n.01	synset:pocketknife.n.01	-1
synset:herald.v.01	synset:point.v.10	-1
synset:music.n.01	synset:musical_style.n.01	-1
synset:monster.n.02	synset:soul.n.02	-1
synset:passage.n.03	synset:mine.n.01	-1
synset:eraser.n.01	synset:sharpen.v.01	-1
synset:fall.v.01	synset:mishap.n.02	-1
synset:demand.v.01	synset:substance.n.06	-1
synset:gathering.n.04	synset:juncture.n.03	-1
synset:vitality.n.02	synset:shine.v.09	-1
synset:separatism.n.01	synset:zealot.n.02	-1
synset:spy.v.01	synset:take_in.v.10	-1
synset:baseball_player.n.01	synset:baseball_game.n.01	-1
synset:turn.v.02	synset:filling.n.01	-1
synset:picture.n.01	synset:visionary.n.02	-1
synset:united_states_intelligence_community.n.01	synset:national_weather_service.n.01	-1
synset:infliction.n.01	synset:work_out.v.06	-1
synset:tope.v.01	synset:swallow.v.01	-1
synset:immaculate_conception_of_the_virgin_mary.n.01	synset:tenet.n.01	-1
synset:trade_name.n.01	synset:simmer_down.v.01	-1
synset:weld.v.01	synset:knitwork.n.01	-1
synset:uptake.n.01	synset:eat.v.01	-1
synset:balance.n.01	synset:hold.v.14	-1
synset:technician.n.01	synset:dissonance.n.01	-1
synset:search.v.04	synset:prosecute.v.01	-1
synset:coverall.n.01	synset:coverall.n.01	-1
synset:true_heath.n.01	synset:joint_fir.n.01	-1
synset:gas.n.02	synset:ethylene.n.01	-1
synset:versant.n.01	synset:cant.n.02	-1
synset:electrolysis.n.01	synset:turn.v.02	-1
synset:track_down.v.01	synset:foraging.n.01	-1
synset:impregnation.n.03	synset:inseminate.v.02	-1
synset:manifestation.n.05	synset:opposition.n.03	-1
synset:ocular.n.01	synset:ocular.n.01	-1
synset:machine.n.01	synset:scoop_shovel.n.01	-1
synset:emotion.n.01	synset:unhappy.a.01	-1
synset:catch.v.09	synset:ship.v.03	-1
synset:judaical.a.01	synset:helper.n.02	-1
synset:void.v.01	synset:hold.v.34	-1
synset:submersible.a.01	synset:move.v.02	-1
synset:stromateid_fish.n.01	synset:freshwater_fish.n.01	-1
synset:perfect.v.01	synset:modify.v.03	-1
synset:judge.n.02	synset:taste.v.05	-1
synset:network.n.03	synset:bring.v.02	-1
synset:time.v.01	synset:mensuration.n.01	-1
synset:oncidium.n.01	synset:arethusa.n.01	-1
synset:healthy.a.01	synset:wellbeing.n.01	-1
synset:tramper.n.02	synset:tramp.v.03	-1
synset:value.v.01	synset:time_interval.n.01	-1
synset:tinkle.n.01	synset:clink.v.01	-1
synset:think_of.v.01	synset:immorality.n.01	-1
synset:idealization.n.01	synset:expansion.n.03	-1
synset:corporation.n.01	synset:supporter.n.03	-1
synset:indication.n.02	synset:name.v.02	-1
synset:worker.n.01	synset:sequester.v.01	-1
synset:extensile.a.01	synset:stretch_out.v.03	-1
synset:executive.n.03	synset:leader.n.01	-1
synset:geophysics.n.01	synset:quantity.n.01	-1
synset:instrumentation.n.01	synset:exhaust_system.n.01	-1
synset:demurrer.n.02	synset:pass_judgment.v.01	-1
synset:synovial_joint.n.01	synset:finger.n.01	-1
synset:breviary.n.01	synset:textbook.n.01	-1
synset:ionize.v.02	synset:ionization.n.01	-1
synset:submission.n.07	synset:disaffirmation.n.01	-1
synset:soul.n.02	synset:latin.n.03	-1
synset:compiler.n.01	synset:statesman.n.01	-1
synset:melioration.n.02	synset:snuff_it.v.01	-1
synset:poplar_tree.n.01	synset:cottonwood.n.01	-1
synset:zoom.n.01	synset:surface.v.01	-1
synset:genus_falco.n.01	synset:sparrow_hawk.n.01	-1
synset:anatomical.a.01	synset:soma.n.03	-1
synset:stay.n.03	synset:body.n.02	-1
synset:vitamin_b_complex.n.01	synset:vitamin_b1.n.01	-1
synset:sucking_louse.n.01	synset:swarm.n.02	-1
synset:toluene.n.01	synset:butane.n.01	-1
synset:plant.v.02	synset:bury.v.03	-1
synset:inappropriate.a.01	synset:effortlessness.n.01	-1
synset:scaly_anteater.n.01	synset:carnivore.n.01	-1
synset:law.n.01	synset:answer.n.04	-1
synset:pad.v.03	synset:pad.n.04	-1
synset:wandflower.n.02	synset:tailwort.n.01	-1
synset:outfit.v.01	synset:tog.v.01	-1
synset:imbibe.v.03	synset:sampler.n.04	-1
synset:cathedral.n.01	synset:underframe.n.01	-1
synset:string.v.04	synset:wad.v.01	-1
synset:distance.n.01	synset:leap.n.04	-1
synset:institution.n.01	synset:institution.n.01	-1
synset:mask.v.03	synset:skulk.v.01	-1
synset:slaying.n.01	synset:slayer.n.01	-1
synset:warmth.n.04	synset:raise.v.10	-1
synset:baseball_game.n.01	synset:half.n.02	-1
synset:sabotage.n.01	synset:attack.v.01	-1
synset:survey.v.04	synset:studying.n.01	-1
synset:antennary.a.01	synset:retrieve.v.01	-1
synset:blind.v.01	synset:shut.v.01	-1
synset:square.n.07	synset:covering.n.02	-1
synset:suppurate.v.02	synset:suppuration.n.01	-1
synset:extrapolation.n.01	synset:work_out.v.06	-1
synset:punctuation.n.03	synset:corral.v.03	-1
synset:stymy.v.01	synset:touch_on.v.04	-1
synset:declamation.n.01	synset:speech.n.01	-1
synset:turn_in.v.02	synset:turn_in.v.02	-1
synset:penetrate.v.04	synset:penetration.n.01	-1
synset:patron_saint.n.01	synset:tribune.n.01	-1
synset:herbaceous_plant.n.01	synset:sour_grass.n.01	-1
synset:conveyancer.n.01	synset:written_document.n.01	-1
synset:liquidizer.n.01	synset:utensil.n.01	-1
synset:last.n.07	synset:over.n.01	-1
synset:journeying.n.01	synset:journeying.n.01	-1
synset:transmogrify.v.01	synset:written_document.n.01	-1
synset:help.n.03	synset:supporter.n.03	-1
synset:plant.v.02	synset:situate.v.02	-1
synset:permission.n.01	synset:herald.v.02	-1
synset:jar.v.01	synset:repugn.v.01	-1
synset:route.v.02	synset:crown.n.12	-1
synset:dish.n.01	synset:giving.n.03	-1
synset:swell.n.04	synset:peri.n.01	-1
synset:utter.v.02	synset:sing.v.03	-1
synset:eviction.n.01	synset:evict.v.01	-1
synset:petroselinum_crispum.n.01	synset:cruciferous_plant.n.01	-1
synset:vernacular.n.01	synset:extortion.n.03	-1
synset:war_machine.n.01	synset:dirty_war.n.01	-1
synset:hold.v.04	synset:hold.v.04	-1
synset:set.v.01	synset:storehouse.n.01	-1
synset:set.v.01	synset:repository.n.01	-1
synset:seagull.n.01	synset:seagull.n.01	-1
synset:gibber.v.02	synset:repeat.v.04	-1
synset:suffice.v.01	synset:luxuriate.v.02	-1
synset:plant_louse.n.01	synset:adelgid.n.01	-1
synset:data_processing.n.01	synset:memory_access.n.01	-1
synset:single_out.v.02	synset:excommunication.n.01	-1
synset:mussiness.n.01	synset:impure.a.01	-1
synset:christian.a.02	synset:reformism.n.01	-1
synset:corpuscle.n.02	synset:red_blood_cell.n.01	-1
synset:rome.n.01	synset:stadium.n.01	-1
synset:spit_up.v.02	synset:sputter.v.05	-1
synset:pass_off.v.06	synset:eruct.v.02	-1
synset:poultice.v.01	synset:quack.v.02	-1
synset:perceptive.a.02	synset:understand.v.02	-1
synset:tree.n.01	synset:gum_tree.n.01	-1
synset:intellectual_nourishment.n.01	synset:ignorance.n.01	-1
synset:rejoicing.n.01	synset:intellectual_nourishment.n.01	-1
synset:repetitive.a.02	synset:repeater.n.01	-1
synset:liberal_arts.n.01	synset:syntactician.n.01	-1
synset:tiff.n.01	synset:niggler.n.01	-1
synset:call.v.24	synset:invite.v.02	-1
synset:prazosin.n.01	synset:blocking_agent.n.01	-1
synset:ring.v.03	synset:step.n.07	-1
synset:romance.v.03	synset:vamper.n.01	-1
synset:stylization.n.01	synset:transplantation.n.01	-1
synset:flag.v.04	synset:marking.n.02	-1
synset:infusion.n.01	synset:get.v.01	-1
synset:text.n.02	synset:clause.n.02	-1
synset:letdown.n.01	synset:interference.n.02	-1
synset:twist.n.07	synset:link.n.04	-1
synset:be.v.01	synset:be.v.01	-1
synset:flowering_tree.n.01	synset:flowering_tree.n.01	-1
synset:regimentation.n.01	synset:cheerful.a.01	-1
synset:football_game.n.01	synset:start.v.02	-1
synset:storage.n.01	synset:compiling.n.01	-1
synset:scintillate.v.01	synset:spark.n.01	-1
synset:salute.n.02	synset:egyptian.n.01	-1
synset:player.n.02	synset:trumpet.n.01	-1
synset:office.n.02	synset:ncdc.n.01	-1
synset:convey.v.01	synset:imparting.n.01	-1
synset:statistic.n.01	synset:stimulus.n.01	-1
synset:translation.n.03	synset:oxide.n.01	-1
synset:plastic_wrap.n.01	synset:covering.n.02	-1
synset:move.n.01	synset:move.v.06	-1
synset:put_on.v.07	synset:soil.n.02	-1
synset:drift.n.02	synset:wander.v.01	-1
synset:uncle_tom.n.01	synset:zomba.n.01	-1
synset:grounds.n.01	synset:indurate.v.03	-1
synset:track_down.v.01	synset:falcon.n.01	-1
synset:property.n.02	synset:physical_composition.n.01	-1
synset:slot.n.06	synset:computing.n.01	-1
synset:insect.n.01	synset:flea.n.01	-1
synset:minimize.v.03	synset:unfavorable_judgment.n.01	-1
synset:editorship.n.01	synset:managership.n.01	-1
synset:referent.n.01	synset:spell.v.02	-1
synset:pedestrian_bridge.n.01	synset:sign.v.06	-1
synset:snap.n.12	synset:tilt.n.05	-1
synset:rule.n.01	synset:property.n.04	-1
synset:occupy.v.05	synset:struggle.v.04	-1
synset:sexy.a.01	synset:precede.v.04	-1
synset:instrumentation.n.01	synset:instrumentation.n.01	-1
synset:interact.v.01	synset:colloquialism.n.01	-1
synset:office.n.02	synset:national_weather_service.n.01	-1
synset:reorient.v.03	synset:line_up.v.04	-1
synset:replay.n.02	synset:equipment.n.01	-1
synset:hexagram.n.01	synset:star_of_david.n.01	-1
synset:solarize.v.03	synset:solarize.v.02	-1
synset:mattress.n.01	synset:heap.v.03	-1
synset:skirt.v.01	synset:turn_down.v.01	-1
synset:conservation.n.03	synset:radiation.n.01	-1
synset:status.n.02	synset:meliorate.v.01	-1
synset:matrix_printer.n.01	synset:peripheral_device.n.01	-1
synset:itemize.v.02	synset:computing.n.01	-1
synset:modify.v.03	synset:freshener.n.01	-1
synset:shouting.n.01	synset:excite.v.01	-1
synset:articulator.n.02	synset:lip.n.01	-1
synset:usurer.n.01	synset:investor.n.01	-1
synset:mujahid.n.01	synset:mujahid.n.01	-1
synset:pother.v.01	synset:tizzy.n.01	-1
synset:rudeness.n.01	synset:shortness.n.06	-1
synset:chaldee.a.01	synset:arabian.n.01	-1
synset:presumption.n.02	synset:analytic_thinking.n.01	-1
synset:relative.n.01	synset:forebear.n.01	-1
synset:unite.v.02	synset:blending.n.01	-1
synset:specialize.v.04	synset:podiatry.n.01	-1
synset:stenotomus_aculeatus.n.01	synset:sea_bream.n.02	-1
synset:replay.n.02	synset:reproduce.v.01	-1
synset:honeybee.n.01	synset:honeybee.n.01	-1
synset:rationalization.n.03	synset:rinsing.n.01	-1
synset:move.v.08	synset:work.v.15	-1
synset:rot.n.01	synset:unfit.a.02	-1
synset:saveloy.n.01	synset:chipolata.n.01	-1
synset:enovid.n.01	synset:enovid.n.01	-1
synset:bottom.n.02	synset:location.n.01	-1
synset:inclementness.n.01	synset:inclementness.n.01	-1
synset:convertibility.n.01	synset:retread.v.02	-1
synset:walpole.n.01	synset:studentship.n.01	-1
synset:aphasia.n.01	synset:agnosia.n.01	-1
synset:sound_out.v.01	synset:verbalize.v.03	-1
synset:plural_form.n.01	synset:liabilities.n.01	-1
synset:coating.n.01	synset:photographic_emulsion.n.01	-1
synset:drink.n.01	synset:sangria.n.01	-1
synset:mangosteen_tree.n.01	synset:garcinia_hanburyi.n.01	-1
synset:desiccate.v.02	synset:worsen.v.02	-1
synset:soul.n.02	synset:beard.n.03	-1
synset:canopy.n.03	synset:hull.n.06	-1
synset:sura.n.02	synset:abductor_muscle.n.01	-1
synset:ridge.n.01	synset:geologist.n.01	-1
synset:unsex.v.03	synset:sterilization.n.01	-1
synset:wave.v.02	synset:slide.v.03	-1
synset:elephantiasis.n.01	synset:elephantiasis.n.01	-1
synset:villa.n.02	synset:mess_hall.n.01	-1
synset:heating_system.n.01	synset:information_processing_system.n.01	-1
synset:sexual_desire.n.01	synset:lustfulness.n.01	-1
synset:term_of_a_contract.n.01	synset:take_in.v.10	-1
synset:terrace.n.01	synset:supply.v.01	-1
synset:reappraise.v.01	synset:hold.v.34	-1
synset:execution.n.01	synset:slayer.n.01	-1
synset:bigamist.n.01	synset:pair.v.05	-1
synset:peculate.v.01	synset:treason.n.03	-1
synset:solving.n.01	synset:soothsayer.n.01	-1
synset:butter.n.01	synset:shellfish.n.02	-1
synset:head.v.06	synset:follow.v.17	-1
synset:liken.v.01	synset:match.v.10	-1
synset:trouser.n.01	synset:sweater.n.01	-1
synset:yell.n.02	synset:ululation.n.01	-1
synset:condiment.n.01	synset:almond_extract.n.01	-1
synset:yielding.n.02	synset:gift.n.01	-1
synset:property.n.03	synset:property.n.03	-1
synset:physics.n.01	synset:natural_process.n.01	-1
synset:bless.v.01	synset:prayer.n.04	-1
synset:agent.n.02	synset:agent.n.02	-1
synset:trade.n.03	synset:urge_on.v.01	-1
synset:paring.n.02	synset:tear.v.04	-1
synset:endometrium.n.01	synset:womb.n.01	-1
synset:salutation.n.02	synset:receipt.n.02	-1
synset:tenant.n.01	synset:freeholder.n.01	-1
synset:turpentine.n.01	synset:turpentine.n.01	-1
synset:herbaceous_plant.n.01	synset:asparagus.n.02	-1
synset:difficulty.n.03	synset:clear.n.01	-1
synset:recreate.v.03	synset:further.v.01	-1
synset:method_of_accounting.n.01	synset:method_of_accounting.n.01	-1
synset:social_reformer.n.01	synset:militant.n.01	-1
synset:housecleaning.n.02	synset:manual_laborer.n.01	-1
synset:liquorice.n.01	synset:pennyroyal.n.02	-1
synset:gentle_breeze.n.01	synset:gentle_breeze.n.01	-1
synset:grate.v.01	synset:furnace.n.01	-1
synset:source.n.04	synset:webbing.n.03	-1
synset:printing.n.04	synset:public_press.n.01	-1
synset:scratch.v.03	synset:touching.n.02	-1
synset:principle.n.02	synset:principle.n.02	-1
synset:saver.n.01	synset:salvage.n.02	-1
synset:wash_room.n.01	synset:sleeping_room.n.01	-1
synset:pair.v.05	synset:mate.n.05	-1
synset:metallic_element.n.01	synset:cr.n.01	-1
synset:boswell.n.02	synset:partizan.n.01	-1
synset:investigation.n.02	synset:indicator.n.04	-1
synset:sponsor.v.01	synset:support.v.10	-1
synset:equipping.n.01	synset:stave.n.03	-1
synset:observe.v.04	synset:lay_eyes_on.v.01	-1
synset:recuperate.v.02	synset:rotation.n.03	-1
synset:liberty.n.01	synset:turn.v.02	-1
synset:regulator.n.01	synset:valve.n.03	-1
synset:wear_thin.v.01	synset:breakable.a.01	-1
synset:typecast.v.02	synset:model.n.07	-1
synset:tax_shelter.n.01	synset:supply.v.01	-1
synset:computational.a.01	synset:vaticination.n.01	-1
synset:senate.n.01	synset:vicar_of_christ.n.01	-1
synset:lunaria.n.01	synset:mustard_family.n.01	-1
synset:rule.v.02	synset:marketing.n.02	-1
synset:shadow.n.03	synset:represent.v.14	-1
synset:grouping.n.01	synset:association.n.08	-1
synset:textile.n.01	synset:rug.n.01	-1
synset:signify.v.02	synset:tattoo.n.01	-1
synset:produce.v.02	synset:manufacture.v.01	-1
synset:foliate.v.02	synset:handicraft.n.02	-1
synset:creation.n.05	synset:queue.n.02	-1
synset:munition.n.03	synset:trench.n.01	-1
synset:bridge_deck.n.01	synset:conning_tower.n.02	-1
synset:origination.n.01	synset:rise.n.01	-1
synset:earthenware.n.01	synset:utensil.n.01	-1
synset:turn_back.v.03	synset:pursue.v.02	-1
synset:reference_work.n.01	synset:reference.n.07	-1
synset:transplant.v.01	synset:version.n.04	-1
synset:new_world_anteater.n.01	synset:tamanoir.n.01	-1
synset:rule.v.01	synset:proceed.v.01	-1
synset:secretory_organ.n.01	synset:archangel.n.01	-1
synset:water.n.01	synset:water.v.01	-1
synset:liquaemin.n.01	synset:thrombolytic_agent.n.01	-1
synset:colouration.n.03	synset:take_out.v.13	-1
synset:yip.n.01	synset:knocking.n.01	-1
synset:proceedings.n.01	synset:proceedings.n.01	-1
synset:tosser.n.02	synset:toss.v.01	-1
synset:loosen.v.01	synset:fading.n.01	-1
synset:clarinettist.n.01	synset:sound.n.01	-1
synset:invest.v.03	synset:installation.n.03	-1
synset:vanquish.v.01	synset:sumo_wrestler.n.01	-1
synset:looking_at.n.01	synset:sense.v.01	-1
synset:joining.n.01	synset:touch.v.05	-1
synset:trait.n.01	synset:trait.n.01	-1
synset:settlement.n.01	synset:sundowner.n.01	-1
synset:require.v.03	synset:injunction.n.01	-1
synset:microbiology.n.01	synset:life_scientist.n.01	-1
synset:fauna.n.02	synset:protrusive.a.01	-1
synset:rocket_propellent.n.01	synset:hydrazine.n.01	-1
synset:tolerance.n.02	synset:swallow.v.07	-1
synset:quarter.v.01	synset:obstructor.n.02	-1
synset:wish.v.03	synset:desire.n.01	-1
synset:trade_name.n.01	synset:muscle_relaxant.n.01	-1
synset:carbonous.a.01	synset:co2.n.01	-1
synset:twaddle.n.01	synset:waive.v.02	-1
synset:jinks.n.01	synset:stocking.n.01	-1
synset:modify.v.03	synset:inseminate.v.02	-1
synset:sham.v.02	synset:mislead.v.01	-1
synset:spread.v.05	synset:series.n.03	-1
synset:intensify.v.03	synset:speed_up.v.01	-1
