synset:talien.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.31868131868131866 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.14285714285714285 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.12727272727272726
synset:bismarck_archipelago.n.01,synset:archipelago.n.01	1	-_has_part-instance_hypernym-,1.0
synset:triassic_period.n.01,synset:paleozoic_era.n.01	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.2608695652173913 -#- -_has_part-instance_hypernym-_instance_hypernym-,0.36
synset:red_brigades.n.01,synset:terrorist_organization.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.05042016806722689 -#- -synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9894736842105263 -#- -_member_of_domain_region-member_of_domain_region-instance_hypernym-,0.56 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9565217391304348
synset:paris.n.01,synset:university.n.02	-1	-has_part-instance_hypernym-,0.1951219512195122
synset:llano_estacado.n.01,synset:llano_estacado.n.01	-1	-_has_part-has_part-,0.21333333333333335 -#- -_has_part-has_part-_has_part-has_part-,0.12345679012345678 -#- -_has_part-_has_part-has_part-has_part-,0.027777777777777776
synset:thessaloniki.n.01,synset:spain.n.01	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.022222222222222223 -#- -_has_part-_has_part-has_part-,0.03787878787878788
synset:united_mexican_states.n.01,synset:benghazi.n.01	-1	-has_part-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.02
synset:luke.n.02,synset:book.n.10	1	-_has_part-has_part-instance_hypernym-,0.582089552238806 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-,0.37735849056603776 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.6774193548387096 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5925925925925926
synset:florence.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.9117647058823529 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,1.0
synset:theologizer.n.01,synset:theology.n.01	-1	-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.2978723404255319 -#- -_derivationally_related_form-,0.28753993610223644 -#- -derivationally_related_form-,0.24605678233438485 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.20279720279720279 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.3404255319148936 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.17647058823529413 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.2517985611510791 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.26811594202898553 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.2826086956521739 -#- -hypernym-_hypernym-_derivationally_related_form-,0.018518518518518517 -#- -derivationally_related_form-hypernym-_hypernym-,0.015151515151515152 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.2746478873239437
synset:lubumbashi.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.345679012345679 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.3877551020408163 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.34615384615384615
synset:powell.n.01,synset:general.n.01	1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.1728395061728395
synset:cape_hatteras.n.01,synset:morocco.n.01	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.018867924528301886
synset:world_tamil_movement.n.01,synset:terrorist_act.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.43478260869565216
synset:hothr.n.01,synset:norse_deity.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,1.0
synset:thomas_a_becket.n.01,synset:saint.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.325
synset:japanese_islands.n.01,synset:archipelago.n.01	1	-_has_part-has_part-instance_hypernym-,0.4117647058823529 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.3050847457627119 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3888888888888889
synset:adirondacks.n.01,synset:range_of_mountains.n.01	1	-_has_part-has_part-instance_hypernym-,0.022556390977443608 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.11538461538461539 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.07894736842105263
synset:murmansk.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.07462686567164178 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.16666666666666666 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.02857142857142857
synset:dayton.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.8783783783783784 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.782608695652174 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.7948717948717948
synset:thaddaeus.n.01,synset:apostle.n.03	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.08125 -#- -synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.2391304347826087
synset:balkans.n.02,synset:peninsula.n.01	1	-_has_part-has_part-instance_hypernym-,0.2 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.16666666666666666 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.4444444444444444
synset:world_tamil_movement.n.01,synset:terrorist_organization.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.03508771929824561 -#- -synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.967391304347826 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-,0.07407407407407407 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9642857142857143
synset:chancellorsville.n.01,synset:village.n.02	1	-_has_part-has_part-instance_hypernym-,0.15 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.1
synset:st._augustine.n.02,synset:lodz.n.01	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.022222222222222223
synset:vocalizer.n.02,synset:jackson.n.01	-1	-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.1
synset:rex.n.01,synset:rex.n.01	-1	-hypernym-_hypernym-,0.20754716981132076 -#- -_derivationally_related_form-derivationally_related_form-,1.0 -#- -_instance_hypernym-instance_hypernym-,0.7192982456140351 -#- -derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-,1.0 -#- -_member_meronym-member_meronym-,0.19607843137254902
synset:saint.n.01,synset:st._matthew_the_apostle.n.01	-1	-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.041666666666666664 -#- -_instance_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.07317073170731707
synset:beira.n.01,synset:port.n.01	1	-_has_part-has_part-_has_part-has_part-instance_hypernym-,0.08695652173913043
synset:cape_fear.n.01,synset:ness.n.01	1	-_has_part-has_part-instance_hypernym-,0.038461538461538464 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.021739130434782608
synset:arlington.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5769230769230769 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.6415094339622641 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.43859649122807015
synset:the_hague.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.46511627906976744 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.515625 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5454545454545454
synset:brindisi.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.4027777777777778 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.23809523809523808 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.41025641025641024
synset:paleontologist.n.01,synset:paleontologist.n.01	-1	-hypernym-_hypernym-,0.12121212121212122 -#- -_derivationally_related_form-derivationally_related_form-,0.67 -#- -_instance_hypernym-instance_hypernym-,0.4603174603174603 -#- -derivationally_related_form-derivationally_related_form-,0.71 -#- -_derivationally_related_form-_derivationally_related_form-,0.67 -#- -derivationally_related_form-_derivationally_related_form-,0.76
synset:winston_s._churchill.n.01,synset:writer.n.01	1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.01639344262295082
synset:palermo.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.30303030303030304 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.225 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.39285714285714285
synset:hiroshima.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.18823529411764706 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.20408163265306123 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.06666666666666667
synset:legal_expert.n.01,synset:law.n.01	-1	-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.6074074074074074 -#- -_derivationally_related_form-,0.6793650793650794 -#- -derivationally_related_form-,0.6602564102564102 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.4878048780487805 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.544 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.5040650406504065 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.39316239316239315 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.578125 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.6618705035971223 -#- -hypernym-_hypernym-_derivationally_related_form-,0.17582417582417584 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.05 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.49612403100775193
synset:nippon.n.01,synset:laredo.n.01	-1	-has_part-instance_hypernym-_instance_hypernym-,0.012658227848101266
synset:barranquilla.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.041666666666666664 -#- -_has_part-has_part-instance_hypernym-,0.14516129032258066 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.19230769230769232
synset:shaper.n.01,synset:construction.n.01	-1	-_derivationally_related_form-derivationally_related_form-,0.03787878787878788 -#- -derivationally_related_form-derivationally_related_form-,0.03076923076923077 -#- -_derivationally_related_form-_derivationally_related_form-,0.06153846153846154 -#- -derivationally_related_form-_derivationally_related_form-,0.02962962962962963
synset:kyushu.n.01,synset:archipelago.n.01	-1	-_has_part-instance_hypernym-,1.0
synset:limnos.n.01,synset:island.n.01	1	-_has_part-has_part-instance_hypernym-,0.12903225806451613 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.19047619047619047 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.14285714285714285
synset:minneapolis.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.19117647058823528 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.16666666666666666 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.2692307692307692
synset:oviedo.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5394736842105263 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5416666666666666 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.475
synset:shreveport.n.01,synset:yafo.n.01	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-,0.02
synset:gdansk.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.078125
synset:euphrates_river.n.01,synset:river.n.01	1	-_has_part-has_part-instance_hypernym-,0.26666666666666666 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.20930232558139536 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.13157894736842105
synset:svalbard.n.01,synset:urban_center.n.01	-1	-_has_part-has_part-instance_hypernym-,0.20270270270270271 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.20833333333333334 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.2037037037037037
synset:regiomontanus.n.01,synset:inventor.n.01	-1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.16901408450704225
synset:st._basil_the_great.n.01,synset:st._james_the_apostle.n.01	-1	-instance_hypernym-_instance_hypernym-,0.008771929824561403 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.03125
synset:subverter.n.01,synset:soul.n.02	-1	-hypernym-hypernym-,1.0
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01,synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	-1	-_has_part-has_part-,0.3374233128834356 -#- -_hypernym-hypernym-,1.0 -#- -has_part-_has_part-,0.5609756097560976 -#- -has_part-instance_hypernym-_instance_hypernym-_has_part-,0.5454545454545454 -#- -_derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-,1.0 -#- -_member_meronym-member_meronym-,0.10606060606060606 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.125 -#- -_has_part-has_part-_has_part-has_part-,0.38 -#- -_has_part-_has_part-has_part-has_part-,0.07407407407407407
synset:iberian_peninsula.n.01,synset:peninsula.n.01	1	-_has_part-has_part-instance_hypernym-,0.17391304347826086 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3333333333333333
synset:carboniferous_period.n.01,synset:period.n.04	1	-_has_part-has_part-instance_hypernym-,1.0 -#- -_has_part-instance_hypernym-has_part-,1.0 -#- -has_part-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,1.0 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,1.0
synset:joao_pessoa.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.41509433962264153 -#- -_has_part-has_part-instance_hypernym-,0.45918367346938777 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.37254901960784315
synset:western_church.n.01,synset:st._john_chrysostom.n.01	-1	-has_part-synset_domain_topic_of-_synset_domain_topic_of-,0.031746031746031744 -#- -_synset_domain_topic_of-,0.02336448598130841
synset:thomas_aquinas.n.01,synset:doctor_of_the_church.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.17777777777777778 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-,0.13432835820895522 -#- -instance_hypernym-_hypernym-,0.4805194805194805 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_hypernym-,0.43333333333333335
synset:jean_cocteau.n.01,synset:sir_charles_spencer_chaplin.n.01	-1	-instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.02702702702702703
synset:herculaneum.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.2714285714285714 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.2708333333333333 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3684210526315789
synset:galway.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.34146341463414637 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.7021276595744681 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.358974358974359
synset:kharkov.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.23655913978494625 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.3064516129032258 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3148148148148148
synset:british_isles.n.01,synset:great_britain.n.02	-1	-instance_hypernym-_instance_hypernym-,0.013245033112582781 -#- -has_part-,0.2607260726072607 -#- -has_part-instance_hypernym-_instance_hypernym-,0.008130081300813009 -#- -has_part-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.2077922077922078 -#- -has_part-has_part-_has_part-,0.15384615384615385 -#- -has_part-_has_part-has_part-,0.2781954887218045 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.011494252873563218 -#- -_has_part-has_part-has_part-,0.0975609756097561
synset:republic_of_hungary.n.01,synset:french_republic.n.01	-1	-_has_part-has_part-,0.046511627906976744 -#- -has_part-instance_hypernym-_instance_hypernym-_has_part-,0.028985507246376812 -#- -_has_part-has_part-_has_part-has_part-,0.013333333333333334 -#- -_has_part-_has_part-has_part-has_part-,0.043478260869565216
synset:st._ambrose.n.01,synset:saint.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.43902439024390244
synset:gothenburg.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.30952380952380953 -#- -_has_part-has_part-instance_hypernym-,0.21212121212121213 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.15384615384615385
synset:cordova.n.02,synset:kansas_city.n.01	-1	-instance_hypernym-_instance_hypernym-,0.009345794392523364 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.018867924528301886
synset:tupac_katari_guerrilla_army.n.01,synset:terrorist_organization.n.01	1	-_member_of_domain_region-member_of_domain_region-instance_hypernym-,1.0 -#- -synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,1.0 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-,0.05 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9791666666666666
synset:st._irenaeus.n.01,synset:doctor_of_the_church.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.00909090909090909 -#- -synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.13333333333333333
synset:suomi.n.01,synset:germany.n.01	-1	-_has_part-has_part-,0.0392156862745098 -#- -has_part-instance_hypernym-_instance_hypernym-_has_part-,0.028169014084507043 -#- -_member_meronym-member_meronym-,0.09649122807017543 -#- -_has_part-has_part-_has_part-has_part-,0.037037037037037035 -#- -_has_part-_has_part-has_part-has_part-,0.019230769230769232
synset:san_bernardino.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5853658536585366 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5681818181818182 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.4782608695652174
synset:porto.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.38028169014084506 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-,0.08139534883720931 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.15384615384615385 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.2702702702702703
synset:lamentations.n.01,synset:john.n.05	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-,0.015873015873015872
synset:rotterdam.n.01,synset:sambre_river.n.01	-1	-_has_part-has_part-_has_part-has_part-,0.010526315789473684
synset:baader_meinhof_gang.n.01,synset:vanguards_of_conquest.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.01935483870967742
synset:gomorrha.n.01,synset:germany.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.08403361344537816 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.018867924528301886
synset:statesman.n.01,synset:politico.n.01	-1	-hypernym-hypernym-_hypernym-,0.03296703296703297 -#- -hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,0.9764705882352941
synset:st._john_chrysostom.n.01,synset:theologizer.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.11627906976744186 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.0625
synset:movement_of_holy_warriors.n.01,synset:terrorist_organization.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.02564102564102564 -#- -synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9663865546218487 -#- -_member_of_domain_region-member_of_domain_region-instance_hypernym-,0.8539325842696629 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9827586206896551
synset:casablanca.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.7230769230769231 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5652173913043478 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.45161290322580644
synset:biscayne_bay.n.01,synset:embayment.n.01	1	-_has_part-has_part-instance_hypernym-,0.012658227848101266 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.044444444444444446 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.06818181818181818
synset:understudy.n.01,synset:sinatra.n.01	-1	-hypernym-_instance_hypernym-,0.008849557522123894
synset:clarksburg.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5517241379310345 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.42857142857142855 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.2982456140350877
synset:father_of_the_church.n.01,synset:st._ignatius_of_loyola.n.01	-1	-hypernym-_instance_hypernym-,0.026143790849673203
synset:oktoberfest.n.02,synset:germany.n.01	-1	-_member_of_domain_region-,1.0
synset:marshall.n.02,synset:general.n.01	1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.140625
synset:commonwealth_of_the_bahamas.n.01,synset:state.n.07	1	-_has_part-has_part-instance_hypernym-,0.3465346534653465 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.3898305084745763 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.43548387096774194
synset:chesapeake_bay.n.01,synset:embayment.n.01	1	-_has_part-has_part-instance_hypernym-,0.044444444444444446 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.046511627906976744 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.025
synset:san_antonio.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5841584158415841 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.6470588235294118 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.4716981132075472
synset:the_pamirs.n.01,synset:nepal.n.01	-1	-_has_part-_has_part-has_part-,0.01
synset:sarawak.n.01,synset:territory.n.01	1	-_has_part-has_part-instance_hypernym-,0.5384615384615384 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5294117647058824 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5357142857142857
synset:green_bay.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.8333333333333334 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,1.0
synset:star.n.01,synset:variable_star.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-_hypernym-,0.1111111111111111 -#- -_hypernym-,0.3564356435643564 -#- -_hypernym-hypernym-_hypernym-,0.24050632911392406 -#- -_hypernym-_instance_hypernym-instance_hypernym-,0.29
synset:mel_gibson.n.01,synset:lloyd.n.01	-1	-instance_hypernym-_instance_hypernym-,0.008928571428571428 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.05
synset:niagara_river.n.01,synset:river.n.01	1	-_has_part-has_part-instance_hypernym-,0.5714285714285714 -#- -has_part-instance_hypernym-_has_part-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.4090909090909091 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.36363636363636365
synset:cuba.n.02,synset:island.n.01	1	-_has_part-has_part-instance_hypernym-,0.45901639344262296 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.43243243243243246 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5405405405405406
synset:square.n.03,synset:square.n.03	-1	-_has_part-has_part-_has_part-has_part-,1.0 -#- -_has_part-has_part-,1.0 -#- -hypernym-_hypernym-,0.052980132450331126
synset:theologizer.n.01,synset:theologizer.n.01	-1	-hypernym-_hypernym-,0.06666666666666667 -#- -_hypernym-_instance_hypernym-instance_hypernym-,0.05405405405405406 -#- -_hypernym-hypernym-,1.0 -#- -_derivationally_related_form-derivationally_related_form-,1.0 -#- -_instance_hypernym-instance_hypernym-,0.6590909090909091 -#- -derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-,1.0
synset:portland.n.02,synset:tx.n.01	-1	-_has_part-_has_part-has_part-,0.02
synset:oran.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5604395604395604 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.46 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.38636363636363635
synset:windy_city.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.08888888888888889
synset:provo.n.01,synset:urban_center.n.01	1	-_has_part-has_part-_has_part-has_part-instance_hypernym-,0.08695652173913043
synset:trondheim.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.16666666666666666 -#- -_has_part-has_part-instance_hypernym-,0.35064935064935066 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3157894736842105
synset:urban_center.n.01,synset:gothenburg.n.01	-1	-_instance_hypernym-_has_part-has_part-,0.03225806451612903
synset:bremerhaven.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.4444444444444444 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5254237288135594
synset:quaternary_period.n.01,synset:devonian_period.n.01	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-,0.08333333333333333 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.16666666666666666
synset:rubinstein.n.02,synset:player.n.02	-1	-instance_hypernym-hypernym-,1.0
synset:bolzano.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.3111111111111111 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.20588235294117646 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.08
synset:painter.n.01,synset:watercolour.n.02	-1	-_hypernym-derivationally_related_form-,0.04132231404958678
synset:rostov_on_don.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5882352941176471 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.44680851063829785 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.6216216216216216
