synset:drive.n.12,synset:tennis.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.19718309859154928 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-_has_part-,1.0 -#- -synset_domain_topic_of-_synset_domain_topic_of-synset_domain_topic_of-,0.3220338983050847
synset:rico_act.n.01,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.03773584905660377
synset:plaintiff.n.01,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:boat.v.01,synset:kick.v.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.022727272727272728
synset:bobsled.v.01,synset:sport.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-derivationally_related_form-hypernym-,0.21686746987951808
synset:bomber.n.01,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.025
synset:parameter.n.03,synset:computing.n.01	1	-hypernym-synset_domain_topic_of-,1.0
synset:take.v.16,synset:picture_show.n.01	1	-derivationally_related_form-,0.23333333333333334 -#- -_derivationally_related_form-,0.21965317919075145 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.625 -#- -_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.4166666666666667 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.37209302325581395 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.325 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.4090909090909091 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.4090909090909091 -#- -hypernym-_hypernym-_derivationally_related_form-,0.10784313725490197 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.32142857142857145 -#- -_derivationally_related_form-hypernym-_hypernym-,0.0784313725490196 -#- -derivationally_related_form-hypernym-_hypernym-,0.1111111111111111 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.2692307692307692 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.3291139240506329 -#- -hypernym-_hypernym-derivationally_related_form-,0.08
synset:soldier.n.01,synset:war_machine.n.01	-1	-_hypernym-synset_domain_topic_of-,1.0
synset:arbitrage.v.01,synset:mercantilism.n.02	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.47560975609756095 -#- -hypernym-derivationally_related_form-hypernym-,0.5476190476190477
synset:marshall.n.04,synset:war_machine.n.01	1	-_hypernym-synset_domain_topic_of-,1.0
synset:theory_of_relativity.n.01,synset:conservation.n.03	-1	-derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.017094017094017096 -#- -_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.01834862385321101
synset:type.n.03,synset:biology.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:bandage.v.02,synset:practice_of_medicine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:katharsis.n.02,synset:psychoanalysis.n.01	1	-derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:finance.n.02,synset:finance.v.01	-1	-hypernym-_hypernym-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-hypernym-_hypernym-,0.09009009009009009 -#- -derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-_hypernym-,0.06666666666666667 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -hypernym-_hypernym-derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0
synset:skate.v.01,synset:sport.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-hypernym-,0.5933333333333334 -#- -_derivationally_related_form-hypernym-,0.54
synset:paint.v.01,synset:etch.v.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.037383177570093455 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.023809523809523808 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.020833333333333332
synset:ranger.n.03,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.029411764705882353
synset:murder_conviction.n.01,synset:law.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:phalanx.n.03,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.7878787878787878
synset:franchise.n.03,synset:convey.v.04	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.00980392156862745
synset:picture_show.n.01,synset:picture_show.n.01	-1	-hypernym-_hypernym-,0.20689655172413793 -#- -derivationally_related_form-_derivationally_related_form-,0.4015748031496063 -#- -derivationally_related_form-derivationally_related_form-,0.4318181818181818 -#- -_derivationally_related_form-_derivationally_related_form-,0.3953488372093023 -#- -_derivationally_related_form-derivationally_related_form-,0.4244604316546763 -#- -_hypernym-hypernym-,0.965 -#- -_synset_domain_topic_of-synset_domain_topic_of-,1.0
synset:step.v.05,synset:architecture.n.03	1	-hypernym-_hypernym-synset_domain_topic_of-,0.17391304347826086
synset:software_system.n.01,synset:apportion.v.01	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.05555555555555555
synset:tally.v.02,synset:footballer.n.01	-1	-_derivationally_related_form-hypernym-_hypernym-,0.05194805194805195 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.023255813953488372 -#- -derivationally_related_form-hypernym-_hypernym-,0.03571428571428571
synset:key.v.04,synset:music.n.04	1	-hypernym-synset_domain_topic_of-,1.0
synset:proscription.n.01,synset:set.v.01	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.024390243902439025
synset:predestinationist.n.01,synset:sensationalism.n.04	-1	-derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.02564102564102564 -#- -_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.023809523809523808
synset:crab.n.03,synset:sagittarius.n.01	-1	-hypernym-_hypernym-,0.007874015748031496 -#- -synset_domain_topic_of-_synset_domain_topic_of-,0.07339449541284404 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.02
synset:rom.n.01,synset:computing.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.7959183673469388 -#- -hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.05263157894736842
synset:infinitesimal_calculus.n.01,synset:integrate.v.04	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.019801980198019802 -#- -derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.02040816326530612 -#- -_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.019230769230769232 -#- -_derivationally_related_form-_hypernym-,0.01904761904761905 -#- -derivationally_related_form-_hypernym-,0.0660377358490566 -#- -hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.017241379310344827
synset:drill.v.01,synset:mining.n.01	-1	-derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:regression_analysis.n.01,synset:weighting.n.01	-1	-has_part-synset_domain_topic_of-_synset_domain_topic_of-,0.06060606060606061 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.038461538461538464
synset:organic_law.n.01,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:music.n.02,synset:racket.n.03	-1	-hypernym-_hypernym-,0.3212121212121212
synset:party.n.05,synset:law.n.01	1	-_hypernym-synset_domain_topic_of-,1.0
synset:simulated_military_operation.n.01,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:denial.n.03,synset:psychopathology.n.02	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:champerty.n.01,synset:law.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:sensitizer.n.01,synset:chemistry.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:paint.v.03,synset:artistic_production.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-hypernym-derivationally_related_form-,0.15 -#- -derivationally_related_form-hypernym-derivationally_related_form-,0.189873417721519 -#- -derivationally_related_form-hypernym-,0.22727272727272727 -#- -_derivationally_related_form-hypernym-,0.19834710743801653
synset:leafage.n.01,synset:capsular.a.02	-1	-has_part-synset_domain_topic_of-_synset_domain_topic_of-,0.05555555555555555
synset:army_intelligence.n.01,synset:war_machine.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.6666666666666666
synset:officer.n.01,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.029411764705882353
synset:richness.n.01,synset:metallurgy.n.01	-1	-derivationally_related_form-synset_domain_topic_of-,0.4657534246575342 -#- -_derivationally_related_form-synset_domain_topic_of-,0.582089552238806
synset:solarize.v.01,synset:picture_taking.n.01	1	-hypernym-synset_domain_topic_of-,0.6483050847457628
synset:wearing_away.n.01,synset:geology.n.01	1	-_hypernym-synset_domain_topic_of-,1.0
synset:attack.v.03,synset:kickoff.n.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.16091954022988506
synset:haploid.n.01,synset:genetics.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.1935483870967742
synset:warrant.n.01,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -_hypernym-synset_domain_topic_of-,1.0
synset:unrest.n.01,synset:politics.n.02	-1	-hypernym-synset_domain_topic_of-,1.0
synset:imaum.n.01,synset:muslimism.n.02	1	-hypernym-_hypernym-_derivationally_related_form-,0.030303030303030304 -#- -hypernym-_derivationally_related_form-_derivationally_related_form-,0.1702127659574468 -#- -hypernym-_hypernym-derivationally_related_form-,0.13333333333333333
synset:channel.n.04,synset:river.n.01	1	-hypernym-_hypernym-_hypernym-,0.043478260869565216 -#- -hypernym-synset_domain_topic_of-,0.39520958083832336
synset:demurrer.n.01,synset:law.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:justice.n.03,synset:recognizance.n.01	-1	-derivationally_related_form-_synset_domain_topic_of-,0.05714285714285714
synset:shaft.n.09,synset:architecture.n.02	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:links_course.n.01,synset:swing.n.07	-1	-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.03773584905660377
synset:drive.n.12,synset:badminton.n.01	-1	-hypernym-_hypernym-synset_domain_topic_of-,0.19718309859154928 -#- -synset_domain_topic_of-_synset_domain_topic_of-synset_domain_topic_of-,0.3898305084745763
synset:synchronize.v.03,synset:picture_show.n.01	1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.2692307692307692 -#- -_hypernym-synset_domain_topic_of-,1.0
synset:shade.v.02,synset:artistic_production.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-derivationally_related_form-hypernym-,0.09090909090909091
synset:scare.n.01,synset:psychoanalyze.v.01	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.04477611940298507
synset:force_play.n.01,synset:baseball_game.n.01	1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-_hypernym-,0.09090909090909091 -#- -hypernym-synset_domain_topic_of-,1.0
synset:allegretto.n.02,synset:style.n.02	-1	-hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.045454545454545456
synset:walk.v.03,synset:baseball_game.n.01	1	-derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:fee.n.01,synset:education.n.04	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.3333333333333333 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.1724137931034483
synset:cohesion.n.02,synset:phytology.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.21428571428571427
synset:triton.n.03,synset:sport.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.5
synset:strength.n.02,synset:naval_attache.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.008771929824561403
synset:write.v.06,synset:music.n.01	1	-_hypernym-synset_domain_topic_of-,0.52 -#- -derivationally_related_form-hypernym-,0.33653846153846156 -#- -_derivationally_related_form-hypernym-,0.42105263157894735 -#- -_derivationally_related_form-hypernym-derivationally_related_form-,0.09876543209876543 -#- -derivationally_related_form-hypernym-derivationally_related_form-,0.14473684210526316
synset:minors.n.01,synset:baseball_game.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:radioscopy.n.01,synset:radiotherapist.n.01	-1	-hypernym-_hypernym-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-hypernym-_hypernym-,0.07272727272727272 -#- -derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-_hypernym-,0.1111111111111111 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.10526315789473684 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -hypernym-_hypernym-derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0
synset:finding.n.02,synset:rape_conviction.n.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.044444444444444446
synset:immaculate_conception_of_the_virgin_mary.n.01,synset:christianity.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.8666666666666667
synset:start.v.11,synset:sport.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.22077922077922077
synset:radiotherapy.n.01,synset:medicine.n.01	1	-hypernym-synset_domain_topic_of-,1.0
synset:verdict.n.01,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0
synset:dado.v.01,synset:cabinetwork.n.02	-1	-hypernym-_hypernym-synset_domain_topic_of-,0.14285714285714285
synset:newspaper_headline.n.01,synset:star.n.06	-1	-derivationally_related_form-_derivationally_related_form-,0.27184466019417475 -#- -derivationally_related_form-derivationally_related_form-,0.3163265306122449 -#- -_derivationally_related_form-_derivationally_related_form-,0.2268041237113402 -#- -_derivationally_related_form-derivationally_related_form-,0.23076923076923078
synset:dissenting_opinion.n.01,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.8671328671328671
synset:drag_a_bunt.v.01,synset:baseball_game.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.5 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:mechanized_cavalry.n.01,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.02564102564102564 -#- -hypernym-synset_domain_topic_of-,1.0
synset:suggest.v.01,synset:law.n.01	-1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:grapo.n.01,synset:terrorist_act.n.01	1	-instance_hypernym-_instance_hypernym-synset_domain_topic_of-,1.0
synset:seal.n.04,synset:war_machine.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:tally.v.02,synset:play.v.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.046511627906976744 -#- -_derivationally_related_form-hypernym-derivationally_related_form-,0.4626865671641791 -#- -derivationally_related_form-hypernym-derivationally_related_form-,0.4576271186440678
synset:submenu.n.01,synset:computing.n.01	1	-hypernym-synset_domain_topic_of-,1.0
synset:music.n.01,synset:percussionist.n.01	-1	-derivationally_related_form-_hypernym-,0.04065040650406504 -#- -_derivationally_related_form-_hypernym-,0.032520325203252036
synset:preparation.n.08,synset:stew.v.03	-1	-_hypernym-derivationally_related_form-,0.15602836879432624 -#- -derivationally_related_form-_hypernym-,0.06329113924050633 -#- -_hypernym-_derivationally_related_form-,0.13740458015267176
synset:tap_dance.v.01,synset:dance.n.01	1	-hypernym-derivationally_related_form-,0.21296296296296297 -#- -hypernym-_derivationally_related_form-,0.22727272727272727 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.28205128205128205 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.09090909090909091
synset:operate.v.03,synset:tool_around.v.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.034482758620689655
synset:programme.n.04,synset:computing.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:mess_hall.n.01,synset:war_machine.n.01	1	-derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:military_unit.n.01,synset:operation.n.05	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.06666666666666667
synset:fibre.n.02,synset:cell.n.02	-1	-hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0 -#- -hypernym-_derivationally_related_form-_derivationally_related_form-,0.265625 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.016666666666666666
synset:line.n.07,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0
synset:walk.v.05,synset:baseball_game.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.22033898305084745 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:oven_broil.v.01,synset:scramble.v.04	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.021505376344086023
synset:party_of_democratic_kampuchea.n.01,synset:terrorist_act.n.01	1	-instance_hypernym-_instance_hypernym-synset_domain_topic_of-,1.0
synset:judicial_decision.n.01,synset:pleading.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.011764705882352941
synset:taoism.n.02,synset:taoism.n.04	1	-derivationally_related_form-_derivationally_related_form-,0.18 -#- -derivationally_related_form-derivationally_related_form-,0.23 -#- -_derivationally_related_form-_derivationally_related_form-,0.2 -#- -_derivationally_related_form-derivationally_related_form-,0.19
synset:persistent.a.03,synset:species.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.02654867256637168 -#- -synset_domain_topic_of-_synset_domain_topic_of-_has_part-,0.5 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.025
synset:temporal_bone.n.01,synset:shoulder_bone.n.01	-1	-hypernym-_hypernym-,0.03296703296703297
synset:play.n.01,synset:drama.n.03	1	-derivationally_related_form-_derivationally_related_form-,0.10091743119266056 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.0379746835443038 -#- -derivationally_related_form-derivationally_related_form-,0.1111111111111111 -#- -_derivationally_related_form-_derivationally_related_form-,0.12149532710280374 -#- -_derivationally_related_form-derivationally_related_form-,0.1619047619047619 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.013157894736842105 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.03529411764705882 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.037037037037037035 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.0125 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.06172839506172839 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.011764705882352941
synset:radicle.n.01,synset:general_anatomy.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.9130434782608695
synset:garrison.n.01,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:trial.n.04,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -_hypernym-synset_domain_topic_of-,0.9280575539568345 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.06349206349206349 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.1044776119402985 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.12307692307692308 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.03076923076923077 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.07142857142857142 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.056338028169014086 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.07462686567164178
synset:trap.v.02,synset:trace.v.04	-1	-_derivationally_related_form-hypernym-derivationally_related_form-,0.16216216216216217 -#- -derivationally_related_form-hypernym-derivationally_related_form-,0.16216216216216217
synset:mess.v.01,synset:gun.n.07	-1	-derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.015151515151515152
synset:proceedings.n.01,synset:law.n.01	1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.05128205128205128 -#- -_hypernym-synset_domain_topic_of-,1.0
synset:portray.v.02,synset:charge.v.15	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-_hypernym-,0.05555555555555555 -#- -_derivationally_related_form-derivationally_related_form-_hypernym-,0.14285714285714285 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.05504587155963303
synset:statement.n.06,synset:computing.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -_has_part-hypernym-synset_domain_topic_of-,1.0
synset:biochemistry.n.01,synset:biochemistry.n.01	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-_hypernym-,0.43333333333333335 -#- -hypernym-_hypernym-,1.0 -#- -derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-,1.0 -#- -_synset_domain_topic_of-synset_domain_topic_of-,1.0
synset:seasoning.n.01,synset:preparation.n.08	-1	-derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:delphi.n.01,synset:tantalus.n.01	-1	-has_part-synset_domain_topic_of-_synset_domain_topic_of-,0.06756756756756757
synset:prosecution.n.01,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -_has_part-hypernym-synset_domain_topic_of-,1.0
synset:upholster.v.01,synset:cabinetwork.n.02	1	-hypernym-_hypernym-synset_domain_topic_of-,0.075
synset:outline.v.02,synset:rewrite.n.01	-1	-hypernym-_hypernym-_derivationally_related_form-,0.05405405405405406 -#- -hypernym-_hypernym-derivationally_related_form-,0.05128205128205128
synset:tribe.n.03,synset:biology.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:organism.n.01,synset:microorganism.n.01	-1	-_hypernym-,0.06111111111111111 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.01694915254237288 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,0.0375 -#- -_hypernym-hypernym-_hypernym-,0.02564102564102564
synset:boat.v.01,synset:barge.v.02	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.01639344262295082 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.022222222222222223
synset:reservist.n.01,synset:shipboard_soldier.n.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.015625 -#- -derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.016666666666666666 -#- -_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.03076923076923077
synset:rustle.v.02,synset:offense.n.03	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:tattoo.n.01,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0
synset:plagiarize.v.01,synset:offense.n.03	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -_hypernym-synset_domain_topic_of-,1.0
synset:quarterback.v.01,synset:football_game.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.21153846153846154 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:echelon.n.01,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.8571428571428571
synset:slam.v.02,synset:baseball_game.n.01	-1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:modulus.n.03,synset:physics.n.01	1	-_hypernym-synset_domain_topic_of-,1.0
synset:middle_ages.n.01,synset:history.n.01	-1	-_has_part-,1.0
synset:trumping.n.01,synset:cards.n.01	1	-derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:irritate.v.02,synset:spasm.n.02	-1	-derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.057692307692307696 -#- -_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.08490566037735849
