synset:stuff.v.06,synset:stuff.v.07	1	-hypernym-_hypernym-,0.03225806451612903
synset:extend.v.03,synset:cover.v.09	1	-_verb_group-,1.0 -#- -verb_group-,1.0 -#- -verb_group-hypernym-_hypernym-,0.1 -#- -_verb_group-hypernym-_hypernym-,0.12 -#- -hypernym-_hypernym-verb_group-,0.47058823529411764 -#- -hypernym-_hypernym-_verb_group-,0.35714285714285715 -#- -derivationally_related_form-_derivationally_related_form-_verb_group-,0.62 -#- -derivationally_related_form-derivationally_related_form-_verb_group-,0.48 -#- -_derivationally_related_form-derivationally_related_form-_verb_group-,0.6 -#- -_derivationally_related_form-_derivationally_related_form-_verb_group-,0.6 -#- -derivationally_related_form-derivationally_related_form-verb_group-,0.36 -#- -_derivationally_related_form-derivationally_related_form-verb_group-,0.42 -#- -_derivationally_related_form-_derivationally_related_form-verb_group-,0.44 -#- -derivationally_related_form-_derivationally_related_form-verb_group-,0.6
synset:grow.v.04,synset:virilization.n.01	-1	-_derivationally_related_form-_hypernym-,0.02702702702702703 -#- -derivationally_related_form-_hypernym-,0.0392156862745098
synset:cleanse.v.01,synset:wash.v.13	-1	-_hypernym-,0.125 -#- -_hypernym-_derivationally_related_form-derivationally_related_form-,0.078125 -#- -_hypernym-_derivationally_related_form-_derivationally_related_form-,0.04918032786885246 -#- -_hypernym-derivationally_related_form-derivationally_related_form-,0.08333333333333333 -#- -_hypernym-derivationally_related_form-_derivationally_related_form-,0.10714285714285714
synset:persuade.v.02,synset:temptation.n.03	-1	-_hypernym-_derivationally_related_form-,0.09375
synset:charge.v.03,synset:charge.v.09	1	-derivationally_related_form-_derivationally_related_form-,0.34523809523809523 -#- -_derivationally_related_form-derivationally_related_form-,0.3563218390804598 -#- -derivationally_related_form-derivationally_related_form-,0.3225806451612903 -#- -_derivationally_related_form-_derivationally_related_form-,0.367816091954023 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.36 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.3469387755102041 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.28 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.46 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.26 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.36 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.44 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.3877551020408163 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.36 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.48 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.36 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.38 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.44 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.42 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.34 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.4
synset:fall.v.24,synset:precipitate.v.03	-1	-derivationally_related_form-_derivationally_related_form-_verb_group-,1.0 -#- -derivationally_related_form-derivationally_related_form-_verb_group-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_verb_group-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_verb_group-,1.0 -#- -derivationally_related_form-derivationally_related_form-verb_group-,1.0 -#- -_derivationally_related_form-derivationally_related_form-verb_group-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-verb_group-,1.0 -#- -derivationally_related_form-_derivationally_related_form-verb_group-,1.0
synset:mark.v.05,synset:mark.v.03	-1	-derivationally_related_form-_derivationally_related_form-,0.1 -#- -_derivationally_related_form-derivationally_related_form-,0.1978021978021978 -#- -derivationally_related_form-derivationally_related_form-,0.1935483870967742 -#- -_derivationally_related_form-_derivationally_related_form-,0.11578947368421053 -#- -derivationally_related_form-_derivationally_related_form-_verb_group-,0.5652173913043478 -#- -derivationally_related_form-derivationally_related_form-_verb_group-,0.7407407407407407 -#- -_derivationally_related_form-derivationally_related_form-_verb_group-,0.5142857142857142 -#- -_derivationally_related_form-_derivationally_related_form-_verb_group-,0.5277777777777778 -#- -derivationally_related_form-derivationally_related_form-verb_group-,0.4583333333333333 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.08 -#- -_derivationally_related_form-derivationally_related_form-verb_group-,0.5853658536585366 -#- -_derivationally_related_form-_derivationally_related_form-verb_group-,0.53125 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.08 -#- -derivationally_related_form-_derivationally_related_form-verb_group-,0.6774193548387096 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.08 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.14 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.12 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.06 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.08 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.06 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.12 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.14 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.06 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.06 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.02 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.06 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.1 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.04
synset:emplace.v.02,synset:emplace.v.01	1	-_verb_group-,1.0 -#- -verb_group-,1.0 -#- -hypernym-_hypernym-,0.010416666666666666 -#- -_verb_group-hypernym-_hypernym-,0.04081632653061224 -#- -hypernym-_hypernym-_verb_group-,0.125 -#- -_verb_group-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_verb_group-derivationally_related_form-derivationally_related_form-,1.0 -#- -_verb_group-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_verb_group-,1.0 -#- -derivationally_related_form-derivationally_related_form-_verb_group-,1.0 -#- -_verb_group-_derivationally_related_form-derivationally_related_form-,1.0 -#- -verb_group-derivationally_related_form-_derivationally_related_form-,1.0 -#- -verb_group-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_verb_group-,1.0 -#- -verb_group-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_verb_group-,1.0 -#- -derivationally_related_form-derivationally_related_form-verb_group-,1.0 -#- -verb_group-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-verb_group-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-verb_group-,1.0 -#- -derivationally_related_form-_derivationally_related_form-verb_group-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_hypernym-,0.01818181818181818
synset:read.v.01,synset:read.v.03	1	-derivationally_related_form-_derivationally_related_form-,0.37777777777777777 -#- -_derivationally_related_form-derivationally_related_form-,0.4069767441860465 -#- -derivationally_related_form-derivationally_related_form-,0.44680851063829785 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.42 -#- -_derivationally_related_form-_derivationally_related_form-,0.47 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.4 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.48 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.24 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.4 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.3 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.46938775510204084 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.42 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.5 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.44 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.44 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.44 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.3877551020408163 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.2857142857142857 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.34 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.4
synset:driver.n.01,synset:parkway.n.01	-1	-derivationally_related_form-_derivationally_related_form-,0.26595744680851063 -#- -_derivationally_related_form-derivationally_related_form-,0.24489795918367346 -#- -derivationally_related_form-derivationally_related_form-,0.25773195876288657 -#- -_derivationally_related_form-_derivationally_related_form-,0.1875 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.2 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.22 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.28 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.24 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.26 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.24 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.32 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.18 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.24 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.2 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.18 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.18 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.26 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.14 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.26 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.12 -#- -_derivationally_related_form-_verb_group-_derivationally_related_form-,0.30357142857142855 -#- -_derivationally_related_form-_verb_group-derivationally_related_form-,0.2222222222222222 -#- -_derivationally_related_form-verb_group-_derivationally_related_form-,0.3269230769230769 -#- -_hypernym-_derivationally_related_form-_derivationally_related_form-,0.028985507246376812 -#- -_hypernym-derivationally_related_form-derivationally_related_form-,0.03508771929824561 -#- -_hypernym-derivationally_related_form-_derivationally_related_form-,0.015625
synset:put_off.v.04,synset:throw.v.15	1	-derivationally_related_form-_derivationally_related_form-,0.07058823529411765 -#- -_derivationally_related_form-derivationally_related_form-,0.22727272727272727 -#- -derivationally_related_form-derivationally_related_form-,0.18604651162790697 -#- -_derivationally_related_form-_derivationally_related_form-,0.18518518518518517 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.08 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.2 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.12 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.1 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.16 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.08 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.22 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.12 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.16 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.1 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.14 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.12 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.12 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.16 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.12 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.14
synset:train.v.04,synset:train.v.03	1	-derivationally_related_form-_derivationally_related_form-,0.04395604395604396 -#- -_derivationally_related_form-derivationally_related_form-,0.10638297872340426 -#- -derivationally_related_form-derivationally_related_form-,0.1 -#- -_derivationally_related_form-_derivationally_related_form-,0.05434782608695652 -#- -_verb_group-_derivationally_related_form-_derivationally_related_form-,0.1 -#- -_verb_group-derivationally_related_form-derivationally_related_form-,0.15384615384615385 -#- -_verb_group-derivationally_related_form-_derivationally_related_form-,0.18181818181818182 -#- -_verb_group-_derivationally_related_form-derivationally_related_form-,0.06896551724137931 -#- -verb_group-derivationally_related_form-_derivationally_related_form-,0.10344827586206896 -#- -verb_group-_derivationally_related_form-derivationally_related_form-,0.09090909090909091 -#- -verb_group-_derivationally_related_form-_derivationally_related_form-,0.11764705882352941 -#- -verb_group-derivationally_related_form-derivationally_related_form-,0.03225806451612903 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.12 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.12 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.04 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.12 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.08 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.16 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.04 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.1 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.1 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.08 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.12 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.06 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.06 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.08 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.08 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.08
synset:drop.v.02,synset:drop.v.01	1	-derivationally_related_form-_derivationally_related_form-,0.23 -#- -_derivationally_related_form-derivationally_related_form-,0.22 -#- -derivationally_related_form-derivationally_related_form-,0.22 -#- -_derivationally_related_form-_derivationally_related_form-,0.23 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.18 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.16 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.16 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.14 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.1 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.2 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.16 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.22 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.14 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.22 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.12 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.2 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.14 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.18 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.16 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.2
synset:raft.v.02,synset:raft.v.01	1	-derivationally_related_form-_derivationally_related_form-,0.46 -#- -_derivationally_related_form-derivationally_related_form-,0.35 -#- -derivationally_related_form-derivationally_related_form-,0.45 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.54 -#- -_derivationally_related_form-_derivationally_related_form-,0.56 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.48 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.64 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.54 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.52 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.52 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.48 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.48 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.44 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.5 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.56 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.46 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.46 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.42 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.4 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.5
synset:make_clean.v.01,synset:houseclean.v.01	1	-derivationally_related_form-_derivationally_related_form-,0.20388349514563106 -#- -_derivationally_related_form-derivationally_related_form-,0.1262135922330097 -#- -derivationally_related_form-derivationally_related_form-,0.19607843137254902 -#- -_derivationally_related_form-_derivationally_related_form-,0.18811881188118812 -#- -derivationally_related_form-_derivationally_related_form-_verb_group-,0.5454545454545454 -#- -derivationally_related_form-derivationally_related_form-_verb_group-,0.625 -#- -_derivationally_related_form-derivationally_related_form-_verb_group-,0.35714285714285715 -#- -_derivationally_related_form-_derivationally_related_form-_verb_group-,0.3076923076923077 -#- -derivationally_related_form-derivationally_related_form-verb_group-,0.35714285714285715 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.15384615384615385 -#- -_derivationally_related_form-derivationally_related_form-verb_group-,0.625 -#- -_derivationally_related_form-_derivationally_related_form-verb_group-,0.1111111111111111 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.27450980392156865 -#- -derivationally_related_form-_derivationally_related_form-verb_group-,0.2857142857142857 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.23529411764705882 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.17647058823529413 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.2727272727272727 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.29411764705882354 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.09803921568627451 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.2549019607843137 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.24 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.1568627450980392 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.19607843137254902 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.27450980392156865 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.2 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.19230769230769232 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.22 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.18518518518518517
synset:play.n.03,synset:take_on.v.05	-1	-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.07142857142857142 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.14285714285714285 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.05263157894736842 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.11428571428571428 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.0625 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.16216216216216217 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.02631578947368421 -#- -_derivationally_related_form-verb_group-,0.74 -#- -derivationally_related_form-verb_group-,0.72 -#- -derivationally_related_form-_verb_group-,0.76 -#- -_derivationally_related_form-_verb_group-,0.8
synset:evolve.v.03,synset:formulate.v.01	1	-_verb_group-,1.0 -#- -verb_group-,1.0 -#- -verb_group-hypernym-_hypernym-,0.45 -#- -_verb_group-hypernym-_hypernym-,0.4090909090909091 -#- -hypernym-_hypernym-verb_group-,0.043478260869565216 -#- -_verb_group-_derivationally_related_form-_derivationally_related_form-,0.5294117647058824 -#- -_verb_group-derivationally_related_form-derivationally_related_form-,0.43478260869565216 -#- -_verb_group-derivationally_related_form-_derivationally_related_form-,0.21739130434782608 -#- -derivationally_related_form-_derivationally_related_form-_verb_group-,1.0 -#- -derivationally_related_form-derivationally_related_form-_verb_group-,1.0 -#- -_verb_group-_derivationally_related_form-derivationally_related_form-,0.15384615384615385 -#- -verb_group-derivationally_related_form-_derivationally_related_form-,0.19047619047619047 -#- -verb_group-_derivationally_related_form-derivationally_related_form-,0.2727272727272727 -#- -_derivationally_related_form-derivationally_related_form-_verb_group-,1.0 -#- -verb_group-_derivationally_related_form-_derivationally_related_form-,0.15789473684210525 -#- -_derivationally_related_form-_derivationally_related_form-_verb_group-,1.0 -#- -derivationally_related_form-derivationally_related_form-verb_group-,1.0 -#- -verb_group-derivationally_related_form-derivationally_related_form-,0.3157894736842105 -#- -_derivationally_related_form-derivationally_related_form-verb_group-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-verb_group-,1.0 -#- -derivationally_related_form-_derivationally_related_form-verb_group-,1.0
synset:float.v.05,synset:movement.n.02	-1	-hypernym-_derivationally_related_form-,0.10144927536231885 -#- -hypernym-derivationally_related_form-,0.046153846153846156
synset:improvement.n.02,synset:reform.v.01	-1	-_derivationally_related_form-_hypernym-,0.02 -#- -derivationally_related_form-_hypernym-,0.04 -#- -_hypernym-_derivationally_related_form-,0.0196078431372549
synset:interact.v.01,synset:touch_base.v.01	-1	-_hypernym-,0.08333333333333333 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,0.02631578947368421 -#- -_derivationally_related_form-derivationally_related_form-_hypernym-,0.0684931506849315 -#- -derivationally_related_form-_derivationally_related_form-_hypernym-,0.05128205128205128 -#- -_derivationally_related_form-_derivationally_related_form-_hypernym-,0.04054054054054054
